project,language,filename,blank,comment,code
grape,Ruby,D:\clones\grape\spec\grape\api_spec.rb,631,23.0,3708.0
grape,Markdown,D:\clones\grape\README.md,917,0.0,3084.0
grape,Ruby,D:\clones\grape\spec\grape\validations_spec.rb,257,8.0,1741.0
grape,Ruby,D:\clones\grape\spec\grape\validations\validators\coerce_spec.rb,195,1.0,1065.0
grape,Markdown,D:\clones\grape\UPGRADING.md,407,0.0,983.0
grape,Ruby,D:\clones\grape\spec\grape\validations\params_scope_spec.rb,168,3.0,938.0
grape,Ruby,D:\clones\grape\spec\grape\endpoint_spec.rb,153,7.0,924.0
grape,Ruby,D:\clones\grape\spec\grape\endpoint\declared_spec.rb,111,4.0,731.0
grape,Markdown,D:\clones\grape\CHANGELOG.md,237,0.0,712.0
grape,Ruby,D:\clones\grape\spec\grape\validations\validators\values_spec.rb,109,1.0,567.0
grape,Ruby,D:\clones\grape\spec\grape\validations\validators\allow_blank_spec.rb,101,1.0,473.0
grape,Ruby,D:\clones\grape\spec\grape\dsl\inside_route_spec.rb,116,5.0,414.0
grape,Ruby,D:\clones\grape\spec\grape\validations\validators\default_spec.rb,50,1.0,412.0
grape,Ruby,D:\clones\grape\spec\grape\api_remount_spec.rb,71,1.0,401.0
grape,Ruby,D:\clones\grape\spec\grape\middleware\formatter_spec.rb,69,1.0,391.0
grape,Ruby,D:\clones\grape\lib\grape\validations\params_scope.rb,86,107.0,293.0
grape,Ruby,D:\clones\grape\lib\grape\endpoint.rb,75,39.0,291.0
grape,Ruby,D:\clones\grape\spec\grape\exceptions\invalid_accept_header_spec.rb,72,1.0,282.0
grape,Ruby,D:\clones\grape\spec\grape\middleware\versioner\header_spec.rb,47,1.0,281.0
grape,Ruby,D:\clones\grape\spec\grape\entity_spec.rb,63,3.0,270.0
grape,Ruby,D:\clones\grape\spec\grape\validations\validators\presence_spec.rb,50,1.0,264.0
grape,Ruby,D:\clones\grape\lib\grape.rb,30,1.0,256.0
grape,Ruby,D:\clones\grape\lib\grape\dsl\inside_route.rb,54,128.0,254.0
grape,Ruby,D:\clones\grape\spec\grape\middleware\exception_spec.rb,46,1.0,247.0
grape,Ruby,D:\clones\grape\spec\grape\dsl\routing_spec.rb,46,1.0,228.0
grape,YAML,D:\clones\grape\.rubocop_todo.yml,52,105.0,216.0
grape,Ruby,D:\clones\grape\spec\grape\api\custom_validations_spec.rb,39,6.0,211.0
grape,Ruby,D:\clones\grape\benchmark\large_model.rb,39,4.0,206.0
grape,Ruby,D:\clones\grape\spec\grape\path_spec.rb,45,1.0,206.0
grape,Ruby,D:\clones\grape\spec\grape\validations\validators\exactly_one_of_spec.rb,32,1.0,200.0
grape,Ruby,D:\clones\grape\spec\grape\dsl\settings_spec.rb,61,1.0,199.0
grape,Ruby,D:\clones\grape\spec\grape\util\inheritable_setting_spec.rb,56,1.0,185.0
grape,Ruby,D:\clones\grape\spec\shared\versioning_examples.rb,30,1.0,184.0
grape,Ruby,D:\clones\grape\spec\grape\validations\validators\mutual_exclusion_spec.rb,30,1.0,183.0
grape,Ruby,D:\clones\grape\lib\grape\api\instance.rb,51,47.0,181.0
