project,language,filename,blank,comment,code
swift,JSON,D:\clones\swift\utils\api_checker\FrameworkABIBaseline\Swift\ABI\macos.json,0,0.0,303685.0
swift,JSON,D:\clones\swift\utils\api_checker\FrameworkABIBaseline\Swift\API\macos.json,0,0.0,201940.0
swift,C/C++ Header,D:\clones\swift\stdlib\public\stubs\Unicode\Apple\ScalarPropsData.h,60,13.0,24675.0
swift,C/C++ Header,D:\clones\swift\stdlib\public\stubs\Unicode\Common\ScalarPropsData.h,60,13.0,24647.0
swift,JSON,D:\clones\swift\utils\api_checker\FrameworkABIBaseline\_Concurrency\ABI\macos.json,0,0.0,17802.0
swift,C++,D:\clones\swift\lib\Sema\CSSimplify.cpp,1993,2598.0,9095.0
swift,C++,D:\clones\swift\lib\ClangImporter\ImportDecl.cpp,1542,1596.0,7408.0
swift,C++,D:\clones\swift\lib\AST\Decl.cpp,1419,843.0,7092.0
swift,Markdown,D:\clones\swift\CHANGELOG.md,2160,0.0,7032.0
swift,C++,D:\clones\swift\lib\Parse\ParseDecl.cpp,1131,1349.0,6526.0
swift,C/C++ Header,D:\clones\swift\include\swift\SIL\SILInstruction.h,1555,1730.0,6490.0
swift,C++,D:\clones\swift\lib\IDE\Refactoring.cpp,1208,1244.0,6324.0
swift,C++,D:\clones\swift\lib\Sema\CSApply.cpp,1360,1592.0,6205.0
swift,C++,D:\clones\swift\lib\AST\GenericSignatureBuilder.cpp,1406,1190.0,6194.0
swift,C++,D:\clones\swift\lib\SIL\Parser\ParseSIL.cpp,859,618.0,6185.0
swift,C++,D:\clones\swift\lib\Sema\CSDiagnostics.cpp,1358,783.0,5989.0
swift,Windows Module Definition,D:\clones\swift\include\swift\AST\DiagnosticsSema.def,599,0.0,5732.0
swift,reStructuredText,D:\clones\swift\docs\SIL.rst,1817,3.0,5714.0
swift,C++,D:\clones\swift\lib\Serialization\Deserialization.cpp,1098,388.0,5623.0
swift,C++,D:\clones\swift\lib\IRGen\GenEnum.cpp,971,897.0,5366.0
swift,C++,D:\clones\swift\lib\IRGen\IRGenSIL.cpp,971,844.0,5340.0
swift,C++,D:\clones\swift\lib\Sema\TypeCheckProtocol.cpp,954,1169.0,5007.0
swift,C++,D:\clones\swift\lib\SIL\Verifier\SILVerifier.cpp,735,599.0,4926.0
swift,C++,D:\clones\swift\lib\AST\ASTPrinter.cpp,994,1164.0,4919.0
swift,C++,D:\clones\swift\lib\Serialization\Serialization.cpp,806,303.0,4851.0
swift,C++,D:\clones\swift\lib\AST\Type.cpp,1004,649.0,4783.0
