project,language,filename,blank,comment,code
consul,SCSS,D:\clones\consul\ui\packages\consul-ui\app\styles\base\icons\debug.scss,4302,0.0,32256.0
consul,JSON,D:\clones\consul\website\package-lock.json,0,0.0,26564.0
consul,SVG,D:\clones\consul\bench\results-0.7.1.svg,18,1.0,8376.0
consul,Go,D:\clones\consul\agent\config\runtime_test.go,144,94.0,6876.0
consul,Go,D:\clones\consul\agent\dns_test.go,982,327.0,6837.0
consul,Go,D:\clones\consul\agent\consul\state\catalog_test.go,845,562.0,6808.0
consul,Go,D:\clones\consul\agent\agent_endpoint_test.go,897,401.0,5939.0
consul,Go,D:\clones\consul\agent\agent_test.go,803,330.0,4767.0
consul,Go,D:\clones\consul\agent\consul\acl_endpoint_test.go,988,177.0,4749.0
consul,Go,D:\clones\consul\agent\consul\state\acl_test.go,604,170.0,3534.0
consul,Go,D:\clones\consul\agent\consul\acl_test.go,561,124.0,3389.0
consul,Go,D:\clones\consul\agent\consul\catalog_endpoint_test.go,487,230.0,3357.0
consul,Go,D:\clones\consul\agent\consul\state\catalog.go,562,603.0,3316.0
consul,Go,D:\clones\consul\command\config\write\config_write_test.go,32,3.0,3051.0
consul,Markdown,D:\clones\consul\CHANGELOG.md,907,0.0,3022.0
consul,Go,D:\clones\consul\agent\agent.go,562,644.0,2991.0
consul,Go,D:\clones\consul\agent\structs\config_entry_test.go,62,33.0,2684.0
consul,Go,D:\clones\consul\agent\consul\discoverychain\compile_test.go,170,21.0,2617.0
consul,Go,D:\clones\consul\agent\consul\prepared_query_endpoint_test.go,360,210.0,2556.0
consul,Go,D:\clones\consul\agent\structs\structs_test.go,199,81.0,2521.0
consul,Go,D:\clones\consul\agent\proxycfg\state_test.go,127,77.0,2488.0
consul,Go,D:\clones\consul\acl\acl_test.go,123,43.0,2418.0
consul,SVG,D:\clones\consul\website\public\img\wan-federation-connectivity-mesh-gateways.svg,1,1.0,2369.0
consul,Go,D:\clones\consul\agent\ui_endpoint_test.go,131,76.0,2160.0
consul,Go,D:\clones\consul\proto\pbpeering\peering.pb.go,286,127.0,2156.0
consul,Go,D:\clones\consul\agent\consul\state\config_entry_test.go,129,50.0,2139.0
consul,Go,D:\clones\consul\agent\consul\internal_endpoint_test.go,301,126.0,2137.0
consul,Go,D:\clones\consul\agent\consul\config_endpoint_test.go,274,96.0,2123.0
consul,Go,D:\clones\consul\agent\acl_endpoint_test.go,279,59.0,2095.0
consul,Go,D:\clones\consul\agent\config\builder.go,292,251.0,2079.0
consul,Go,D:\clones\consul\agent\consul\state\catalog_events_test.go,126,239.0,2070.0
consul,JSON,D:\clones\consul\grafana\consul-server-monitoring.json,0,0.0,1981.0
consul,Go,D:\clones\consul\agent\consul\acl_endpoint.go,463,189.0,1966.0
consul,Go,D:\clones\consul\agent\consul\leader_test.go,340,132.0,1950.0
consul,Go,D:\clones\consul\agent\http_decode_test.go,163,628.0,1941.0
consul,Go,D:\clones\consul\agent\structs\structs.go,402,451.0,1937.0
consul,Go,D:\clones\consul\agent\local\state_test.go,312,199.0,1915.0
consul,Go,D:\clones\consul\agent\consul\state\intention_test.go,215,157.0,1912.0
consul,Go,D:\clones\consul\agent\structs\config_entry_discoverychain_test.go,69,12.0,1868.0
consul,Go,D:\clones\consul\acl\policy_test.go,47,0.0,1859.0
consul,Go,D:\clones\consul\agent\consul\intention_endpoint_test.go,292,165.0,1726.0
consul,Go,D:\clones\consul\api\agent_test.go,294,50.0,1676.0
consul,SVG,D:\clones\consul\website\public\img\mesh-gateways.svg,1,1.0,1669.0
consul,Markdown,D:\clones\consul\website\content\docs\k8s\helm.mdx,577,0.0,1621.0
consul,Go,D:\clones\consul\agent\dns.go,252,240.0,1538.0
