project,language,filename,blank,comment,code
nom,Rust,D:\clones\nom\src\number\streaming.rs,121,821.0,1276.0
nom,Rust,D:\clones\nom\src\number\complete.rs,121,850.0,1167.0
nom,Rust,D:\clones\nom\src\traits.rs,156,146.0,1135.0
nom,Markdown,D:\clones\nom\CHANGELOG.md,369,0.0,1113.0
nom,Rust,D:\clones\nom\src\character\streaming.rs,75,336.0,771.0
nom,Rust,D:\clones\nom\src\character\complete.rs,75,437.0,715.0
nom,Rust,D:\clones\nom\src\bytes\tests.rs,84,0.0,552.0
nom,Rust,D:\clones\nom\src\multi\mod.rs,55,382.0,544.0
nom,Rust,D:\clones\nom\src\str.rs,47,0.0,489.0
nom,Rust,D:\clones\nom\src\error.rs,81,275.0,475.0
nom,Rust,D:\clones\nom\src\multi\tests.rs,59,1.0,474.0
nom,SVG,D:\clones\nom\assets\nom.svg,0,0.0,431.0
nom,Rust,D:\clones\nom\src\bytes\complete.rs,33,308.0,415.0
nom,Rust,D:\clones\nom\src\internal.rs,48,72.0,367.0
nom,Rust,D:\clones\nom\src\bytes\streaming.rs,28,316.0,356.0
nom,Markdown,D:\clones\nom\doc\error_management.md,84,0.0,352.0
nom,Rust,D:\clones\nom\src\combinator\mod.rs,34,383.0,351.0
nom,Markdown,D:\clones\nom\doc\nom_recipes.md,63,0.0,332.0
nom,Rust,D:\clones\nom\tests\mp4.rs,25,9.0,286.0
nom,Rust,D:\clones\nom\examples\json_iterator.rs,46,17.0,265.0
nom,Markdown,D:\clones\nom\README.md,70,0.0,261.0
nom,Rust,D:\clones\nom\examples\s_expression.rs,28,93.0,257.0
nom,Rust,D:\clones\nom\src\sequence\tests.rs,23,35.0,223.0
nom,Rust,D:\clones\nom\src\combinator\tests.rs,41,21.0,213.0
nom,Rust,D:\clones\nom\tests\json.rs,27,3.0,206.0
nom,Rust,D:\clones\nom\benchmarks\benches\json.rs,24,4.0,197.0
nom,Rust,D:\clones\nom\tests\issues.rs,32,1.0,183.0
nom,Rust,D:\clones\nom\src\branch\mod.rs,22,88.0,181.0
nom,Markdown,D:\clones\nom\doc\archive\upgrading_to_nom_4.md,70,0.0,175.0
nom,Rust,D:\clones\nom\tests\ini_str.rs,47,2.0,168.0
nom,Rust,D:\clones\nom\tests\ini.rs,42,2.0,163.0
nom,YAML,D:\clones\nom\.github\workflows\ci.yml,37,0.0,161.0
nom,Rust,D:\clones\nom\examples\json.rs,24,148.0,158.0
nom,Markdown,D:\clones\nom\doc\making_a_new_parser_from_scratch.md,48,0.0,157.0
