project,language,filename,blank,comment,code
pedestal,Clojure,D:\clones\pedestal\service\test\io\pedestal\http\route_test.clj,110,58.0,1160.0
pedestal,Clojure,D:\clones\pedestal\log\src\io\pedestal\log.clj,102,56.0,792.0
pedestal,Clojure,D:\clones\pedestal\route\src\io\pedestal\http\route.clj,75,33.0,473.0
pedestal,Markdown,D:\clones\pedestal\guides\documentation\routing-terse-syntax.md,159,0.0,390.0
pedestal,Clojure,D:\clones\pedestal\route\src\io\pedestal\http\route\prefix_tree.clj,78,49.0,382.0
pedestal,Clojure,D:\clones\pedestal\service\test\io\pedestal\interceptor_test.clj,36,39.0,379.0
pedestal,Clojure,D:\clones\pedestal\interceptor\src\io\pedestal\interceptor\chain.clj,33,13.0,343.0
pedestal,Markdown,D:\clones\pedestal\CHANGELOG.md,138,0.0,342.0
pedestal,Clojure,D:\clones\pedestal\service\src\io\pedestal\http.clj,47,27.0,337.0
pedestal,Clojure,D:\clones\pedestal\service\src\io\pedestal\http\impl\servlet_interceptor.clj,49,32.0,297.0
pedestal,Clojure,D:\clones\pedestal\service\test\io\pedestal\http_test.clj,57,16.0,281.0
pedestal,Clojure,D:\clones\pedestal\interceptor\src\io\pedestal\interceptor\helpers.clj,41,11.0,274.0
pedestal,Clojure,D:\clones\pedestal\service\src\io\pedestal\test.clj,24,12.0,248.0
pedestal,Clojure,D:\clones\pedestal\aws\src\io\pedestal\log\aws\xray.clj,18,23.0,220.0
pedestal,JavaScript,D:\clones\pedestal\samples\server-sent-events\resources\public\js\app.js,1,2.0,220.0
pedestal,HTML,D:\clones\pedestal\guides\epl-v10.html,45,0.0,216.0
pedestal,Clojure,D:\clones\pedestal\service\test\io\pedestal\http\jetty_test.clj,28,33.0,201.0
pedestal,Clojure,D:\clones\pedestal\jetty\src\io\pedestal\http\jetty.clj,19,45.0,199.0
pedestal,Clojure,D:\clones\pedestal\service\src\io\pedestal\http\sse.clj,24,23.0,183.0
pedestal,Clojure,D:\clones\pedestal\service\test\io\pedestal\http\ring_middlewares_test.clj,22,12.0,182.0
pedestal,Clojure,D:\clones\pedestal\service\src\io\pedestal\http\ring_middlewares.clj,19,13.0,172.0
pedestal,Clojure,D:\clones\pedestal\jetty\src\io\pedestal\http\jetty\websockets.clj,20,4.0,162.0
pedestal,Clojure,D:\clones\pedestal\service\src\io\pedestal\http\secure_headers.clj,15,10.0,162.0
pedestal,Clojure,D:\clones\pedestal\route\src\io\pedestal\http\route\definition\terse.clj,36,12.0,156.0
pedestal,Clojure,D:\clones\pedestal\service\test\io\pedestal\http\csrf_test.clj,27,0.0,156.0
pedestal,Clojure,D:\clones\pedestal\service\src\io\pedestal\http\content_negotiation.clj,18,24.0,147.0
pedestal,Clojure,D:\clones\pedestal\service\src\io\pedestal\http\body_params.clj,25,16.0,142.0
pedestal,Clojure,D:\clones\pedestal\service-tools\src\io\pedestal\service_tools\war.clj,22,11.0,138.0
pedestal,Markdown,D:\clones\pedestal\guides\documentation\connecting-to-datomic.md,39,0.0,137.0
pedestal,Clojure,D:\clones\pedestal\service\test\io\pedestal\http\content_negotiation_test.clj,14,25.0,137.0
pedestal,Clojure,D:\clones\pedestal\route\src\io\pedestal\http\route\definition\table.clj,23,10.0,132.0
pedestal,Clojure,D:\clones\pedestal\service\src\io\pedestal\http\request\lazy.clj,29,12.0,128.0
pedestal,Clojure,D:\clones\pedestal\service\bench\io\pedestal\route\gen.clj,37,29.0,126.0
pedestal,Clojure,D:\clones\pedestal\service\bench\io\pedestal\niotooling\service.clj,36,58.0,123.0
pedestal,Clojure,D:\clones\pedestal\service\bench\io\pedestal\route\route_bench.clj,17,20.0,119.0
pedestal,Clojure,D:\clones\pedestal\service\bench\io\pedestal\log_bench.clj,13,10.0,117.0
pedestal,Markdown,D:\clones\pedestal\guides\documentation\service-war-deployment.md,41,0.0,116.0
pedestal,Markdown,D:\clones\pedestal\README.md,42,0.0,109.0
pedestal,Clojure,D:\clones\pedestal\service\bench\io\pedestal\niotooling\ahttp.clj,18,1.0,108.0
pedestal,Clojure,D:\clones\pedestal\interceptor\src\io\pedestal\interceptor\trace.clj,8,8.0,106.0
pedestal,Clojure,D:\clones\pedestal\route\src\io\pedestal\http\route\definition\verbose.clj,20,17.0,106.0
pedestal,Clojure,D:\clones\pedestal\service\test\io\pedestal\http\immutant_test.clj,14,4.0,106.0
pedestal,Clojure,D:\clones\pedestal\service\test\io\pedestal\http\default_interceptors_test.clj,21,10.0,105.0
pedestal,Clojure,D:\clones\pedestal\service\test\io\pedestal\http\body_params_test.clj,21,11.0,100.0
pedestal,Clojure,D:\clones\pedestal\samples\fast-pedestal\src\fast_pedestal\fasterjetty_service.clj,16,36.0,96.0
pedestal,Clojure,D:\clones\pedestal\service\src\io\pedestal\http\csrf.clj,21,23.0,95.0
pedestal,Clojure,D:\clones\pedestal\aws\src\io\pedestal\http\aws\lambda\utils.clj,18,179.0,94.0
pedestal,Clojure,D:\clones\pedestal\service\test\io\pedestal\http\tomcat_test.clj,14,16.0,93.0
