project,language,filename,blank,comment,code
chroma.js,JSON,D:\clones\chroma.js\package-lock.json,0,0.0,7005.0
chroma.js,JavaScript,D:\clones\chroma.js\docs\libs\codemirror\lib\codemirror.js,826,931.0,6978.0
chroma.js,JavaScript,D:\clones\chroma.js\docs\libs\chroma.js,582,279.0,2722.0
chroma.js,HTML,D:\clones\chroma.js\docs\index.html,24,0.0,910.0
chroma.js,JavaScript,D:\clones\chroma.js\docs\libs\chroma-light.js,209,129.0,831.0
chroma.js,Markdown,D:\clones\chroma.js\docs\src\index.md,283,0.0,668.0
chroma.js,JavaScript,D:\clones\chroma.js\docs\libs\codemirror\mode\javascript\javascript.js,45,25.0,634.0
chroma.js,JavaScript,D:\clones\chroma.js\src\generator\scale.js,43,28.0,295.0
chroma.js,CSS,D:\clones\chroma.js\docs\libs\codemirror\lib\codemirror.css,42,25.0,258.0
chroma.js,CSS,D:\clones\chroma.js\docs\src\index.css,45,1.0,242.0
chroma.js,HTML,D:\clones\chroma.js\docs\src\footer.inc.html,20,0.0,240.0
chroma.js,JavaScript,D:\clones\chroma.js\test\alpha.test.js,3,0.0,208.0
chroma.js,JavaScript,D:\clones\chroma.js\test\scales.test.js,30,0.0,204.0
chroma.js,JavaScript,D:\clones\chroma.js\docs\libs\codemirror\mode\javascript\test.js,32,2.0,171.0
chroma.js,JavaScript,D:\clones\chroma.js\test\autodetect.test.js,4,0.0,162.0
chroma.js,JavaScript,D:\clones\chroma.js\src\colors\w3cx11.js,3,4.0,158.0
chroma.js,JavaScript,D:\clones\chroma.js\src\utils\analyze.js,23,11.0,157.0
chroma.js,JavaScript,D:\clones\chroma.js\test\misc.test.js,4,0.0,127.0
chroma.js,JavaScript,D:\clones\chroma.js\test\bezier.test.js,6,0.0,114.0
chroma.js,HTML,D:\clones\chroma.js\docs\libs\codemirror\mode\javascript\index.html,11,0.0,103.0
chroma.js,JavaScript,D:\clones\chroma.js\test\hex2rgb.test.js,3,4.0,85.0
chroma.js,JavaScript,D:\clones\chroma.js\test\mix.test.js,19,0.0,80.0
chroma.js,JavaScript,D:\clones\chroma.js\src\io\css\css2rgb.js,12,7.0,75.0
chroma.js,JSON,D:\clones\chroma.js\package.json,0,0.0,74.0
chroma.js,JavaScript,D:\clones\chroma.js\src\generator\average.js,5,3.0,74.0
chroma.js,Markdown,D:\clones\chroma.js\readme.md,45,0.0,67.0
chroma.js,JavaScript,D:\clones\chroma.js\test\scale.lcorrection.test.js,10,0.0,67.0
