project,language,filename,blank,comment,code
rubocop,AsciiDoc,D:\clones\rubocop\docs\modules\ROOT\pages\cops_style.adoc,3573,0.0,10605.0
rubocop,AsciiDoc,D:\clones\rubocop\docs\modules\ROOT\pages\cops_layout.adoc,1738,0.0,5170.0
rubocop,Markdown,D:\clones\rubocop\CHANGELOG.md,1132,0.0,5149.0
rubocop,AsciiDoc,D:\clones\rubocop\docs\modules\ROOT\pages\cops_lint.adoc,1639,0.0,5086.0
rubocop,YAML,D:\clones\rubocop\config\default.yml,514,684.0,4033.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cli\autocorrect_spec.rb,280,97.0,2144.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cop\style\conditional_assignment_assign_to_condition_spec.rb,196,43.0,2054.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cli_spec.rb,317,106.0,1784.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cli\options_spec.rb,318,72.0,1767.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\config_loader_spec.rb,304,24.0,1454.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cop\layout\indentation_width_spec.rb,179,22.0,1412.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cop\layout\hash_alignment_spec.rb,175,2.0,1303.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cop\lint\useless_assignment_spec.rb,142,2.0,1290.0
rubocop,AsciiDoc,D:\clones\rubocop\docs\modules\ROOT\pages\cops_naming.adoc,384,0.0,1084.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cli\auto_gen_config_spec.rb,112,154.0,1068.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cop\style\hash_syntax_spec.rb,201,18.0,1052.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cop\style\conditional_assignment_assign_in_condition_spec.rb,103,34.0,1024.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cop\layout\multiline_method_call_indentation_spec.rb,135,19.0,966.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cop\layout\line_length_spec.rb,160,55.0,960.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cop\layout\rescue_ensure_alignment_spec.rb,109,16.0,894.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cop\style\method_call_with_args_parentheses_spec.rb,170,5.0,885.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cop\style\safe_navigation_spec.rb,192,94.0,872.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cop\lint\useless_access_modifier_spec.rb,92,54.0,860.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cop\layout\space_around_operators_spec.rb,136,5.0,855.0
rubocop,Ruby,D:\clones\rubocop\spec\rubocop\cop\style\block_delimiters_spec.rb,133,7.0,827.0
