project,language,filename,blank,comment,code
LightTable,JSON,D:\clones\LightTable\deploy\core\package-lock.json,0,0.0,2337.0
LightTable,JSON,D:\clones\LightTable\deploy\electron\package-lock.json,0,0.0,1608.0
LightTable,CSS,D:\clones\LightTable\deploy\core\css\skins\new-dark.css,0,11.0,902.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\editor.cljs,199,22.0,840.0
LightTable,Markdown,D:\clones\LightTable\deploy\core\changelog.md,128,0.0,804.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\plugins.cljs,104,49.0,703.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\tabs.cljs,93,8.0,590.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\sidebar\workspace.cljs,79,4.0,588.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\editor\pool.cljs,107,8.0,567.0
LightTable,JavaScript,D:\clones\LightTable\deploy\core\lighttable\util\keyevents.js,134,484.0,468.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\files.cljs,95,15.0,462.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\eval.cljs,66,9.0,452.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\settings.cljs,70,16.0,435.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\sidebar\command.cljs,78,9.0,435.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\object.cljs,62,7.0,412.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\browser.cljs,66,18.0,373.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\util\dom.cljs,86,27.0,345.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\plugins\auto_complete.cljs,39,6.0,316.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\clients\devtools.cljs,57,13.0,294.0
LightTable,CSS,D:\clones\LightTable\deploy\core\css\structure.css,49,1.0,288.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\workspace.cljs,42,8.0,258.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\plugins\doc.cljs,39,2.0,258.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\search.cljs,30,1.0,246.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\opener.cljs,35,3.0,232.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\console.cljs,33,3.0,223.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\app.cljs,48,10.0,218.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\find.cljs,35,1.0,201.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\clients.cljs,44,14.0,190.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\deploy.cljs,29,9.0,185.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\menu.cljs,26,1.0,184.0
LightTable,XML,D:\clones\LightTable\deploy\platform\mac\Info.plist,0,0.0,182.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\document.cljs,46,8.0,169.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\langs\behaviors.cljs,23,1.0,167.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\sidebar\clients.cljs,25,0.0,161.0
LightTable,JavaScript,D:\clones\LightTable\deploy\core\lighttable\ws.js,26,0.0,149.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\statusbar.cljs,42,15.0,147.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\style.cljs,23,6.0,143.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\proc.cljs,27,7.0,139.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\keyboard.cljs,24,1.0,138.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\langs\keymap.cljs,18,1.0,136.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\sidebar\navigate.cljs,20,1.0,130.0
LightTable,JavaScript,D:\clones\LightTable\deploy\core\main.js,23,18.0,121.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\sidebar.cljs,18,0.0,120.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\plugins\auto_paren.cljs,17,1.0,116.0
LightTable,ClojureC,D:\clones\LightTable\src\lt\macros.cljc,20,2.0,115.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\plugins\watches.cljs,12,2.0,110.0
LightTable,CSS,D:\clones\LightTable\deploy\core\css\themes\solarized.css,26,34.0,105.0
LightTable,CSS,D:\clones\LightTable\deploy\core\css\themes\solarized-light.css,34,34.0,104.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\popup.cljs,17,0.0,103.0
LightTable,JavaScript,D:\clones\LightTable\deploy\core\lighttable\util\fuzzy.js,10,0.0,100.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\util\load.cljs,21,0.0,100.0
LightTable,JavaScript,D:\clones\LightTable\deploy\core\lighttable\background\behaviorsParser.js,19,4.0,98.0
LightTable,JavaScript,D:\clones\LightTable\deploy\core\lighttable\browserInjection.js,12,0.0,98.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\thread.cljs,20,5.0,98.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\bottombar.cljs,20,6.0,88.0
LightTable,JavaScript,D:\clones\LightTable\deploy\core\lighttable\ui\dragdrop.js,11,3.0,86.0
LightTable,Bourne Shell,D:\clones\LightTable\script\build-app.sh,30,22.0,83.0
LightTable,Markdown,D:\clones\LightTable\doc\BOT.md,20,0.0,79.0
LightTable,Markdown,D:\clones\LightTable\doc\for-committers.md,33,0.0,72.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\clients\tcp.cljs,12,3.0,71.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\context.cljs,15,0.0,70.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\editor\file.cljs,7,1.0,68.0
LightTable,JavaScript,D:\clones\LightTable\deploy\core\User\user_compiled.js,1,1.0,67.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\clients\local.cljs,10,0.0,66.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\clients\ws.cljs,9,1.0,66.0
LightTable,JavaScript,D:\clones\LightTable\deploy\core\lighttable\background\walkdir2.js,11,0.0,64.0
LightTable,CSS,D:\clones\LightTable\deploy\core\css\themes\ibdknox.css,11,1.0,62.0
LightTable,CSS,D:\clones\LightTable\deploy\core\css\themes\default.css,10,1.0,61.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\intro.cljs,9,0.0,61.0
LightTable,Markdown,D:\clones\LightTable\doc\developer-install.md,36,0.0,59.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\cli.cljs,10,6.0,59.0
LightTable,CSS,D:\clones\LightTable\deploy\core\css\themes\ambiance.css,12,3.0,57.0
LightTable,Markdown,D:\clones\LightTable\doc\behavior-and-keymap-configuration.md,14,0.0,57.0
LightTable,Markdown,D:\clones\LightTable\CODE-OF-CONDUCT.md,18,0.0,56.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\jump_stack.cljs,8,0.0,56.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\util\js.cljs,14,2.0,54.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\version.cljs,6,0.0,53.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\metrics.cljs,11,0.0,52.0
LightTable,YAML,D:\clones\LightTable\.travis.yml,0,0.0,47.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\objs\notifos.cljs,8,0.0,47.0
LightTable,CSS,D:\clones\LightTable\deploy\core\css\reset.css,8,0.0,45.0
LightTable,JavaScript,D:\clones\LightTable\deploy\core\lighttable\background\threadworker.js,5,0.0,45.0
LightTable,Markdown,D:\clones\LightTable\.github\ISSUE_TEMPLATE.md,30,0.0,43.0
LightTable,Bourne Shell,D:\clones\LightTable\script\build.sh,13,18.0,43.0
