project,language,filename,blank,comment,code
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecsel\selection_ops.eg.go,6926,1031.0,51811.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecproj\proj_non_const_ops.eg.go,5723,8974.0,44503.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecprojconst\proj_const_right_ops.eg.go,5721,8253.0,43258.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecprojconst\proj_const_left_ops.eg.go,2541,4536.0,21565.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecjoin\mergejoiner_fullouter.eg.go,1278,2014.0,12165.0
cockroach,yacc,D:\clones\cockroach\pkg\sql\parser\sql.y,839,2297.0,11448.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecjoin\mergejoiner_exceptall.eg.go,1129,2026.0,11148.0
cockroach,Go,D:\clones\cockroach\pkg\kv\kvserver\replica_test.go,1020,1707.0,11095.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecjoin\mergejoiner_leftouter.eg.go,1129,1658.0,10453.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecjoin\mergejoiner_rightouter.eg.go,1085,1656.0,10453.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecjoin\mergejoiner_leftanti.eg.go,1129,1661.0,10423.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecjoin\mergejoiner_rightanti.eg.go,1085,1659.0,10400.0
cockroach,Starlark,D:\clones\cockroach\DEPS.bzl,2,18.0,9403.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecjoin\mergejoiner_intersectall.eg.go,936,1525.0,9226.0
cockroach,Go,D:\clones\cockroach\pkg\workload\tpcds\queries.go,102,44.0,8836.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecjoin\mergejoiner_leftsemi.eg.go,936,1212.0,8782.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecjoin\mergejoiner_inner.eg.go,936,1300.0,8741.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecjoin\mergejoiner_rightsemi.eg.go,936,1216.0,8738.0
cockroach,Go,D:\clones\cockroach\pkg\sql\sem\builtins\builtins.go,583,440.0,8491.0
cockroach,Go,D:\clones\cockroach\pkg\ccl\backupccl\backup_test.go,1414,1100.0,7575.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecbase\cast.eg.go,642,572.0,7477.0
cockroach,Go,D:\clones\cockroach\pkg\kv\kvserver\allocator_test.go,370,632.0,7374.0
cockroach,Go,D:\clones\cockroach\pkg\sql\sem\builtins\geo_builtins.go,255,162.0,7087.0
cockroach,JSON,D:\clones\cockroach\pkg\sql\testdata\pg_catalog_tables_from_postgres.json,0,0.0,6739.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecwindow\range_offset_handler.eg.go,944,2905.0,6706.0
cockroach,Go,D:\clones\cockroach\pkg\sql\schema_changer_test.go,896,980.0,6390.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\quicksort.eg.go,532,1690.0,6212.0
cockroach,SQL,D:\clones\cockroach\pkg\cli\testdata\explain-bundle\bundle\stats-defaultdb.public.a.sql,0,0.0,6192.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexechash\hashtable_full_deleting.eg.go,494,33.0,5567.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecagg\ordered_min_max_agg.eg.go,739,515.0,5422.0
cockroach,Go,D:\clones\cockroach\pkg\sql\importer\import_stmt_test.go,621,936.0,5402.0
cockroach,Go,D:\clones\cockroach\pkg\sql\crdb_internal.go,352,357.0,5051.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecwindow\window_framer.eg.go,745,1642.0,4986.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexechash\hashtable_full_default.eg.go,493,15.0,4923.0
cockroach,Go,D:\clones\cockroach\pkg\ccl\changefeedccl\changefeed_test.go,749,562.0,4852.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexechash\hashtable_distinct.eg.go,452,32.0,4750.0
cockroach,Go,D:\clones\cockroach\pkg\storage\mvcc_test.go,475,489.0,4504.0
cockroach,Go,D:\clones\cockroach\pkg\sql\sem\tree\eval.go,434,967.0,4461.0
cockroach,Go,D:\clones\cockroach\pkg\kv\kvclient\kvcoord\dist_sender_test.go,375,459.0,4164.0
cockroach,Go,D:\clones\cockroach\pkg\kv\kvserver\client_raft_test.go,602,1013.0,4093.0
cockroach,Go,D:\clones\cockroach\pkg\sql\sem\tree\datum.go,669,1178.0,4004.0
cockroach,Go,D:\clones\cockroach\pkg\server\serverpb\status.pb.gw.go,1034,20.0,3878.0
cockroach,Go,D:\clones\cockroach\pkg\sql\pg_catalog.go,310,326.0,3835.0
cockroach,diff,D:\clones\cockroach\pkg\cmd\github-pull-request-make\testdata\27595.diff,27,158.0,3729.0
cockroach,Go,D:\clones\cockroach\pkg\sql\sem\builtins\aggregate_builtins.go,597,639.0,3641.0
cockroach,Go,D:\clones\cockroach\pkg\cmd\roachtest\tests\pgjdbc_blocklist.go,10,12.0,3512.0
cockroach,Go,D:\clones\cockroach\pkg\kv\kvserver\client_merge_test.go,485,1130.0,3510.0
cockroach,CSV,D:\clones\cockroach\pkg\sql\sem\builtins\testdata\pg_proc_provolatile_dump.csv,0,0.0,3510.0
cockroach,JSON,D:\clones\cockroach\pkg\sql\testdata\information_schema_tables_from_postgres.json,0,0.0,3505.0
cockroach,Go,D:\clones\cockroach\pkg\kv\kvserver\client_replica_test.go,369,815.0,3430.0
cockroach,Markdown,D:\clones\cockroach\docs\generated\sql\functions.md,52,0.0,3327.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\sort.eg.go,554,140.0,3275.0
cockroach,Go,D:\clones\cockroach\pkg\sql\logictest\logic.go,363,1086.0,3248.0
cockroach,Go,D:\clones\cockroach\pkg\ts\catalog\chart_catalog.go,5,25.0,3170.0
cockroach,diff,D:\clones\cockroach\pkg\cmd\github-pull-request-make\testdata\10305.diff,234,1861.0,3099.0
cockroach,Markdown,D:\clones\cockroach\docs\generated\http\full.md,4094,0.0,3012.0
cockroach,Go,D:\clones\cockroach\pkg\util\log\eventpb\json_encode_generated.go,673,110.0,3001.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecwindow\min_max_removable_agg.eg.go,374,713.0,2959.0
cockroach,Go,D:\clones\cockroach\pkg\kv\kvclient\kvcoord\dist_sender_server_test.go,187,431.0,2936.0
cockroach,Go,D:\clones\cockroach\pkg\workload\faker\dict.go,9,18.0,2919.0
cockroach,Go,D:\clones\cockroach\pkg\server\status_test.go,406,257.0,2905.0
cockroach,Go,D:\clones\cockroach\pkg\server\admin.go,319,485.0,2894.0
cockroach,Go,D:\clones\cockroach\pkg\jobs\jobs_test.go,346,222.0,2883.0
cockroach,Markdown,D:\clones\cockroach\docs\RFCS\20190318_error_handling.md,894,0.0,2882.0
cockroach,Go,D:\clones\cockroach\pkg\sql\distsql_physical_planner.go,366,925.0,2855.0
cockroach,Go,D:\clones\cockroach\pkg\sql\opt\memo\statistics_builder.go,522,1432.0,2737.0
cockroach,Go,D:\clones\cockroach\pkg\server\status.go,349,370.0,2725.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecagg\hash_min_max_agg.eg.go,421,207.0,2712.0
cockroach,Go,D:\clones\cockroach\pkg\sql\catalog\tabledesc\validate_test.go,22,47.0,2680.0
cockroach,JSON,D:\clones\cockroach\pkg\sql\testdata\information_schema_tables_from_mysql.json,0,0.0,2673.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecagg\window_min_max_agg.eg.go,441,349.0,2638.0
cockroach,Go,D:\clones\cockroach\pkg\kv\kvserver\client_split_test.go,338,651.0,2594.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\select_in.eg.go,233,77.0,2592.0
cockroach,Go,D:\clones\cockroach\pkg\workload\schemachange\operation_generator.go,343,182.0,2554.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecbase\distinct.eg.go,309,363.0,2497.0
cockroach,Go,D:\clones\cockroach\pkg\kv\kvserver\store_test.go,288,376.0,2469.0
cockroach,Go,D:\clones\cockroach\pkg\util\encoding\encoding_test.go,285,56.0,2469.0
cockroach,Go,D:\clones\cockroach\pkg\sql\catalog\lease\lease_test.go,371,475.0,2399.0
cockroach,Go,D:\clones\cockroach\pkg\storage\mvcc.go,302,1247.0,2388.0
cockroach,JSON,D:\clones\cockroach\pkg\sql\pgwire\testdata\encodings.json,0,0.0,2347.0
cockroach,Go,D:\clones\cockroach\pkg\sql\create_table.go,182,358.0,2321.0
cockroach,Go,D:\clones\cockroach\pkg\sql\information_schema.go,176,208.0,2312.0
cockroach,Go,D:\clones\cockroach\pkg\sql\schema_changer.go,268,597.0,2309.0
cockroach,Go,D:\clones\cockroach\pkg\server\admin_test.go,276,192.0,2303.0
cockroach,Go,D:\clones\cockroach\pkg\sql\exec_util.go,387,659.0,2302.0
cockroach,Go,D:\clones\cockroach\pkg\kv\kvserver\store.go,387,1118.0,2298.0
cockroach,Go,D:\clones\cockroach\pkg\sql\sem\tree\cast.go,80,346.0,2294.0
cockroach,Go,D:\clones\cockroach\pkg\kv\kvclient\kvcoord\txn_coord_sender_test.go,266,399.0,2289.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colconv\vec_to_datum.eg.go,37,468.0,2286.0
cockroach,Go,D:\clones\cockroach\pkg\util\encoding\encoding.go,247,643.0,2280.0
cockroach,JSON,D:\clones\cockroach\docs\generated\swagger\spec.json,0,0.0,2245.0
cockroach,Go,D:\clones\cockroach\pkg\util\json\json_test.go,158,96.0,2236.0
cockroach,Go,D:\clones\cockroach\pkg\kv\kvserver\replica_command.go,212,1055.0,2168.0
cockroach,Go,D:\clones\cockroach\pkg\sql\catalog\systemschema\system.go,134,176.0,2151.0
cockroach,Go,D:\clones\cockroach\pkg\sql\conn_executor.go,325,961.0,2145.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\sort_partitioner.eg.go,210,312.0,2092.0
cockroach,Go,D:\clones\cockroach\pkg\sql\region_util_test.go,16,18.0,2084.0
cockroach,Go,D:\clones\cockroach\pkg\sql\backfill.go,204,561.0,2073.0
cockroach,Go,D:\clones\cockroach\pkg\sql\sem\tree\type_check.go,282,512.0,2050.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colbuilder\execplan.go,102,440.0,2044.0
cockroach,Go,D:\clones\cockroach\pkg\sql\opt\exec\execbuilder\relational.go,325,306.0,2028.0
cockroach,Go,D:\clones\cockroach\pkg\sql\catalog\tabledesc\structured.go,216,474.0,2014.0
cockroach,JSON,D:\clones\cockroach\monitoring\grafana-dashboards\sql.json,0,0.0,1994.0
cockroach,Go,D:\clones\cockroach\pkg\sql\vars.go,164,269.0,1984.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\mergejoiner_test.go,25,52.0,1980.0
cockroach,Go,D:\clones\cockroach\pkg\sql\sem\builtins\pg_builtins.go,136,405.0,1946.0
cockroach,Go,D:\clones\cockroach\pkg\sql\sem\tree\pretty.go,210,287.0,1939.0
cockroach,Go,D:\clones\cockroach\pkg\ccl\backupccl\restore_job.go,239,424.0,1896.0
cockroach,Go,D:\clones\cockroach\pkg\sql\colexec\colexecagg\ordered_any_not_null_agg.eg.go,180,332.0,1856.0
cockroach,Go,D:\clones\cockroach\pkg\util\json\json.go,259,411.0,1843.0
