project,language,filename,blank,comment,code
Cartography,Swift,D:\clones\Cartography\CartographyTests\EdgeSpec.swift,102,0.0,275.0
Cartography,Markdown,D:\clones\Cartography\README.md,77,0.0,201.0
Cartography,Swift,D:\clones\Cartography\Cartography\LayoutProxy.swift,36,38.0,189.0
Cartography,Swift,D:\clones\Cartography\Cartography\LayoutProxy+TypeErasure.swift,57,7.0,169.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\LayoutGuideSpec.swift,35,7.0,133.0
Cartography,Swift,D:\clones\Cartography\Cartography\Constrain.swift,59,140.0,132.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\DimensionSpec.swift,52,0.0,132.0
Cartography,XML,D:\clones\Cartography\Cartography.xcodeproj\xcshareddata\xcschemes\Cartography-tvOS.xcscheme,0,0.0,113.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\DistributeSpec.swift,31,0.0,109.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\ViewLayoutGuideSpec.swift,30,7.0,108.0
Cartography,Swift,D:\clones\Cartography\Cartography\Property.swift,40,89.0,95.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\LayoutSupportSpec.swift,35,0.0,95.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\EdgesSpec.swift,29,0.0,86.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\ViewHierarchySpec.swift,26,0.0,84.0
Cartography,Swift,D:\clones\Cartography\Cartography\Edges.swift,16,97.0,83.0
Cartography,XML,D:\clones\Cartography\Cartography.xcodeproj\xcshareddata\xcschemes\Cartography-Mac.xcscheme,0,0.0,81.0
Cartography,XML,D:\clones\Cartography\Cartography.xcodeproj\xcshareddata\xcschemes\Cartography-iOS.xcscheme,0,0.0,81.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\AlignSpec.swift,18,0.0,76.0
Cartography,Swift,D:\clones\Cartography\Cartography\Align.swift,23,151.0,75.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\ConstraintGroupSpec.swift,26,0.0,70.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\PointSpec.swift,18,0.0,59.0
Cartography,Swift,D:\clones\Cartography\Cartography\Distribute.swift,16,103.0,55.0
Cartography,Swift,D:\clones\Cartography\Cartography\ViewProxy.swift,9,7.0,54.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\SizeSpec.swift,16,0.0,45.0
Cartography,Swift,D:\clones\Cartography\Cartography\Coefficients.swift,16,11.0,37.0
Cartography,Swift,D:\clones\Cartography\Cartography\Context.swift,12,7.0,32.0
Cartography,Swift,D:\clones\Cartography\Cartography\Size.swift,11,9.0,31.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\MemoryLeakSpec.swift,8,0.0,31.0
Cartography,Swift,D:\clones\Cartography\Cartography\Priority.swift,11,35.0,30.0
Cartography,Swift,D:\clones\Cartography\Cartography\Compound.swift,10,57.0,29.0
Cartography,Swift,D:\clones\Cartography\Cartography\ConstraintGroup.swift,8,7.0,29.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\PrioritySpec.swift,10,0.0,29.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\ViewProxyTests.swift,5,7.0,28.0
Cartography,XML,D:\clones\Cartography\Cartography\Info.plist,0,0.0,26.0
Cartography,Swift,D:\clones\Cartography\Cartography\LayoutGuide.swift,7,7.0,26.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\TestView.swift,9,7.0,26.0
Cartography,Swift,D:\clones\Cartography\Cartography\LayoutSupport.swift,8,7.0,25.0
Cartography,XML,D:\clones\Cartography\CartographyTests\Info.plist,0,0.0,24.0
Cartography,Markdown,D:\clones\Cartography\CODE_OF_CONDUCT.md,7,0.0,22.0
Cartography,Swift,D:\clones\Cartography\Cartography\View.swift,4,7.0,18.0
Cartography,Ruby,D:\clones\Cartography\Cartography.podspec,6,0.0,17.0
Cartography,Swift,D:\clones\Cartography\Cartography\Constraint.swift,5,7.0,17.0
Cartography,Swift,D:\clones\Cartography\Cartography\LayoutGuideProxy.swift,4,7.0,17.0
Cartography,Swift,D:\clones\Cartography\Cartography\Dimension.swift,3,7.0,15.0
Cartography,Swift,D:\clones\Cartography\Cartography\Edge.swift,3,7.0,15.0
Cartography,Swift,D:\clones\Cartography\Cartography\LayoutSupportProxy.swift,4,7.0,14.0
Cartography,Swift,D:\clones\Cartography\Cartography\Extensions.swift,3,7.0,13.0
Cartography,Swift,D:\clones\Cartography\Cartography\Point.swift,3,7.0,13.0
Cartography,Swift,D:\clones\Cartography\Package.swift,1,2.0,13.0
Cartography,YAML,D:\clones\Cartography\.travis.yml,1,0.0,12.0
Cartography,Swift,D:\clones\Cartography\CartographyTests\Matchers.swift,2,0.0,12.0
Cartography,XML,D:\clones\Cartography\Cartography.xcworkspace\contents.xcworkspacedata,0,0.0,10.0
Cartography,Swift,D:\clones\Cartography\Cartography\Expression.swift,4,7.0,10.0
Cartography,Swift,D:\clones\Cartography\Cartography\LayoutItem.swift,3,7.0,9.0
Cartography,XML,D:\clones\Cartography\Cartography.xcworkspace\xcshareddata\IDEWorkspaceChecks.plist,0,0.0,8.0
Cartography,C/C++ Header,D:\clones\Cartography\Cartography\Cartography.h,4,9.0,8.0
Cartography,XML,D:\clones\Cartography\Cartography.xcodeproj\project.xcworkspace\contents.xcworkspacedata,0,0.0,7.0
Cartography,Swift,D:\clones\Cartography\Cartography\AutoresizingMaskLayoutProxy.swift,2,7.0,4.0
