project,language,filename,blank,comment,code
floki,Elixir,D:\clones\floki\lib\floki\entities.ex,2,4.0,2236.0
floki,JSON,D:\clones\floki\priv\entities.json,0,0.0,2233.0
floki,Elixir,D:\clones\floki\lib\floki\html\tokenizer.ex,572,120.0,2175.0
floki,Elixir,D:\clones\floki\test\floki_test.exs,264,19.0,1364.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\test3_part4_test.exs,306,2.0,912.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\test3_part5_test.exs,304,2.0,907.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\test3_part3_test.exs,303,2.0,905.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part10_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part11_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part12_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part13_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part14_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part15_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part16_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part17_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part18_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part19_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part1_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part20_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part21_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part22_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part23_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part24_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part25_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part26_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part27_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part28_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part29_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part2_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part30_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part31_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part32_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part33_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part34_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part35_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part36_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part37_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part38_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part39_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part3_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part40_test.exs,302,2.0,904.0
floki,Elixir,D:\clones\floki\test\floki\html\generated\tokenizer\namedEntities_part41_test.exs,302,2.0,904.0
