project,language,filename,blank,comment,code
HaLVM,Haskell,D:\clones\HaLVM\src\HALVMCore\Hypervisor\XenStore.hsc,105,13.0,559.0
HaLVM,Haskell,D:\clones\HaLVM\src\HALVMCore\Hypervisor\Structures\VCPUContext.hsc,19,5.0,439.0
HaLVM,Haskell,D:\clones\HaLVM\src\XenDevice\XenDevice\Disk.hsc,27,47.0,439.0
HaLVM,Haskell,D:\clones\HaLVM\src\XenDevice\XenDevice\PCI.hsc,73,62.0,405.0
HaLVM,C,D:\clones\HaLVM\src\libIVC\libIVC.c,63,37.0,388.0
HaLVM,Haskell,D:\clones\HaLVM\src\HALVMCore\Hypervisor\Structures\PhysicalInfo.hsc,15,8.0,362.0
HaLVM,Haskell,D:\clones\HaLVM\src\HALVMCore\Communication\IVC.hs,58,85.0,340.0
HaLVM,m4,D:\clones\HaLVM\configure.ac,47,54.0,324.0
HaLVM,Haskell,D:\clones\HaLVM\src\HALVMCore\Hypervisor\Memory.hs,65,134.0,300.0
HaLVM,make,D:\clones\HaLVM\Makefile,96,49.0,294.0
HaLVM,Haskell,D:\clones\HaLVM\src\XenDevice\XenDevice\NIC.hsc,47,50.0,283.0
HaLVM,Assembly,D:\clones\HaLVM\src\bootloader\start.i386.S,43,61.0,235.0
HaLVM,Haskell,D:\clones\HaLVM\src\HALVMCore\test\test.hs,30,0.0,215.0
HaLVM,Markdown,D:\clones\HaLVM\HACKING.md,106,0.0,207.0
HaLVM,Assembly,D:\clones\HaLVM\src\bootloader\start.x86_64.S,75,33.0,197.0
HaLVM,Haskell,D:\clones\HaLVM\src\XenDevice\Communication\RingBuffer.hs,20,73.0,178.0
HaLVM,Haskell,D:\clones\HaLVM\src\HALVMCore\Hypervisor\Console.hsc,32,25.0,154.0
HaLVM,Haskell,D:\clones\HaLVM\src\HALVMCore\Hypervisor\Hypercalls\DomainControl.hsc,16,5.0,151.0
HaLVM,Haskell,D:\clones\HaLVM\src\HALVMCore\Hypervisor\ErrorCodes.hs,5,11.0,148.0
HaLVM,Haskell,D:\clones\HaLVM\examples\HighLevel\Halfs\Halfs.hs,17,29.0,126.0
HaLVM,Haskell,D:\clones\HaLVM\src\HALVMCore\Hypervisor\DomainInfo.hs,28,27.0,126.0
HaLVM,Haskell,D:\clones\HaLVM\src\HALVMCore\Hypervisor\Port.hs,31,39.0,116.0
HaLVM,Haskell,D:\clones\HaLVM\src\HALVMCore\Hypervisor\Structures\DomainInfo.hsc,8,6.0,107.0
