project,language,filename,blank,comment,code
jq,C,D:\clones\jq\src\decNumber\decNumber.c,495,2881.0,4765.0
jq,C,D:\clones\jq\src\jv_dtoa.c,193,429.0,3652.0
jq,C,D:\clones\jq\src\parser.c,469,313.0,3332.0
jq,YAML,D:\clones\jq\docs\content\manual\manual.yml,814,13.0,2537.0
jq,YAML,D:\clones\jq\docs\content\manual\v1.6\manual.yml,795,13.0,2481.0
jq,C,D:\clones\jq\src\decNumber\decBasic.c,239,1346.0,2323.0
jq,YAML,D:\clones\jq\docs\content\manual\v1.5\manual.yml,688,13.0,2177.0
jq,C,D:\clones\jq\src\lexer.c,423,399.0,1853.0
jq,C,D:\clones\jq\src\builtin.c,145,78.0,1633.0
jq,C,D:\clones\jq\src\jv.c,282,144.0,1565.0
jq,YAML,D:\clones\jq\docs\content\manual\v1.4\manual.yml,403,10.0,1259.0
jq,C,D:\clones\jq\src\decNumber\decCommon.c,123,568.0,1144.0
jq,C/C++ Header,D:\clones\jq\src\decNumber\decDPD.h,19,32.0,1134.0
jq,C,D:\clones\jq\src\compile.c,141,142.0,1120.0
jq,C,D:\clones\jq\src\execute.c,142,94.0,1033.0
jq,YAML,D:\clones\jq\docs\content\manual\v1.3\manual.yml,304,10.0,956.0
jq,yacc,D:\clones\jq\src\parser.y,99,25.0,909.0
jq,C,D:\clones\jq\src\jv_parse.c,74,31.0,771.0
jq,C,D:\clones\jq\src\main.c,54,22.0,649.0
jq,C,D:\clones\jq\src\jv_aux.c,33,32.0,621.0
jq,C/C++ Header,D:\clones\jq\src\lexer.h,126,59.0,554.0
jq,C,D:\clones\jq\src\decNumber\decimal64.c,78,236.0,525.0
jq,C/C++ Header,D:\clones\jq\src\decNumber\decNumberLocal.h,73,188.0,496.0
jq,m4,D:\clones\jq\m4\ax_pthread.m4,69,0.0,438.0
jq,C,D:\clones\jq\src\util.c,44,34.0,378.0
jq,C,D:\clones\jq\src\jv_print.c,24,9.0,377.0
jq,C,D:\clones\jq\src\linker.c,28,32.0,377.0
jq,C,D:\clones\jq\src\decNumber\decimal128.c,50,148.0,355.0
jq,C,D:\clones\jq\src\jq_test.c,58,8.0,337.0
jq,YAML,D:\clones\jq\docs\content\tutorial\default.yml,33,0.0,294.0
jq,C/C++ Header,D:\clones\jq\src\libm.h,0,0.0,291.0
jq,C,D:\clones\jq\src\decNumber\decimal32.c,49,146.0,281.0
jq,Bourne Shell,D:\clones\jq\tests\shtest,39,37.0,259.0
jq,m4,D:\clones\jq\configure.ac,35,24.0,240.0
jq,C/C++ Header,D:\clones\jq\src\jv.h,41,20.0,217.0
jq,C,D:\clones\jq\src\decNumber\decContext.c,26,198.0,213.0
jq,Python,D:\clones\jq\docs\build_manpage.py,34,11.0,190.0
jq,C/C++ Header,D:\clones\jq\src\decNumber\decContext.h,17,60.0,177.0
jq,m4,D:\clones\jq\m4\ax_compare_version.m4,11,1.0,165.0
jq,make,D:\clones\jq\Makefile.am,52,36.0,164.0
jq,lex,D:\clones\jq\src\lexer.l,25,7.0,153.0
jq,SCSS,D:\clones\jq\docs\public\css\base.scss,22,7.0,152.0
jq,CSS,D:\clones\jq\docs\public\css\base.css,15,7.0,151.0
