project,language,filename,blank,comment,code
django,JavaScript,D:\clones\django\django\contrib\admin\static\admin\js\vendor\jquery\jquery.js,2075,1910.0,6896.0
django,Python,D:\clones\django\tests\admin_views\tests.py,818,1006.0,6727.0
django,JavaScript,D:\clones\django\django\contrib\admin\static\admin\js\vendor\select2\select2.full.js,1334,384.0,5102.0
django,Python,D:\clones\django\tests\migrations\test_operations.py,218,523.0,4289.0
django,Python,D:\clones\django\tests\migrations\test_autodetector.py,194,448.0,4032.0
django,Python,D:\clones\django\tests\schema\tests.py,391,654.0,3621.0
django,Python,D:\clones\django\tests\queries\tests.py,573,445.0,3533.0
django,Python,D:\clones\django\tests\forms_tests\tests\test_forms.py,481,1020.0,3371.0
django,JavaScript,D:\clones\django\django\contrib\admin\static\admin\js\vendor\xregexp\xregexp.js,243,1271.0,3138.0
django,Python,D:\clones\django\tests\model_forms\tests.py,488,591.0,2532.0
django,Python,D:\clones\django\tests\migrations\test_commands.py,249,394.0,2413.0
django,Python,D:\clones\django\tests\invalid_models_tests\test_models.py,419,33.0,2301.0
django,Python,D:\clones\django\tests\cache\tests.py,432,284.0,2189.0
django,Python,D:\clones\django\tests\expressions\tests.py,262,138.0,2151.0
django,Python,D:\clones\django\django\db\models\fields\__init__.py,355,307.0,2101.0
django,Python,D:\clones\django\tests\admin_scripts\tests.py,372,591.0,2071.0
django,Python,D:\clones\django\tests\i18n\tests.py,198,212.0,2019.0
django,Python,D:\clones\django\tests\model_formsets\tests.py,235,120.0,1981.0
django,Python,D:\clones\django\tests\test_utils\tests.py,368,170.0,1923.0
django,Python,D:\clones\django\django\db\models\base.py,231,325.0,1875.0
django,Python,D:\clones\django\tests\db_functions\datetime\test_extract_trunc.py,125,16.0,1842.0
django,Python,D:\clones\django\tests\multiple_database\tests.py,397,316.0,1818.0
django,Python,D:\clones\django\tests\migrations\test_state.py,276,138.0,1812.0
django,Python,D:\clones\django\django\contrib\admin\options.py,274,431.0,1801.0
django,Python,D:\clones\django\tests\aggregation\tests.py,186,86.0,1793.0
django,Python,D:\clones\django\tests\invalid_models_tests\test_relative_fields.py,251,42.0,1742.0
django,Python,D:\clones\django\django\db\models\sql\query.py,237,735.0,1719.0
django,Python,D:\clones\django\tests\admin_inlines\tests.py,182,186.0,1700.0
django,Python,D:\clones\django\django\db\models\query.py,241,472.0,1699.0
django,Python,D:\clones\django\tests\mail\tests.py,214,213.0,1581.0
django,Python,D:\clones\django\django\db\models\fields\related.py,215,228.0,1544.0
django,Python,D:\clones\django\tests\expressions_case\tests.py,104,26.0,1534.0
django,Python,D:\clones\django\tests\aggregation_regress\tests.py,154,189.0,1525.0
django,Python,D:\clones\django\tests\prefetch_related\tests.py,227,158.0,1525.0
django,Python,D:\clones\django\tests\urlpatterns_reverse\tests.py,133,169.0,1483.0
django,Python,D:\clones\django\tests\view_tests\tests\test_debug.py,194,211.0,1439.0
django,Python,D:\clones\django\django\db\models\sql\compiler.py,137,365.0,1419.0
django,Python,D:\clones\django\tests\admin_changelist\tests.py,206,239.0,1367.0
django,Python,D:\clones\django\tests\forms_tests\tests\test_formsets.py,154,294.0,1348.0
django,Python,D:\clones\django\django\test\testcases.py,232,324.0,1326.0
django,Python,D:\clones\django\tests\admin_widgets\tests.py,247,193.0,1309.0
django,Python,D:\clones\django\django\db\backends\base\schema.py,106,277.0,1298.0
django,Python,D:\clones\django\django\db\migrations\autodetector.py,80,251.0,1274.0
django,Python,D:\clones\django\django\db\models\expressions.py,289,204.0,1272.0
django,Python,D:\clones\django\tests\lookup\tests.py,100,84.0,1264.0
django,Python,D:\clones\django\tests\auth_tests\test_views.py,191,135.0,1259.0
django,Python,D:\clones\django\tests\expressions_window\tests.py,58,77.0,1256.0
django,Python,D:\clones\django\tests\admin_filters\tests.py,296,151.0,1253.0
django,Python,D:\clones\django\tests\timezones\tests.py,171,96.0,1249.0
django,Python,D:\clones\django\tests\annotations\tests.py,117,35.0,1232.0
django,Python,D:\clones\django\tests\modeladmin\test_checks.py,345,31.0,1219.0
django,Python,D:\clones\django\tests\auth_tests\test_management.py,176,105.0,1193.0
django,Python,D:\clones\django\tests\gis_tests\geos_tests\test_geos.py,234,144.0,1193.0
django,Python,D:\clones\django\django\forms\models.py,197,290.0,1177.0
django,Python,D:\clones\django\tests\postgres_tests\test_array.py,170,36.0,1164.0
django,Python,D:\clones\django\tests\fixtures\tests.py,111,88.0,1137.0
django,Python,D:\clones\django\django\contrib\admin\checks.py,115,106.0,1129.0
django,HTML,D:\clones\django\tests\utils_tests\files\strip_tags1.html,180,2.0,1120.0
django,Python,D:\clones\django\tests\postgres_tests\test_constraints.py,68,22.0,1107.0
django,Python,D:\clones\django\tests\csrf_tests\tests.py,137,308.0,1079.0
django,Python,D:\clones\django\tests\auth_tests\test_forms.py,128,86.0,1040.0
django,Python,D:\clones\django\tests\admin_views\admin.py,323,57.0,1028.0
django,PO File,D:\clones\django\django\conf\locale\gd\LC_MESSAGES\django.po,340,19.0,1027.0
django,PO File,D:\clones\django\django\conf\locale\ar_DZ\LC_MESSAGES\django.po,339,14.0,1026.0
django,PO File,D:\clones\django\django\conf\locale\ar\LC_MESSAGES\django.po,340,24.0,1025.0
django,Python,D:\clones\django\tests\test_client_regress\tests.py,199,130.0,1014.0
django,PO File,D:\clones\django\django\conf\locale\ru\LC_MESSAGES\django.po,340,34.0,1011.0
django,PO File,D:\clones\django\django\conf\locale\dsb\LC_MESSAGES\django.po,340,15.0,1003.0
django,PO File,D:\clones\django\django\conf\locale\pl\LC_MESSAGES\django.po,340,40.0,1003.0
django,PO File,D:\clones\django\django\conf\locale\be\LC_MESSAGES\django.po,340,17.0,999.0
django,PO File,D:\clones\django\django\conf\locale\hsb\LC_MESSAGES\django.po,340,15.0,994.0
django,PO File,D:\clones\django\django\conf\locale\sk\LC_MESSAGES\django.po,340,21.0,993.0
django,SVG,D:\clones\django\docs\_theme\djangodocs\static\fontawesome\webfonts\fa-brands-400.svg,0,4.0,992.0
django,PO File,D:\clones\django\django\conf\locale\cs\LC_MESSAGES\django.po,339,22.0,988.0
django,Python,D:\clones\django\django\forms\fields.py,187,215.0,980.0
django,PO File,D:\clones\django\django\conf\locale\fr\LC_MESSAGES\django.po,340,22.0,974.0
django,PO File,D:\clones\django\django\conf\locale\sr\LC_MESSAGES\django.po,340,19.0,971.0
django,PO File,D:\clones\django\django\conf\locale\uk\LC_MESSAGES\django.po,340,30.0,969.0
django,PO File,D:\clones\django\django\conf\locale\lv\LC_MESSAGES\django.po,340,24.0,968.0
django,PO File,D:\clones\django\django\conf\locale\de\LC_MESSAGES\django.po,340,23.0,967.0
django,PO File,D:\clones\django\django\conf\locale\el\LC_MESSAGES\django.po,340,27.0,965.0
django,PO File,D:\clones\django\django\conf\locale\hu\LC_MESSAGES\django.po,339,23.0,965.0
django,PO File,D:\clones\django\django\conf\locale\ca\LC_MESSAGES\django.po,340,25.0,964.0
django,PO File,D:\clones\django\django\conf\locale\es_AR\LC_MESSAGES\django.po,340,18.0,962.0
django,PO File,D:\clones\django\django\conf\locale\es\LC_MESSAGES\django.po,340,42.0,960.0
