project,language,filename,blank,comment,code
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-compiler\src\test\kotlin\app\cash\sqldelight\core\queries\SelectQueryFunctionTest.kt,110,0.0,1634.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-compiler\src\test\kotlin\app\cash\sqldelight\core\queries\SelectQueryTypeTest.kt,108,5.0,1603.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-compiler\src\test\kotlin\app\cash\sqldelight\core\queries\InterfaceGeneration.kt,52,0.0,995.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-compiler\src\test\kotlin\app\cash\sqldelight\core\queries\MutatorQueryTypeTest.kt,52,0.0,771.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-compiler\src\test\kotlin\app\cash\sqldelight\core\QueryWrapperTest.kt,32,0.0,750.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-compiler\src\test\kotlin\app\cash\sqldelight\core\queries\MutatorQueryFunctionTest.kt,53,0.0,643.0
sqldelight,Markdown,D:\clones\sqldelight\CHANGELOG.md,122,0.0,606.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-compiler\src\test\kotlin\app\cash\sqldelight\core\queries\ExpressionTest.kt,51,7.0,503.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-compiler\src\test\kotlin\app\cash\sqldelight\core\QueriesTypeTest.kt,14,0.0,494.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-compiler\src\test\kotlin\app\cash\sqldelight\core\triggers\TriggerNotificationTest.kt,29,0.0,457.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-gradle-plugin\src\test\kotlin\app\cash\sqldelight\tests\CompilationUnitTests.kt,15,0.0,448.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-compiler\src\test\kotlin\app\cash\sqldelight\core\tables\InterfaceGeneration.kt,26,0.0,392.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-idea-plugin\src\test\kotlin\app\cash\sqldelight\intellij\annotations\OptimisticLockAnnotatorTest.kt,29,0.0,326.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-idea-plugin\src\test\kotlin\app\cash\sqldelight\intellij\ReferenceContrubutorTest.kt,15,0.0,306.0
sqldelight,Kotlin,D:\clones\sqldelight\drivers\native-driver\src\nativeMain\kotlin\app\cash\sqldelight\driver\native\NativeSqlDatabase.kt,49,70.0,298.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-compiler\src\test\kotlin\app\cash\sqldelight\core\BindArgsTest.kt,28,0.0,294.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-compiler\integration-tests\src\test\kotlin\app\cash\sqldelight\core\integration\IntegrationTest.kt,54,0.0,291.0
sqldelight,Kotlin,D:\clones\sqldelight\sqldelight-compiler\src\main\kotlin\app\cash\sqldelight\core\SqlDelightEnvironment.kt,40,27.0,273.0
sqldelight,Kotlin,D:\clones\sqldelight\extensions\coroutines-extensions\src\commonTest\kotlin\app\cash\sqldelight\coroutines\MappingTest.kt,40,10.0,264.0
sqldelight,Kotlin,D:\clones\sqldelight\drivers\android-driver\src\main\java\app\cash\sqldelight\driver\android\AndroidSqliteDriver.kt,48,5.0,262.0
