project,language,filename,blank,comment,code
caffe,C/C++ Header,D:\clones\caffe\src\gtest\gtest.h,1957,4696.0,12884.0
caffe,C++,D:\clones\caffe\src\gtest\gtest-all.cpp,1244,2806.0,5067.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_upgrade_proto.cpp,19,13.0,2961.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_net.cpp,96,64.0,2444.0
caffe,Python,D:\clones\caffe\scripts\cpp_lint.py,688,1948.0,2237.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_gradient_based_solver.cpp,116,58.0,1115.0
caffe,C++,D:\clones\caffe\src\caffe\util\upgrade_proto.cpp,30,32.0,1065.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_convolution_layer.cpp,43,46.0,997.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_split_layer.cpp,21,5.0,957.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_pooling_layer.cpp,37,197.0,951.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_neuron_layer.cpp,85,57.0,939.0
caffe,C++,D:\clones\caffe\src\caffe\net.cpp,41,64.0,889.0
caffe,Protocol Buffers,D:\clones\caffe\src\caffe\proto\caffe.proto,150,585.0,714.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_deconvolution_layer.cpp,26,30.0,513.0
caffe,make,D:\clones\caffe\Makefile,92,110.0,507.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_filler.cpp,49,7.0,499.0
caffe,C++,D:\clones\caffe\src\caffe\blob.cpp,49,19.0,493.0
caffe,C++,D:\clones\caffe\python\caffe\_caffe.cpp,60,43.0,479.0
caffe,C++,D:\clones\caffe\matlab\+caffe\private\caffe_.cpp,53,81.0,471.0
caffe,C++,D:\clones\caffe\src\caffe\data_transformer.cpp,51,24.0,470.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_scale_layer.cpp,30,8.0,469.0
caffe,CUDA,D:\clones\caffe\src\caffe\util\im2col.cu,21,24.0,467.0
caffe,C++,D:\clones\caffe\src\caffe\solver.cpp,35,36.0,435.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_bias_layer.cpp,28,8.0,431.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_lrn_layer.cpp,31,11.0,408.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_data_layer.cpp,48,23.0,398.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_random_number_generator.cpp,88,39.0,393.0
caffe,C++,D:\clones\caffe\tools\caffe.cpp,36,29.0,384.0
caffe,C++,D:\clones\caffe\src\caffe\layers\window_data_layer.cpp,51,52.0,373.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_io.cpp,51,0.0,373.0
caffe,CUDA,D:\clones\caffe\src\caffe\util\math_functions.cu,63,23.0,373.0
caffe,C++,D:\clones\caffe\src\caffe\layers\base_conv_layer.cpp,18,22.0,357.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_inner_product_layer.cpp,17,21.0,353.0
caffe,CUDA,D:\clones\caffe\src\caffe\layers\pooling_layer.cu,20,21.0,345.0
caffe,C++,D:\clones\caffe\src\caffe\solvers\sgd_solver.cpp,18,25.0,332.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_accuracy_layer.cpp,34,9.0,327.0
caffe,C++,D:\clones\caffe\src\caffe\util\math_functions.cpp,65,1.0,319.0
caffe,C++,D:\clones\caffe\src\caffe\parallel.cpp,34,27.0,310.0
caffe,C++,D:\clones\caffe\src\caffe\layers\pooling_layer.cpp,11,20.0,298.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_data_transformer.cpp,41,5.0,298.0
caffe,CMake,D:\clones\caffe\cmake\Utils.cmake,36,68.0,278.0
caffe,CSS,D:\clones\caffe\docs\stylesheets\styles.css,69,7.0,272.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_argmax_layer.cpp,19,8.0,268.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_memory_data_layer.cpp,19,14.0,266.0
caffe,C++,D:\clones\caffe\src\caffe\layer_factory.cpp,26,18.0,265.0
caffe,Jupyter Notebook,D:\clones\caffe\examples\02-fine-tuning.ipynb,0,916.0,259.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_reduction_layer.cpp,38,1.0,257.0
caffe,C++,D:\clones\caffe\src\caffe\common.cpp,39,31.0,255.0
caffe,Markdown,D:\clones\caffe\docs\tutorial\solver.md,87,0.0,254.0
caffe,C++,D:\clones\caffe\src\caffe\layers\cudnn_deconv_layer.cpp,38,38.0,251.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_crop_layer.cpp,23,10.0,250.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_lstm_layer.cpp,31,9.0,248.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_blob.cpp,32,22.0,247.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_reshape_layer.cpp,36,8.0,235.0
caffe,C++,D:\clones\caffe\src\caffe\layers\recurrent_layer.cpp,33,37.0,226.0
caffe,C++,D:\clones\caffe\src\caffe\layers\lrn_layer.cpp,16,20.0,221.0
caffe,C/C++ Header,D:\clones\caffe\include\caffe\layer.hpp,33,228.0,216.0
caffe,Markdown,D:\clones\caffe\examples\mnist\readme.md,74,0.0,215.0
caffe,C++,D:\clones\caffe\src\caffe\util\io.cpp,22,3.0,213.0
caffe,C/C++ Header,D:\clones\caffe\include\caffe\net.hpp,25,113.0,207.0
caffe,CMake,D:\clones\caffe\cmake\Cuda.cmake,50,43.0,205.0
caffe,C++,D:\clones\caffe\src\caffe\util\im2col.cpp,14,15.0,205.0
caffe,C++,D:\clones\caffe\src\caffe\layers\infogain_loss_layer.cpp,10,11.0,202.0
caffe,C++,D:\clones\caffe\src\caffe\layers\cudnn_conv_layer.cpp,37,34.0,198.0
caffe,C++,D:\clones\caffe\src\caffe\layers\scale_layer.cpp,9,20.0,198.0
caffe,Python,D:\clones\caffe\python\caffe\io.py,48,144.0,197.0
caffe,C/C++ Header,D:\clones\caffe\include\caffe\test\test_gradient_check_util.hpp,17,54.0,195.0
caffe,C++,D:\clones\caffe\src\caffe\layers\batch_norm_layer.cpp,25,31.0,195.0
caffe,C/C++ Header,D:\clones\caffe\include\caffe\filler.hpp,18,89.0,194.0
caffe,C++,D:\clones\caffe\examples\cpp_classification\classification.cpp,47,25.0,193.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_image_data_layer.cpp,15,11.0,193.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_eltwise_layer.cpp,18,1.0,190.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_slice_layer.cpp,19,8.0,188.0
caffe,C/C++ Header,D:\clones\caffe\include\caffe\util\math_functions.hpp,72,26.0,186.0
caffe,C++,D:\clones\caffe\src\caffe\util\hdf5.cpp,19,6.0,186.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_concat_layer.cpp,20,4.0,183.0
caffe,C++,D:\clones\caffe\src\caffe\layers\spp_layer.cpp,28,18.0,182.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_rnn_layer.cpp,25,10.0,182.0
caffe,C++,D:\clones\caffe\src\caffe\layers\rnn_layer.cpp,31,24.0,181.0
caffe,C++,D:\clones\caffe\src\caffe\layers\lstm_layer.cpp,32,32.0,180.0
caffe,C++,D:\clones\caffe\src\caffe\layers\im2col_layer.cpp,10,4.0,179.0
caffe,Markdown,D:\clones\caffe\docs\tutorial\interfaces.md,110,0.0,176.0
caffe,Python,D:\clones\caffe\python\caffe\test\test_net.py,48,167.0,174.0
caffe,Python,D:\clones\caffe\examples\web_demo\app.py,38,16.0,173.0
caffe,Python,D:\clones\caffe\python\caffe\pycaffe.py,54,119.0,172.0
caffe,CUDA,D:\clones\caffe\src\caffe\test\test_im2col_kernel.cu,27,14.0,172.0
caffe,CUDA,D:\clones\caffe\src\caffe\layers\lrn_layer.cu,15,16.0,171.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_math_functions.cpp,30,3.0,170.0
caffe,C++,D:\clones\caffe\src\caffe\syncedmem.cpp,16,1.0,169.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_dummy_data_layer.cpp,15,10.0,168.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_embed_layer.cpp,12,1.0,165.0
caffe,C/C++ Header,D:\clones\caffe\include\caffe\blob.hpp,27,94.0,161.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_im2col_layer.cpp,15,3.0,160.0
caffe,Python,D:\clones\caffe\python\caffe\draw.py,45,113.0,156.0
caffe,CMake,D:\clones\caffe\cmake\Dependencies.cmake,27,31.0,153.0
caffe,Markdown,D:\clones\caffe\examples\siamese\readme.md,36,0.0,151.0
caffe,C++,D:\clones\caffe\src\caffe\util\benchmark.cpp,17,1.0,151.0
caffe,C/C++ Header,D:\clones\caffe\include\caffe\util\cudnn.hpp,19,0.0,150.0
caffe,Python,D:\clones\caffe\tools\extra\plot_training_log.py.example,19,15.0,150.0
caffe,Jupyter Notebook,D:\clones\caffe\examples\01-learning-lenet.ipynb,0,1141.0,147.0
caffe,C++,D:\clones\caffe\src\caffe\layers\eltwise_layer.cpp,9,6.0,147.0
caffe,C++,D:\clones\caffe\src\caffe\layers\hdf5_data_layer.cpp,22,20.0,146.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_power_layer.cpp,21,3.0,146.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_mvn_layer.cpp,18,9.0,145.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_stochastic_pooling.cpp,22,8.0,145.0
caffe,CMake,D:\clones\caffe\cmake\Summary.cmake,15,21.0,144.0
caffe,C++,D:\clones\caffe\src\caffe\layers\image_data_layer.cpp,18,17.0,144.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_tile_layer.cpp,17,0.0,144.0
caffe,C++,D:\clones\caffe\src\caffe\layers\softmax_loss_layer.cpp,11,5.0,142.0
caffe,CMake,D:\clones\caffe\cmake\Modules\FindLAPACK.cmake,19,32.0,139.0
caffe,C/C++ Header,D:\clones\caffe\include\caffe\layers\base_conv_layer.hpp,16,19.0,139.0
caffe,CUDA,D:\clones\caffe\src\caffe\layers\lstm_unit_layer.cu,13,2.0,139.0
caffe,Python,D:\clones\caffe\python\caffe\net_spec.py,46,46.0,138.0
caffe,C++,D:\clones\caffe\tools\extract_features.cpp,18,29.0,136.0
caffe,Markdown,D:\clones\caffe\examples\finetune_flickr_style\readme.md,36,0.0,133.0
caffe,Jupyter Notebook,D:\clones\caffe\examples\brewing-logreg.ipynb,0,1033.0,131.0
caffe,Python,D:\clones\caffe\python\detect.py,18,24.0,131.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_softmax_layer.cpp,15,6.0,131.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_hdf5data_layer.cpp,26,12.0,129.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_sigmoid_cross_entropy_loss_layer.cpp,15,6.0,127.0
caffe,Python,D:\clones\caffe\python\caffe\test\test_coord_map.py,17,49.0,126.0
caffe,C++,D:\clones\caffe\src\caffe\test\test_contrastive_loss_layer.cpp,13,5.0,126.0
caffe,C++,D:\clones\caffe\src\caffe\layers\inner_product_layer.cpp,9,16.0,125.0
caffe,Markdown,D:\clones\caffe\docs\tutorial\net_layer_blob.md,44,0.0,124.0
caffe,C/C++ Header,D:\clones\caffe\include\caffe\common.hpp,29,40.0,124.0
