project,language,filename,blank,comment,code
anko,JSON,D:\clones\anko\anko\idea-plugin\xml-converter\resources\attrs.json,0,0.0,11312.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk21\src\main\java\Layouts.kt,254,0.0,1875.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk23\src\main\java\Layouts.kt,254,0.0,1875.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk25\src\main\java\Layouts.kt,254,0.0,1875.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk27\src\main\java\Layouts.kt,254,0.0,1875.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk28\src\main\java\Layouts.kt,254,0.0,1875.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk19\src\main\java\Layouts.kt,226,0.0,1664.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk21\src\main\java\Views.kt,312,0.0,1578.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk23\src\main\java\Views.kt,312,0.0,1578.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk25\src\main\java\Views.kt,312,0.0,1578.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk27\src\main\java\Views.kt,312,0.0,1578.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk28\src\main\java\Views.kt,312,0.0,1578.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk15\src\main\java\Layouts.kt,206,0.0,1504.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk19\src\main\java\Views.kt,294,0.0,1503.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk15\src\main\java\Views.kt,290,0.0,1485.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk28-coroutines\src\main\java\ListenersWithCoroutines.kt,175,0.0,968.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk27-coroutines\src\main\java\ListenersWithCoroutines.kt,174,0.0,956.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk23-coroutines\src\main\java\ListenersWithCoroutines.kt,172,0.0,934.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk25-coroutines\src\main\java\ListenersWithCoroutines.kt,172,0.0,934.0
anko,Kotlin,D:\clones\anko\anko\library\generated\appcompat-v7\src\main\java\Layouts.kt,125,0.0,932.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk21-coroutines\src\main\java\ListenersWithCoroutines.kt,170,0.0,912.0
anko,Kotlin,D:\clones\anko\anko\library\generated\appcompat-v7\src\main\java\Views.kt,152,0.0,902.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk19-coroutines\src\main\java\ListenersWithCoroutines.kt,166,0.0,863.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk15-coroutines\src\main\java\ListenersWithCoroutines.kt,164,0.0,843.0
anko,Kotlin,D:\clones\anko\anko\library\generated\design\src\main\java\Layouts.kt,85,0.0,628.0
anko,XML,D:\clones\anko\update_dependencies_idea.xml,157,60.0,619.0
anko,Kotlin,D:\clones\anko\anko\idea-plugin\preview\src\org\jetbrains\kotlin\android\dslpreview\LayoutPsiFile.kt,159,23.0,533.0
anko,Kotlin,D:\clones\anko\anko\library\generated\support-v4\src\main\java\Layouts.kt,67,0.0,464.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk28-listeners\src\main\java\Listeners.kt,163,0.0,403.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk27-listeners\src\main\java\Listeners.kt,162,0.0,400.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk23-listeners\src\main\java\Listeners.kt,160,0.0,394.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk25-listeners\src\main\java\Listeners.kt,160,0.0,394.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk21-listeners\src\main\java\Listeners.kt,158,0.0,388.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk19-listeners\src\main\java\Listeners.kt,154,0.0,376.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk15-listeners\src\main\java\Listeners.kt,152,0.0,370.0
anko,Kotlin,D:\clones\anko\anko\library\static\commons\src\main\java\Internals.kt,40,20.0,268.0
anko,JSON,D:\clones\anko\anko\props\configuration.json,2,0.0,265.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sqlite\src\main\java\SqlParserHelpers.kt,46,0.0,246.0
anko,Kotlin,D:\clones\anko\anko\library\static\constraint-layout\src\main\java\ConstraintLayout.kt,53,15.0,246.0
anko,Kotlin,D:\clones\anko\anko\library\generated\support-v4\src\main\java\Views.kt,56,0.0,235.0
anko,Markdown,D:\clones\anko\CHANGELOG.md,74,0.0,223.0
anko,Kotlin,D:\clones\anko\anko\library\generated\design\src\main\java\Views.kt,52,0.0,219.0
anko,Kotlin,D:\clones\anko\anko\library\generated\percent\src\main\java\Layouts.kt,29,0.0,201.0
anko,Kotlin,D:\clones\anko\anko\library\generated\appcompat-v7-coroutines\src\main\java\ListenersWithCoroutines.kt,27,0.0,176.0
anko,Kotlin,D:\clones\anko\anko\idea-plugin\preview\src\org\jetbrains\kotlin\android\dslpreview\AnkoNlPreviewManager.kt,35,0.0,175.0
anko,Kotlin,D:\clones\anko\anko\library\static\sqlite\src\main\java\SelectQueryBuilder.kt,38,15.0,168.0
anko,Kotlin,D:\clones\anko\anko\library\generator\src\org\jetbrains\android\anko\render\viewRenderers.kt,36,15.0,166.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk28\src\main\java\Services.kt,111,54.0,165.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk27\src\main\java\Services.kt,109,53.0,162.0
anko,Kotlin,D:\clones\anko\anko\library\robolectricTests\src\test\java\AnkoSQliteTest.kt,40,0.0,158.0
anko,Kotlin,D:\clones\anko\anko\library\static\sqlite\src\main\java\Database.kt,27,16.0,154.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk25\src\main\java\Services.kt,101,49.0,150.0
anko,Kotlin,D:\clones\anko\anko\library\static\commons\src\main\java\Async.kt,20,43.0,148.0
anko,Kotlin,D:\clones\anko\anko\library\static\commons\src\main\java\dialogs\AndroidDialogs.kt,28,15.0,145.0
anko,Kotlin,D:\clones\anko\anko\idea-plugin\preview\src\org\jetbrains\kotlin\android\dslpreview\DslPreviewClassResolver.kt,27,1.0,144.0
anko,Kotlin,D:\clones\anko\anko\library\static\sqlite\src\main\java\SqlParsers.kt,27,15.0,144.0
anko,Kotlin,D:\clones\anko\anko\library\generated\sdk23\src\main\java\Services.kt,95,46.0,141.0
anko,Kotlin,D:\clones\anko\anko\library\static\commons\src\main\java\Intents.kt,37,65.0,139.0
anko,Kotlin,D:\clones\anko\anko\library\static\commons\src\main\java\dialogs\AlertDialogBuilder.kt,37,120.0,139.0
anko,Kotlin,D:\clones\anko\anko\library\static\commons\src\main\java\Helpers.kt,21,126.0,134.0
anko,Gradle,D:\clones\anko\build.gradle,21,0.0,131.0
anko,XML,D:\clones\anko\download_android_sdk.xml,42,0.0,131.0
anko,Bourne Shell,D:\clones\anko\gradlew,21,22.0,129.0
