project,language,filename,blank,comment,code
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\internal\graph.kt,251,162.0,1027.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\test\kotlin\com\tonicartos\superslim\section.kt,127,42.0,545.0
SuperSLiM,JSON,D:\clones\SuperSLiM\dbexample\src\main\res\raw\init_db_data.json,0,0.0,381.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\adapter\graph.kt,89,76.0,329.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\internal\layout\footer.kt,60,20.0,325.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\layout_manager.kt,79,89.0,301.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\internal\layout\header.kt,41,6.0,251.0
SuperSLiM,HTML,D:\clones\SuperSLiM\doc\LayoutManager.html,150,0.0,236.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\layout.kt,55,52.0,227.0
SuperSLiM,Markdown,D:\clones\SuperSLiM\doc\src\LayoutManager.md,69,0.0,214.0
SuperSLiM,Java,D:\clones\SuperSLiM\dbexample\src\main\java\com\tonicartos\superslimdbexample\DataProvider.java,39,3.0,211.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\layout\linear.kt,32,15.0,205.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\adapter\adapter.kt,45,11.0,192.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\internal\layout_helpers.kt,48,20.0,179.0
SuperSLiM,Java,D:\clones\SuperSLiM\dbexample\src\main\java\com\tonicartos\superslimdbexample\Adapter.java,40,8.0,167.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\internal\layout\padding.kt,34,12.0,140.0
SuperSLiM,Bourne Again Shell,D:\clones\SuperSLiM\gradlew,20,21.0,123.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\internal\item_management.kt,22,4.0,109.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\graph.kt,34,83.0,104.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\internal\config_helpers.kt,39,2.0,102.0
SuperSLiM,Java,D:\clones\SuperSLiM\dbexample\src\main\java\com\tonicartos\superslimdbexample\FirstRunHelper.java,20,6.0,74.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\layout\staggered_grid.kt,18,0.0,73.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\layout\grid.kt,17,0.0,67.0
SuperSLiM,DOS Batch,D:\clones\SuperSLiM\gradlew.bat,24,2.0,64.0
SuperSLiM,Java,D:\clones\SuperSLiM\dbexample\src\main\java\com\tonicartos\superslimdbexample\ContentFragment.java,20,10.0,63.0
SuperSLiM,Java,D:\clones\SuperSLiM\dbexample\src\main\java\com\tonicartos\superslimdbexample\model\Country.java,21,3.0,60.0
SuperSLiM,Java,D:\clones\SuperSLiM\dbexample\src\main\java\com\tonicartos\superslimdbexample\model\Subregion.java,21,3.0,60.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\layout\flexbox.kt,16,3.0,59.0
SuperSLiM,Gradle,D:\clones\SuperSLiM\library\build.gradle,8,1.0,47.0
SuperSLiM,Gradle,D:\clones\SuperSLiM\build.gradle,7,3.0,44.0
SuperSLiM,Java,D:\clones\SuperSLiM\dbexample\src\main\java\com\tonicartos\superslimdbexample\LinearInterceptManager.java,11,12.0,41.0
SuperSLiM,Java,D:\clones\SuperSLiM\dbexample\src\main\java\com\tonicartos\superslimdbexample\MainActivity.java,11,6.0,40.0
SuperSLiM,Java,D:\clones\SuperSLiM\dbexample\src\main\java\com\tonicartos\superslimdbexample\model\Region.java,12,3.0,39.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\section_data_mixins.kt,11,0.0,39.0
SuperSLiM,Kotlin,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\internal\layout\generic.kt,7,3.0,38.0
SuperSLiM,Java,D:\clones\SuperSLiM\dbexample\src\main\java\com\tonicartos\superslimdbexample\model\DbModel.java,14,6.0,33.0
SuperSLiM,XML,D:\clones\SuperSLiM\dbexample\src\main\res\layout\fragment_main.xml,5,0.0,31.0
SuperSLiM,Java,D:\clones\SuperSLiM\dbexample\src\main\java\com\tonicartos\superslimdbexample\DatabaseHelper.java,10,3.0,29.0
SuperSLiM,Gradle,D:\clones\SuperSLiM\dbexample\build.gradle,5,0.0,27.0
SuperSLiM,XML,D:\clones\SuperSLiM\dbexample\src\main\AndroidManifest.xml,4,0.0,24.0
SuperSLiM,Java,D:\clones\SuperSLiM\dbexample\src\main\java\com\tonicartos\superslimdbexample\model\JsonData.java,11,3.0,16.0
SuperSLiM,Markdown,D:\clones\SuperSLiM\README.md,5,0.0,15.0
SuperSLiM,XML,D:\clones\SuperSLiM\dbexample\src\main\res\layout\country_item.xml,1,0.0,15.0
SuperSLiM,XML,D:\clones\SuperSLiM\dbexample\src\main\res\layout\subregion_header.xml,1,0.0,15.0
SuperSLiM,XML,D:\clones\SuperSLiM\dbexample\src\main\res\layout-v17\country_item.xml,0,0.0,14.0
SuperSLiM,XML,D:\clones\SuperSLiM\dbexample\src\main\res\layout-v17\region_header.xml,0,0.0,14.0
SuperSLiM,XML,D:\clones\SuperSLiM\dbexample\src\main\res\layout-v17\subregion_header.xml,0,0.0,14.0
SuperSLiM,XML,D:\clones\SuperSLiM\dbexample\src\main\res\layout\region_header.xml,1,0.0,14.0
SuperSLiM,XML,D:\clones\SuperSLiM\dbexample\src\main\res\values\styles.xml,4,2.0,13.0
SuperSLiM,Java,D:\clones\SuperSLiM\library\src\main\kotlin\com\tonicartos\superslim\adapter\FooterStyle.java,5,0.0,12.0
