project,language,filename,blank,comment,code
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\compute-alpha.json,0,0.0,78684.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\compute\alpha.ts,3892,91777.0,75723.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\compute-beta.json,0,0.0,70545.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\compute\beta.ts,3549,82038.0,68705.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\compute-v1.json,0,0.0,65205.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\compute\v1.ts,3101,73076.0,60504.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\dialogflow\v2.ts,1204,22543.0,23925.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\dialogflow\v2beta1.ts,1099,21219.0,22091.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\dfareporting-v3.4.json,0,0.0,20725.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\dfareporting-v3.5.json,0,0.0,20546.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\dfareporting-v3.3.json,0,0.0,19978.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\dfareporting\v3.4.ts,1042,22029.0,19573.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\dfareporting\v3.5.ts,1035,21861.0,19427.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\dfareporting\v3.3.ts,1035,21598.0,19332.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\dialogflow-v2.json,0,0.0,18730.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\dialogflow-v2beta1.json,0,0.0,18279.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\displayvideo-v1.json,0,0.0,17782.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\content\v2.1.ts,833,17426.0,17136.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\content-v2.1.json,0,0.0,16576.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\logging\v2.ts,862,13218.0,14535.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\dialogflow-v3.json,0,0.0,14213.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\dialogflow-v3beta1.json,0,0.0,14213.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\displayvideo\v1.ts,715,14837.0,14037.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\apigee-v1.json,0,0.0,13345.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\healthcare\v1beta1.ts,708,11648.0,12951.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\dialogflow\v3beta1.ts,556,13296.0,12251.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\dialogflow\v3.ts,556,13296.0,12227.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\youtube-v3.json,0,0.0,11550.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\healthcare\v1.ts,596,9694.0,10824.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\admin\directory_v1.ts,588,10526.0,10376.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\content-v2.json,0,0.0,10116.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\dlp\v2.ts,513,9067.0,10049.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\vision-v1.json,0,0.0,9369.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\content\v2.ts,419,9799.0,9291.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\apigeeregistry\v1.ts,472,7156.0,8415.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\analytics\v3.ts,458,9403.0,8362.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\vision-v1p1beta1.json,0,0.0,8332.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\vision-v1p2beta1.json,0,0.0,8332.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\healthcare-v1beta1.json,0,0.0,8162.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\dlp-v2.json,0,0.0,8095.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\youtube\v3.ts,413,9126.0,7867.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\sheets-v4.json,0,0.0,7838.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\securitycenter\v1.ts,448,7283.0,7826.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\admin-directory_v1.json,0,0.0,7785.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\logging-v2.json,0,0.0,7776.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\tagmanager\v2.ts,411,7197.0,7651.0
google-api-nodejs-client,TypeScript,D:\clones\google-api-nodejs-client\src\apis\analyticsadmin\v1alpha.ts,398,6186.0,7573.0
google-api-nodejs-client,JSON,D:\clones\google-api-nodejs-client\discovery\analytics-v3.json,0,0.0,7459.0
