project,language,filename,blank,comment,code
zxcvbn,JavaScript,D:\clones\zxcvbn\demo\jquery.js,1630,1254.0,6382.0
zxcvbn,JavaScript,D:\clones\zxcvbn\demo\require.js,264,565.0,1258.0
zxcvbn,CoffeeScript,D:\clones\zxcvbn\test\test-matching.coffee,60,17.0,476.0
zxcvbn,CoffeeScript,D:\clones\zxcvbn\src\matching.coffee,43,114.0,452.0
zxcvbn,JavaScript,D:\clones\zxcvbn\demo\mustache.js,82,65.0,389.0
zxcvbn,CoffeeScript,D:\clones\zxcvbn\test\test-scoring.coffee,32,4.0,328.0
zxcvbn,CoffeeScript,D:\clones\zxcvbn\demo\demo.coffee,20,0.0,312.0
zxcvbn,CoffeeScript,D:\clones\zxcvbn\src\scoring.coffee,37,102.0,230.0
zxcvbn,Markdown,D:\clones\zxcvbn\README.md,91,0.0,197.0
zxcvbn,Python,D:\clones\zxcvbn\data-scripts\count_wikipedia.py,28,34.0,111.0
zxcvbn,CoffeeScript,D:\clones\zxcvbn\src\feedback.coffee,15,3.0,102.0
zxcvbn,Python,D:\clones\zxcvbn\data-scripts\build_frequency_lists.py,15,26.0,101.0
zxcvbn,CoffeeScript,D:\clones\zxcvbn\data-scripts\count_xato.coffee,19,11.0,99.0
zxcvbn,CoffeeScript,D:\clones\zxcvbn\src\time_estimates.coffee,6,6.0,57.0
zxcvbn,Python,D:\clones\zxcvbn\data-scripts\build_keyboard_adjacency_graphs.py,12,47.0,51.0
zxcvbn,Python,D:\clones\zxcvbn\data-scripts\count_wiktionary.py,12,17.0,51.0
zxcvbn,JSON,D:\clones\zxcvbn\package.json,0,0.0,49.0
zxcvbn,HTML,D:\clones\zxcvbn\demo\index.html,10,0.0,44.0
zxcvbn,JSON,D:\clones\zxcvbn\bower.json,0,0.0,33.0
zxcvbn,CoffeeScript,D:\clones\zxcvbn\src\main.coffee,3,1.0,21.0
zxcvbn,JavaScript,D:\clones\zxcvbn\dist\zxcvbn.js,7,1.0,20.0
zxcvbn,YAML,D:\clones\zxcvbn\.zuul.yml,0,0.0,19.0
zxcvbn,Python,D:\clones\zxcvbn\data-scripts\count_us_census.py,8,10.0,17.0
zxcvbn,CoffeeScript,D:\clones\zxcvbn\src\frequency_lists.coffee,0,1.0,8.0
zxcvbn,CoffeeScript,D:\clones\zxcvbn\src\adjacency_graphs.coffee,1,1.0,6.0
zxcvbn,YAML,D:\clones\zxcvbn\.travis.yml,0,0.0,5.0
