project,language,filename,blank,comment,code
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\IL\Instructions.cs,67,299.0,8387.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\Pretty\CompoundAssignmentTest.cs,285,452.0,3940.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\ExpressionBuilder.cs,261,358.0,3807.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\OutputVisitor\CSharpOutputVisitor.cs,238,91.0,2774.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\Resolver\CSharpResolver.cs,189,422.0,2375.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\Syntax\TypeSystemAstBuilder.cs,164,233.0,2080.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\Disassembler\ReflectionDisassembler.cs,154,54.0,1839.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\IL\ILReader.cs,87,104.0,1704.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TypeSystem\TypeSystemLoaderTests.cs,235,119.0,1636.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\CallBuilder.cs,119,103.0,1627.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\Syntax\DepthFirstAstVisitor.cs,397,52.0,1612.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\CSharpDecompiler.cs,112,204.0,1590.0
ILSpy,C# Designer,D:\clones\ILSpy\ILSpy\Properties\Resources.Designer.cs,312,945.0,1554.0
ILSpy,C#,D:\clones\ILSpy\ILSpy\MainWindow.xaml.cs,152,72.0,1472.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\IL\ControlFlow\AsyncAwaitDecompiler.cs,100,227.0,1451.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\DecompilerSettings.cs,200,297.0,1398.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\IL\Transforms\TransformExpressionTrees.cs,79,47.0,1376.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\Pretty\Switch.cs,76,37.0,1365.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\Resolver\CSharpConversions.cs,99,166.0,1285.0
ILSpy,C#,D:\clones\ILSpy\ILSpy.BamlDecompiler\Baml\KnownThings.g.cs,21,19.0,1283.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\StatementBuilder.cs,79,162.0,1255.0
ILSpy,SKILL,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\ILPretty\CS1xSwitch_Debug.il,216,0.0,1209.0
ILSpy,SKILL,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\ILPretty\CS1xSwitch_Release.il,197,0.0,1128.0
ILSpy,C#,D:\clones\ILSpy\ILSpy\TextView\DecompilerTextView.cs,118,104.0,1095.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\IL\Transforms\SwitchOnStringTransform.cs,63,238.0,1075.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\Transforms\PatternStatementTransform.cs,81,77.0,1057.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\Pretty\InitializerTests.cs,146,17.0,1054.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\IL\ControlFlow\YieldReturnDecompiler.cs,90,221.0,1011.0
ILSpy,XML,D:\clones\ILSpy\ILSpy\Properties\Resources.resx,15,48.0,979.0
ILSpy,XML,D:\clones\ILSpy\ILSpy\Properties\Resources.zh-Hans.resx,13,48.0,973.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\Resolver\CSharpOperators.cs,145,41.0,971.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\Resolver\TypeInference.cs,69,145.0,966.0
ILSpy,C#,D:\clones\ILSpy\ILSpy\Languages\CSharpLexer.cs,89,62.0,941.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\RecordDecompiler.cs,64,108.0,935.0
ILSpy,C#,D:\clones\ILSpy\ILSpy.BamlDecompiler\Baml\BamlRecords.cs,202,18.0,924.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\Pretty\TypeMemberTests.cs,8,18.0,902.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\Pretty\Loops.cs,103,67.0,874.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\IL\Transforms\NullableLiftingTransform.cs,42,211.0,841.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\Resolver\OverloadResolution.cs,85,201.0,809.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\TypeSystem\MetadataModule.cs,67,79.0,794.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\Pretty\ExpressionTrees.cs,153,20.0,788.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\Syntax\AstNode.cs,111,181.0,773.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\IL\Transforms\LocalFunctionDecompiler.cs,77,69.0,773.0
ILSpy,C#,D:\clones\ILSpy\ILSpy.BamlDecompiler\Baml\KnownTypes.cs,5,19.0,766.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\Pretty\LocalFunctions.cs,69,28.0,757.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\IL\Transforms\ExpressionTransforms.cs,45,125.0,756.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\IL\Transforms\TransformDisplayClassUsage.cs,58,72.0,756.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\CSharp\OutputVisitor\CSharpFormattingOptions.cs,193,108.0,752.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\IL\Transforms\TransformArrayInitializers.cs,46,65.0,748.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\IL\Transforms\AssignVariableNames.cs,51,43.0,746.0
ILSpy,SKILL,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\ILPretty\Issue2260SwitchString.il,64,0.0,745.0
ILSpy,C#,D:\clones\ILSpy\ICSharpCode.Decompiler\IL\ControlFlow\DetectPinnedRegions.cs,33,196.0,741.0
