project,language,filename,blank,comment,code
reveal.js,JSON,D:\clones\reveal.js\package-lock.json,0,0.0,17289.0
reveal.js,JavaScript,D:\clones\reveal.js\js\reveal.js,627,735.0,1448.0
reveal.js,SCSS,D:\clones\reveal.js\css\reveal.scss,297,154.0,1376.0
reveal.js,HTML,D:\clones\reveal.js\plugin\notes\speaker-view.html,157,3.0,724.0
reveal.js,HTML,D:\clones\reveal.js\test\test.html,244,0.0,654.0
reveal.js,HTML,D:\clones\reveal.js\demo.html,58,4.0,414.0
reveal.js,HTML,D:\clones\reveal.js\test\test-markdown.html,127,18.0,335.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\autoanimate.js,138,167.0,321.0
reveal.js,CSS,D:\clones\reveal.js\dist\theme\blood.css,57,37.0,296.0
reveal.js,CSS,D:\clones\reveal.js\dist\theme\sky.css,54,31.0,283.0
reveal.js,CSS,D:\clones\reveal.js\dist\theme\beige.css,53,31.0,280.0
reveal.js,CSS,D:\clones\reveal.js\dist\theme\league.css,53,33.0,280.0
reveal.js,CSS,D:\clones\reveal.js\dist\theme\moon.css,54,33.0,278.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\markdown\plugin.js,116,83.0,276.0
reveal.js,CSS,D:\clones\reveal.js\dist\theme\serif.css,54,32.0,275.0
reveal.js,CSS,D:\clones\reveal.js\dist\theme\solarized.css,53,33.0,275.0
reveal.js,CSS,D:\clones\reveal.js\dist\theme\night.css,53,31.0,274.0
reveal.js,CSS,D:\clones\reveal.js\dist\theme\simple.css,53,33.0,274.0
reveal.js,CSS,D:\clones\reveal.js\dist\theme\black.css,53,31.0,273.0
reveal.js,CSS,D:\clones\reveal.js\dist\theme\white.css,53,31.0,273.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\slidecontent.js,94,118.0,267.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\template\theme.scss,67,28.0,236.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\backgrounds.js,96,72.0,235.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\highlight\plugin.js,104,106.0,229.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\keyboard.js,78,86.0,228.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\fragments.js,84,101.0,191.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\search\plugin.js,44,21.0,178.0
reveal.js,HTML,D:\clones\reveal.js\examples\auto-animate.html,20,0.0,174.0
reveal.js,HTML,D:\clones\reveal.js\examples\math.html,46,0.0,160.0
reveal.js,JavaScript,D:\clones\reveal.js\gulpfile.js,45,114.0,160.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\controls.js,71,37.0,158.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\zoom\plugin.js,48,59.0,157.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\touch.js,51,58.0,154.0
reveal.js,SCSS,D:\clones\reveal.js\css\print\paper.scss,23,6.0,144.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\plugins.js,60,56.0,138.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\notes\plugin.js,50,48.0,138.0
reveal.js,HTML,D:\clones\reveal.js\examples\layout-helpers.html,24,0.0,136.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\overview.js,67,56.0,132.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\print.js,61,44.0,131.0
reveal.js,HTML,D:\clones\reveal.js\test\test-auto-animate.html,38,0.0,128.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\location.js,56,66.0,123.0
reveal.js,JavaScript,D:\clones\reveal.js\js\utils\util.js,65,109.0,123.0
reveal.js,SCSS,D:\clones\reveal.js\css\print\pdf.scss,23,12.0,121.0
reveal.js,HTML,D:\clones\reveal.js\examples\backgrounds.html,27,0.0,114.0
reveal.js,HTML,D:\clones\reveal.js\examples\markdown.html,31,10.0,101.0
reveal.js,JSON,D:\clones\reveal.js\package.json,0,0.0,100.0
reveal.js,HTML,D:\clones\reveal.js\test\test-state.html,37,0.0,99.0
reveal.js,JavaScript,D:\clones\reveal.js\js\components\playback.js,41,26.0,98.0
reveal.js,HTML,D:\clones\reveal.js\examples\multiple-presentations.html,15,0.0,87.0
reveal.js,JavaScript,D:\clones\reveal.js\js\config.js,65,144.0,84.0
reveal.js,HTML,D:\clones\reveal.js\examples\transitions.html,21,0.0,76.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\slidenumber.js,28,28.0,76.0
reveal.js,HTML,D:\clones\reveal.js\test\test-plugins.html,31,0.0,76.0
reveal.js,HTML,D:\clones\reveal.js\test\test-multiple-instances.html,28,0.0,75.0
reveal.js,HTML,D:\clones\reveal.js\test\test-pdf.html,21,0.0,71.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\math\katex.js,17,12.0,67.0
reveal.js,HTML,D:\clones\reveal.js\test\test-iframes.html,36,0.0,66.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\pointer.js,34,30.0,65.0
reveal.js,HTML,D:\clones\reveal.js\test\test-multiple-instances-es5.html,21,0.0,64.0
reveal.js,HTML,D:\clones\reveal.js\test\test-iframe-backgrounds.html,35,0.0,63.0
reveal.js,CSS,D:\clones\reveal.js\plugin\highlight\monokai.css,8,3.0,60.0
reveal.js,CSS,D:\clones\reveal.js\plugin\highlight\zenburn.css,16,4.0,60.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\focus.js,37,9.0,57.0
reveal.js,HTML,D:\clones\reveal.js\test\test-dependencies-async.html,20,0.0,57.0
reveal.js,HTML,D:\clones\reveal.js\examples\media.html,19,0.0,56.0
reveal.js,Markdown,D:\clones\reveal.js\README.md,10,0.0,55.0
reveal.js,HTML,D:\clones\reveal.js\test\test-grid-navigation.html,16,0.0,55.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\progress.js,38,19.0,53.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\math\mathjax3.js,15,10.0,52.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\math\mathjax2.js,25,13.0,51.0
reveal.js,SCSS,D:\clones\reveal.js\css\layout.scss,11,8.0,50.0
reveal.js,JavaScript,D:\clones\reveal.js\js\controllers\notes.js,32,39.0,49.0
reveal.js,JavaScript,D:\clones\reveal.js\js\utils\color.js,11,21.0,45.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\source\blood.scss,19,25.0,43.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\template\mixins.scss,4,0.0,41.0
reveal.js,CSS,D:\clones\reveal.js\dist\theme\fonts\source-sans-pro\source-sans-pro.css,3,0.0,36.0
reveal.js,HTML,D:\clones\reveal.js\test\test-dependencies.html,16,0.0,35.0
reveal.js,HTML,D:\clones\reveal.js\index.html,5,1.0,34.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\source\moon.scss,10,15.0,33.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\source\solarized.scss,13,18.0,32.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\template\exposer.scss,1,1.0,26.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\template\settings.scss,9,10.0,26.0
reveal.js,HTML,D:\clones\reveal.js\examples\barebones.html,6,0.0,26.0
reveal.js,CSS,D:\clones\reveal.js\dist\reset.css,1,5.0,24.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\source\black.scss,12,12.0,22.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\source\sky.scss,13,14.0,22.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\source\white.scss,12,12.0,22.0
reveal.js,JavaScript,D:\clones\reveal.js\js\utils\loader.js,13,12.0,21.0
reveal.js,YAML,D:\clones\reveal.js\.github\workflows\js.yml,5,0.0,19.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\source\beige.scss,11,13.0,17.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\source\serif.scss,9,12.0,17.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\source\simple.scss,10,14.0,16.0
reveal.js,Markdown,D:\clones\reveal.js\examples\markdown.md,25,0.0,16.0
reveal.js,JavaScript,D:\clones\reveal.js\js\index.js,13,29.0,16.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\source\night.scss,10,12.0,15.0
reveal.js,Markdown,D:\clones\reveal.js\.github\CONTRIBUTING.md,8,0.0,13.0
reveal.js,Markdown,D:\clones\reveal.js\css\theme\README.md,8,0.0,13.0
reveal.js,SCSS,D:\clones\reveal.js\css\theme\source\league.scss,10,15.0,11.0
reveal.js,CSS,D:\clones\reveal.js\dist\theme\fonts\league-gothic\league-gothic.css,1,0.0,9.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\math\plugin.js,2,4.0,9.0
reveal.js,Markdown,D:\clones\reveal.js\test\simple.md,6,0.0,6.0
reveal.js,JavaScript,D:\clones\reveal.js\js\utils\constants.js,3,2.0,5.0
reveal.js,JavaScript,D:\clones\reveal.js\js\utils\device.js,3,0.0,5.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\highlight\highlight.esm.js,0,3.0,2.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\highlight\highlight.js,0,3.0,2.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\search\search.esm.js,0,5.0,2.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\search\search.js,0,5.0,2.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\zoom\zoom.js,0,2.0,2.0
reveal.js,YAML,D:\clones\reveal.js\.github\FUNDING.yml,0,0.0,1.0
reveal.js,CSS,D:\clones\reveal.js\dist\reveal.css,0,7.0,1.0
reveal.js,JavaScript,D:\clones\reveal.js\dist\reveal.esm.js,0,8.0,1.0
reveal.js,JavaScript,D:\clones\reveal.js\dist\reveal.js,0,8.0,1.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\markdown\markdown.esm.js,0,0.0,1.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\markdown\markdown.js,0,0.0,1.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\math\math.esm.js,0,0.0,1.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\math\math.js,0,0.0,1.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\notes\notes.esm.js,0,0.0,1.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\notes\notes.js,0,0.0,1.0
reveal.js,JavaScript,D:\clones\reveal.js\plugin\zoom\zoom.esm.js,0,3.0,1.0
reveal.js,JavaScript,D:\clones\reveal.js\test\assets\external-script-a.js,0,0.0,1.0
reveal.js,JavaScript,D:\clones\reveal.js\test\assets\external-script-b.js,0,0.0,1.0
reveal.js,JavaScript,D:\clones\reveal.js\test\assets\external-script-c.js,0,0.0,1.0
reveal.js,JavaScript,D:\clones\reveal.js\test\assets\external-script-d.js,0,0.0,1.0
