project,language,filename,blank,comment,code
poison,JSON,D:\clones\poison\bench\data\govtrack.json,0,0.0,117603.0
poison,JSON,D:\clones\poison\bench\data\json-generator-pretty.json,0,0.0,5702.0
poison,JSON,D:\clones\poison\bench\data\github.json,0,0.0,1145.0
poison,JSON,D:\clones\poison\bench\data\blockchain.json,10,0.0,528.0
poison,Elixir,D:\clones\poison\lib\poison\parser.ex,137,15.0,444.0
poison,Elixir,D:\clones\poison\lib\poison\encoder.ex,93,4.0,344.0
poison,Elixir,D:\clones\poison\test\poison\encoder_test.exs,52,2.0,263.0
poison,Elixir,D:\clones\poison\test\poison\parser_test.exs,58,2.0,228.0
poison,Elixir,D:\clones\poison\test\poison\decoder_test.exs,35,0.0,165.0
poison,Markdown,D:\clones\poison\README.md,47,0.0,133.0
poison,Elixir,D:\clones\poison\.credo.exs,7,76.0,106.0
poison,Elixir,D:\clones\poison\mix.exs,10,3.0,101.0
poison,Elixir,D:\clones\poison\bench\run.exs,8,0.0,100.0
poison,Elixir,D:\clones\poison\lib\poison\decoder.ex,27,0.0,98.0
poison,YAML,D:\clones\poison\.github\workflows\ci.yml,8,0.0,60.0
poison,Elixir,D:\clones\poison\lib\poison.ex,15,20.0,58.0
poison,Elixir,D:\clones\poison\profile\profiler.ex,10,1.0,47.0
poison,Elixir,D:\clones\poison\test\test_helper.exs,6,0.0,40.0
poison,Dockerfile,D:\clones\poison\Dockerfile,4,0.0,24.0
poison,YAML,D:\clones\poison\docker-compose.yml,0,0.0,12.0
poison,JSON,D:\clones\poison\.vscode\settings.json,0,0.0,9.0
poison,Elixir,D:\clones\poison\.formatter.exs,0,1.0,7.0
poison,Elixir,D:\clones\poison\.dialyzer_ignore.exs,0,0.0,5.0
poison,Elixir,D:\clones\poison\test\poison_test.exs,1,0.0,4.0
poison,JSON,D:\clones\poison\test\fixtures\unparsable.json,0,0.0,3.0
poison,JSON,D:\clones\poison\bench\data\benchee.json,0,0.0,1.0
poison,JSON,D:\clones\poison\bench\data\geojson.json,0,0.0,1.0
poison,JSON,D:\clones\poison\bench\data\giphy.json,2,0.0,1.0
poison,JSON,D:\clones\poison\bench\data\issue-90.json,0,0.0,1.0
poison,JSON,D:\clones\poison\bench\data\json-generator.json,0,0.0,1.0
poison,JSON,D:\clones\poison\bench\data\pokedex.json,0,0.0,1.0
poison,JSON,D:\clones\poison\bench\data\reddit.json,0,0.0,1.0
poison,JSON,D:\clones\poison\bench\data\utf-8-escaped.json,0,0.0,1.0
poison,JSON,D:\clones\poison\bench\data\utf-8-unescaped.json,0,0.0,1.0
