project,language,filename,blank,comment,code
CocoaLumberjack,XML,D:\clones\CocoaLumberjack\Demos\RegisteredDynamicLogging\Desktop\RegisteredLoggingTest\en.lproj\MainMenu.xib,0,0.0,5627.0
CocoaLumberjack,Objective-C,D:\clones\CocoaLumberjack\Demos\WebServerIPhone\Vendor\CocoaAsyncSocket\GCDAsyncSocket.m,1574,961.0,4886.0
CocoaLumberjack,XML,D:\clones\CocoaLumberjack\Demos\PerUserLogLevels\PerUserLogLevels\en.lproj\MainMenu.xib,0,0.0,4587.0
CocoaLumberjack,XML,D:\clones\CocoaLumberjack\Demos\TestXcodeColors\Desktop\TestXcodeColors\en.lproj\MainMenu.xib,0,0.0,4587.0
CocoaLumberjack,XML,D:\clones\CocoaLumberjack\Demos\Benchmark\Desktop\BenchmarkMac\en.lproj\MainMenu.xib,0,0.0,4582.0
CocoaLumberjack,XML,D:\clones\CocoaLumberjack\Demos\DispatchQueueLogger\DispatchQueueLogger\en.lproj\MainMenu.xib,0,0.0,4582.0
CocoaLumberjack,XML,D:\clones\CocoaLumberjack\Demos\NonArcTest\NonArcTest\en.lproj\MainMenu.xib,0,0.0,4582.0
CocoaLumberjack,XML,D:\clones\CocoaLumberjack\Demos\ContextFilter\English.lproj\MainMenu.xib,0,0.0,4119.0
CocoaLumberjack,XML,D:\clones\CocoaLumberjack\Demos\CoreDataLogger\CoreDataLogger\en.lproj\MainMenu.xib,0,0.0,4119.0
CocoaLumberjack,XML,D:\clones\CocoaLumberjack\Demos\CustomFormatters\English.lproj\MainMenu.xib,0,0.0,4119.0
CocoaLumberjack,XML,D:\clones\CocoaLumberjack\Demos\CustomLogLevels\English.lproj\MainMenu.xib,0,0.0,4119.0
CocoaLumberjack,XML,D:\clones\CocoaLumberjack\Demos\FineGrainedLogging\English.lproj\MainMenu.xib,0,0.0,4119.0
CocoaLumberjack,XML,D:\clones\CocoaLumberjack\Demos\GlobalLogLevel\English.lproj\MainMenu.xib,0,0.0,4119.0
CocoaLumberjack,XML,D:\clones\CocoaLumberjack\Demos\LogFileCompressor\English.lproj\MainMenu.xib,0,0.0,4119.0
