project,language,filename,blank,comment,code
Semantic-UI,CSS,D:\clones\Semantic-UI\dist\semantic.css,7907,4222.0,28170.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\dist\semantic.js,1564,648.0,20303.0
Semantic-UI,JSON,D:\clones\Semantic-UI\package-lock.json,0,0.0,7718.0
Semantic-UI,CSS,D:\clones\Semantic-UI\dist\components\icon.css,81,111.0,4614.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\dist\components\dropdown.js,150,62.0,3743.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\src\definitions\modules\dropdown.js,150,62.0,3743.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\test\helpers\sinon.js,849,442.0,3528.0
Semantic-UI,CSS,D:\clones\Semantic-UI\dist\components\button.css,193,215.0,3430.0
Semantic-UI,LESS,D:\clones\Semantic-UI\src\definitions\elements\button.less,230,212.0,3119.0
Semantic-UI,SVG,D:\clones\Semantic-UI\src\themes\material\assets\fonts\icons.svg,0,3.0,2370.0
Semantic-UI,Markdown,D:\clones\Semantic-UI\RELEASE-NOTES.md,577,0.0,2355.0
Semantic-UI,CSS,D:\clones\Semantic-UI\dist\components\transition.css,67,93.0,1899.0
Semantic-UI,CSS,D:\clones\Semantic-UI\dist\components\grid.css,132,165.0,1742.0
Semantic-UI,LESS,D:\clones\Semantic-UI\src\definitions\collections\grid.less,124,162.0,1634.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\dist\components\form.js,101,61.0,1544.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\src\definitions\behaviors\form.js,101,61.0,1544.0
Semantic-UI,CSS,D:\clones\Semantic-UI\dist\components\menu.css,238,276.0,1538.0
Semantic-UI,SVG,D:\clones\Semantic-UI\src\themes\default\assets\fonts\icons.svg,0,4.0,1514.0
Semantic-UI,LESS,D:\clones\Semantic-UI\src\definitions\collections\menu.less,258,273.0,1450.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\dist\components\search.js,84,52.0,1369.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\src\definitions\modules\search.js,84,52.0,1369.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\dist\components\popup.js,121,69.0,1342.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\src\definitions\modules\popup.js,121,69.0,1342.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\dist\components\visibility.js,104,47.0,1160.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\src\definitions\behaviors\visibility.js,104,47.0,1160.0
Semantic-UI,CSS,D:\clones\Semantic-UI\dist\components\dropdown.css,172,226.0,1118.0
Semantic-UI,LESS,D:\clones\Semantic-UI\src\definitions\modules\dropdown.less,195,213.0,1014.0
Semantic-UI,CSS,D:\clones\Semantic-UI\dist\components\flag.css,11,20.0,1005.0
Semantic-UI,SVG,D:\clones\Semantic-UI\src\themes\default\assets\fonts\brand-icons.svg,0,4.0,1004.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\dist\components\api.js,99,68.0,1000.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\src\definitions\behaviors\api.js,99,68.0,1000.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\dist\components\transition.js,81,49.0,965.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\src\definitions\modules\transition.js,81,49.0,965.0
Semantic-UI,CSS,D:\clones\Semantic-UI\dist\components\label.css,173,182.0,958.0
Semantic-UI,LESS,D:\clones\Semantic-UI\src\definitions\elements\label.less,140,179.0,939.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\dist\components\modal.js,78,19.0,937.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\src\definitions\modules\modal.js,78,19.0,937.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\dist\components\sidebar.js,83,25.0,925.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\src\definitions\modules\sidebar.js,83,25.0,925.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\examples\assets\library\iframe-content.js,207,32.0,871.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\dist\components\tab.js,71,20.0,861.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\src\definitions\modules\tab.js,71,20.0,861.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\dist\components\progress.js,64,12.0,855.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\src\definitions\modules\progress.js,64,12.0,855.0
Semantic-UI,CSS,D:\clones\Semantic-UI\dist\components\table.css,126,162.0,850.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\dist\components\sticky.js,79,32.0,848.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\src\definitions\modules\sticky.js,79,32.0,848.0
Semantic-UI,JavaScript,D:\clones\Semantic-UI\examples\assets\library\iframe.js,184,31.0,837.0
Semantic-UI,LESS,D:\clones\Semantic-UI\src\definitions\views\card.less,106,118.0,835.0
Semantic-UI,CSS,D:\clones\Semantic-UI\dist\components\form.css,107,144.0,829.0
