project,language,filename,blank,comment,code
Slim,PHP,D:\clones\Slim\tests\AppTest.php,408,98.0,1625.0
Slim,PHP,D:\clones\Slim\tests\Routing\RouteTest.php,164,41.0,669.0
Slim,PHP,D:\clones\Slim\tests\MiddlewareDispatcherTest.php,121,21.0,454.0
Slim,PHP,D:\clones\Slim\tests\CallableResolverTest.php,109,27.0,415.0
Slim,PHP,D:\clones\Slim\tests\Routing\RouteCollectorProxyTest.php,93,5.0,360.0
Slim,PHP,D:\clones\Slim\tests\Routing\FastRouteDispatcherTest.php,176,87.0,359.0
Slim,PHP,D:\clones\Slim\tests\Factory\AppFactoryTest.php,77,26.0,298.0
Slim,PHP,D:\clones\Slim\tests\Handlers\ErrorHandlerTest.php,86,19.0,295.0
Slim,PHP,D:\clones\Slim\tests\Middleware\ErrorMiddlewareTest.php,59,5.0,228.0
Slim,PHP,D:\clones\Slim\tests\ResponseEmitterTest.php,62,9.0,220.0
Slim,PHP,D:\clones\Slim\tests\Mocks\MockStream.php,50,21.0,197.0
Slim,PHP,D:\clones\Slim\Slim\Routing\Route.php,50,144.0,192.0
Slim,PHP,D:\clones\Slim\tests\Error\AbstractErrorRendererTest.php,61,7.0,190.0
Slim,PHP,D:\clones\Slim\Slim\Handlers\ErrorHandler.php,46,138.0,185.0
Slim,Markdown,D:\clones\Slim\CHANGELOG.md,30,0.0,178.0
Slim,PHP,D:\clones\Slim\Slim\MiddlewareDispatcher.php,44,78.0,177.0
Slim,PHP,D:\clones\Slim\tests\Middleware\BodyParsingMiddlewareTest.php,26,17.0,169.0
Slim,PHP,D:\clones\Slim\Slim\Factory\AppFactory.php,37,82.0,160.0
Slim,PHP,D:\clones\Slim\tests\Routing\RouteParserTest.php,36,8.0,154.0
Slim,PHP,D:\clones\Slim\Slim\Routing\RouteCollector.php,38,110.0,152.0
Slim,PHP,D:\clones\Slim\tests\Routing\RouteCollectorTest.php,45,14.0,147.0
Slim,PHP,D:\clones\Slim\Slim\CallableResolver.php,19,63.0,131.0
Slim,PHP,D:\clones\Slim\tests\Middleware\RoutingMiddlewareTest.php,31,30.0,130.0
Slim,PHP,D:\clones\Slim\Slim\Middleware\BodyParsingMiddleware.php,35,44.0,127.0
Slim,PHP,D:\clones\Slim\Slim\App.php,24,81.0,121.0
Slim,PHP,D:\clones\Slim\tests\Handlers\Strategies\RequestResponseNamedArgsTest.php,36,5.0,120.0
Slim,Markdown,D:\clones\Slim\README.md,53,0.0,118.0
Slim,PHP,D:\clones\Slim\tests\Middleware\MethodOverrideMiddlewareTest.php,24,10.0,111.0
Slim,PHP,D:\clones\Slim\Slim\Middleware\ErrorMiddleware.php,29,115.0,110.0
Slim,PHP,D:\clones\Slim\Slim\Routing\RouteCollectorProxy.php,31,75.0,103.0
