project,language,filename,blank,comment,code
FFmpeg,C,D:\clones\FFmpeg\libavcodec\metasound_data.c,152,20.0,14557.0
FFmpeg,C/C++ Header,D:\clones\FFmpeg\libavcodec\twinvq_data.h,121,40.0,10193.0
FFmpeg,C/C++ Header,D:\clones\FFmpeg\libavcodec\ralfdata.h,10,21.0,9889.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\dcadata.c,64,77.0,9055.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\hq_hqadata.c,111,21.0,8245.0
FFmpeg,C,D:\clones\FFmpeg\libavformat\mov.c,1135,415.0,7027.0
FFmpeg,Bourne Shell,D:\clones\FFmpeg\configure,683,321.0,6885.0
FFmpeg,C,D:\clones\FFmpeg\libavformat\movenc.c,817,428.0,6292.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mips\qpeldsp_msa.c,605,20.0,5845.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mips\hevc_mc_biw_msa.c,700,53.0,5298.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mips\h264qpel_msa.c,649,21.0,5117.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\on2avcdata.c,48,51.0,4732.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mips\hevc_mc_uniw_msa.c,696,25.0,4662.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mips\hevc_mc_bi_msa.c,642,44.0,4341.0
FFmpeg,C/C++ Header,D:\clones\FFmpeg\libavcodec\ulti_cb.h,3,20.0,4101.0
FFmpeg,C/C++ Header,D:\clones\FFmpeg\libavcodec\rv34vlc.h,26,24.0,4005.0
FFmpeg,C,D:\clones\FFmpeg\fftools\ffmpeg.c,676,277.0,3942.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mpegvideo_enc.c,557,173.0,3812.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mips\vp9_mc_msa.c,595,73.0,3778.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mips\hevcdsp_msa.c,606,27.0,3685.0
FFmpeg,C,D:\clones\FFmpeg\libavformat\matroskadec.c,515,307.0,3618.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mips\hevc_mc_uni_msa.c,566,70.0,3507.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\codec_desc.c,20,29.0,3501.0
FFmpeg,C,D:\clones\FFmpeg\libavformat\mxfdec.c,488,305.0,3432.0
FFmpeg,C,D:\clones\FFmpeg\fftools\ffprobe.c,532,74.0,3408.0
FFmpeg,C,D:\clones\FFmpeg\libavfilter\vf_v360.c,647,973.0,3395.0
FFmpeg,C,D:\clones\FFmpeg\libavutil\hwcontext_vulkan.c,642,161.0,3360.0
FFmpeg,C,D:\clones\FFmpeg\fftools\ffmpeg_opt.c,481,107.0,3310.0
FFmpeg,C,D:\clones\FFmpeg\fftools\ffplay.c,411,125.0,3243.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\hevcdec.c,519,139.0,3243.0
FFmpeg,C/C++ Header,D:\clones\FFmpeg\libavcodec\wmavoice_data.h,27,36.0,3196.0
FFmpeg,C,D:\clones\FFmpeg\libavfilter\vf_waveform.c,343,20.0,3163.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\aactab.c,110,85.0,3155.0
FFmpeg,C,D:\clones\FFmpeg\libpostproc\postprocess_template.c,388,306.0,3044.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mpeg4videodec.c,464,211.0,3027.0
FFmpeg,C,D:\clones\FFmpeg\libavutil\pixdesc.c,112,26.0,2952.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mips\h264qpel_mmi.c,197,28.0,2909.0
FFmpeg,C,D:\clones\FFmpeg\libavformat\mpegts.c,385,182.0,2880.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mips\vp8dsp_mmi.c,321,260.0,2858.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\aacdec_template.c,330,398.0,2836.0
FFmpeg,C,D:\clones\FFmpeg\libswscale\output.c,309,46.0,2735.0
FFmpeg,C,D:\clones\FFmpeg\libavformat\hlsenc.c,369,90.0,2728.0
FFmpeg,C,D:\clones\FFmpeg\libavformat\matroskaenc.c,435,180.0,2720.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\loongarch\vp9_lpf_lsx.c,324,150.0,2667.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mips\hevcpred_msa.c,395,19.0,2663.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mips\h264dsp_mmi.c,83,26.0,2619.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mjpegdec.c,327,127.0,2618.0
FFmpeg,Assembly,D:\clones\FFmpeg\libavcodec\x86\vp9itxfm.asm,373,208.0,2616.0
FFmpeg,C,D:\clones\FFmpeg\libavformat\mxfenc.c,450,218.0,2609.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\mpeg12dec.c,346,175.0,2597.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\vc1_block.c,228,211.0,2597.0
FFmpeg,C,D:\clones\FFmpeg\libavutil\hwcontext_opencl.c,402,62.0,2495.0
FFmpeg,Assembly,D:\clones\FFmpeg\libavcodec\x86\h264_intrapred.asm,134,141.0,2478.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\h264_slice.c,376,159.0,2447.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\wavpackenc.c,514,19.0,2446.0
FFmpeg,C,D:\clones\FFmpeg\libavformat\rtmpproto.c,409,300.0,2446.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\vp3.c,446,345.0,2431.0
FFmpeg,C,D:\clones\FFmpeg\libavcodec\vp8.c,379,196.0,2405.0
FFmpeg,C,D:\clones\FFmpeg\libavformat\demux.c,347,204.0,2400.0
FFmpeg,C,D:\clones\FFmpeg\libswscale\x86\rgb2rgb_template.c,138,78.0,2329.0
