project,language,filename,blank,comment,code
vagrant,JSON,D:\clones\vagrant\website\package-lock.json,0,0.0,31875.0
vagrant,Markdown,D:\clones\vagrant\CHANGELOG.md,614,0.0,3664.0
vagrant,YAML,D:\clones\vagrant\templates\locales\en.yml,292,16.0,2743.0
vagrant,Ruby,D:\clones\vagrant\test\unit\vagrant\environment_test.rb,300,21.0,1321.0
vagrant,Markdown,D:\clones\vagrant\website\content\vagrant-cloud\api.mdx,397,0.0,1198.0
vagrant,Ruby,D:\clones\vagrant\test\unit\vagrant\action\builtin\box_add_test.rb,207,4.0,1124.0
vagrant,Ruby,D:\clones\vagrant\test\unit\plugins\provisioners\ansible\provisioner_test.rb,227,36.0,995.0
vagrant,Ruby,D:\clones\vagrant\lib\vagrant\errors.rb,264,53.0,794.0
vagrant,JSON,D:\clones\vagrant\website\data\docs-nav-data.json,0,0.0,780.0
vagrant,Ruby,D:\clones\vagrant\test\unit\plugins\communicators\ssh\communicator_test.rb,121,22.0,776.0
vagrant,Ruby,D:\clones\vagrant\test\unit\vagrant\machine_test.rb,213,32.0,764.0
vagrant,Ruby,D:\clones\vagrant\plugins\kernel_v2\config\vm.rb,154,146.0,748.0
vagrant,Ruby,D:\clones\vagrant\plugins\providers\virtualbox\driver\version_5_0.rb,159,133.0,723.0
vagrant,Ruby,D:\clones\vagrant\test\unit\vagrant\bundler_test.rb,171,0.0,713.0
vagrant,Ruby,D:\clones\vagrant\test\unit\plugins\kernel_v2\config\vm_test.rb,152,6.0,682.0
vagrant,Ruby,D:\clones\vagrant\test\unit\plugins\provisioners\shell\provisioner_test.rb,101,2.0,666.0
vagrant,Ruby,D:\clones\vagrant\lib\vagrant\bundler.rb,98,158.0,662.0
vagrant,Ruby,D:\clones\vagrant\lib\vagrant\environment.rb,165,357.0,640.0
vagrant,Ruby,D:\clones\vagrant\test\unit\vagrant\action\builder_test.rb,155,9.0,629.0
vagrant,Ruby,D:\clones\vagrant\test\unit\plugins\providers\docker\driver_test.rb,118,0.0,567.0
vagrant,Ruby,D:\clones\vagrant\plugins\communicators\ssh\communicator.rb,94,118.0,565.0
vagrant,Ruby,D:\clones\vagrant\plugins\providers\virtualbox\driver\version_4_3.rb,123,68.0,563.0
vagrant,Ruby,D:\clones\vagrant\plugins\providers\virtualbox\driver\version_4_2.rb,119,63.0,528.0
vagrant,Ruby,D:\clones\vagrant\plugins\providers\virtualbox\driver\version_4_1.rb,115,57.0,525.0
vagrant,Ruby,D:\clones\vagrant\test\unit\plugins\providers\virtualbox\cap\configure_disks_test.rb,114,5.0,480.0
vagrant,Ruby,D:\clones\vagrant\test\unit\vagrant\plugin\v2\trigger_test.rb,113,1.0,473.0
