project,language,filename,blank,comment,code
AFNetworking,XML,D:\clones\AFNetworking\Example\en.lproj\MainMenu.xib,0,0.0,4587.0
AFNetworking,Markdown,D:\clones\AFNetworking\CHANGELOG.md,700,0.0,1544.0
AFNetworking,Objective-C,D:\clones\AFNetworking\AFNetworking\AFURLRequestSerialization.m,304,43.0,1050.0
AFNetworking,Objective-C,D:\clones\AFNetworking\AFNetworking\AFURLSessionManager.m,254,60.0,960.0
AFNetworking,Objective-C,D:\clones\AFNetworking\AFNetworking\AFURLResponseSerialization.m,211,25.0,600.0
AFNetworking,Objective-C,D:\clones\AFNetworking\Tests\Tests\AFHTTPSessionManagerTests.m,96,20.0,578.0
AFNetworking,Objective-C,D:\clones\AFNetworking\Tests\Tests\AFImageDownloaderTests.m,100,24.0,476.0
AFNetworking,Objective-C,D:\clones\AFNetworking\Tests\Tests\AFURLSessionManagerTests.m,80,41.0,429.0
AFNetworking,Objective-C,D:\clones\AFNetworking\Tests\Tests\AFSecurityPolicyTests.m,127,20.0,401.0
AFNetworking,Objective-C,D:\clones\AFNetworking\UIKit+AFNetworking\AFImageDownloader.m,66,27.0,328.0
AFNetworking,XML,D:\clones\AFNetworking\Example\macOS Example\MainMenu.xib,0,0.0,292.0
AFNetworking,Objective-C,D:\clones\AFNetworking\AFNetworking\AFHTTPSessionManager.m,68,21.0,268.0
AFNetworking,Objective-C,D:\clones\AFNetworking\AFNetworking\AFSecurityPolicy.m,72,29.0,240.0
AFNetworking,Objective-C,D:\clones\AFNetworking\UIKit+AFNetworking\UIButton+AFNetworking.m,52,22.0,228.0
AFNetworking,Markdown,D:\clones\AFNetworking\README.md,90,0.0,208.0
AFNetworking,Objective-C,D:\clones\AFNetworking\AFNetworking\AFNetworkReachabilityManager.m,53,28.0,188.0
AFNetworking,Objective-C,D:\clones\AFNetworking\Tests\Tests\AFAutoPurgingImageCacheTests.m,36,20.0,185.0
AFNetworking,Objective-C,D:\clones\AFNetworking\UIKit+AFNetworking\AFNetworkActivityIndicatorManager.m,34,21.0,184.0
AFNetworking,Objective-C,D:\clones\AFNetworking\Tests\Tests\AFHTTPRequestSerializationTests.m,54,22.0,168.0
AFNetworking,Objective-C,D:\clones\AFNetworking\Tests\Tests\AFJSONSerializationTests.m,51,20.0,157.0
AFNetworking,Objective-C,D:\clones\AFNetworking\Tests\Tests\AFNetworkActivityManagerTests.m,31,21.0,149.0
AFNetworking,Objective-C,D:\clones\AFNetworking\UIKit+AFNetworking\AFAutoPurgingImageCache.m,38,20.0,147.0
AFNetworking,XML,D:\clones\AFNetworking\AFNetworking.xcodeproj\xcshareddata\xcschemes\AFNetworking iOS.xcscheme,0,0.0,144.0
AFNetworking,XML,D:\clones\AFNetworking\Example\AFNetworking Example.xcodeproj\xcshareddata\xcschemes\watchOS Example.xcscheme,0,0.0,139.0
AFNetworking,XML,D:\clones\AFNetworking\AFNetworking.xcodeproj\xcshareddata\xcschemes\AFNetworking tvOS.xcscheme,0,0.0,129.0
AFNetworking,XML,D:\clones\AFNetworking\Example\AFNetworking Example.xcodeproj\xcshareddata\xcschemes\iOS Today Extension Example.xcscheme,0,0.0,129.0
AFNetworking,Objective-C,D:\clones\AFNetworking\Tests\Tests\AFUIImageViewTests.m,25,21.0,128.0
