project,language,filename,blank,comment,code
grpc,CMake,D:\clones\grpc\CMakeLists.txt,1969,66.0,15539.0
grpc,C++,D:\clones\grpc\test\cpp\end2end\xds\xds_end2end_test.cc,693,1240.0,11905.0
grpc,C# Designer,D:\clones\grpc\examples\csharp\HelloworldXamarin\HelloworldXamarin.Android\Resources\Resource.designer.cs,2645,2611.0,8760.0
grpc,YAML,D:\clones\grpc\build_autogenerated.yaml,0,0.0,8659.0
grpc,JSON,D:\clones\grpc\tools\run_tests\generated\tests.json,2,0.0,7640.0
grpc,C#,D:\clones\grpc\src\csharp\Grpc.IntegrationTesting\Control.cs,455,303.0,5889.0
grpc,C#,D:\clones\grpc\src\csharp\Grpc.IntegrationTesting\Messages.cs,445,299.0,4802.0
grpc,C/C++ Header,D:\clones\grpc\src\core\ext\upb-generated\envoy\config\route\v3\route_components.upb.h,240,60.0,3936.0
grpc,C/C++ Header,D:\clones\grpc\src\boringssl\boringssl_prefix_symbols.h,3,16.0,3443.0
grpc,C++,D:\clones\grpc\test\core\security\credentials_test.cc,256,108.0,3347.0
grpc,Python,D:\clones\grpc\tools\run_tests\run_xds_tests.py,260,313.0,2965.0
grpc,make,D:\clones\grpc\Makefile,240,100.0,2839.0
grpc,C++,D:\clones\grpc\src\core\ext\transport\chttp2\transport\chttp2_transport.cc,256,183.0,2817.0
grpc,C/C++ Header,D:\clones\grpc\third_party\xxhash\xxhash.h,552,2222.0,2806.0
grpc,XML,D:\clones\grpc\package.xml,0,0.0,2714.0
grpc,C#,D:\clones\grpc\src\csharp\Grpc.Core\Internal\NativeMethods.Generated.cs,752,37.0,2570.0
grpc,C++,D:\clones\grpc\src\core\ext\filters\client_channel\client_channel.cc,219,469.0,2486.0
grpc,Ruby,D:\clones\grpc\gRPC-Core.podspec,25,52.0,2481.0
grpc,Ruby,D:\clones\grpc\grpc.gemspec,7,3.0,2455.0
grpc,C/C++ Header,D:\clones\grpc\src\core\ext\upb-generated\validate\validate.upb.h,106,30.0,2331.0
grpc,C++,D:\clones\grpc\src\compiler\cpp_generator.cc,136,84.0,2149.0
grpc,Python,D:\clones\grpc\grpc.gyp,4,20.0,2143.0
grpc,C++,D:\clones\grpc\src\core\ext\filters\client_channel\lb_policy\rls\rls.cc,198,307.0,2046.0
grpc,C++,D:\clones\grpc\src\core\tsi\ssl_transport_security.cc,191,171.0,2018.0
grpc,C++,D:\clones\grpc\src\core\ext\xds\xds_client.cc,204,305.0,2005.0
grpc,C#,D:\clones\grpc\src\csharp\Grpc.Reflection\Reflection.cs,180,124.0,1986.0
grpc,JSON,D:\clones\grpc\tools\run_tests\performance\scenario_result_schema.json,0,0.0,1977.0
grpc,C/C++ Header,D:\clones\grpc\src\core\ext\upb-generated\envoy\config\cluster\v3\cluster.upb.h,119,32.0,1968.0
grpc,C#,D:\clones\grpc\src\csharp\Grpc.IntegrationTesting\EchoMessages.cs,145,54.0,1935.0
grpc,C,D:\clones\grpc\third_party\upb\upb\def.c,392,126.0,1895.0
grpc,C/C++ Header,D:\clones\grpc\third_party\upb\cmake\google\protobuf\descriptor.upb.h,124,34.0,1891.0
grpc,C++,D:\clones\grpc\test\core\tsi\alts\crypt\aes_gcm_test.cc,141,126.0,1856.0
grpc,C++,D:\clones\grpc\test\cpp\end2end\end2end_test.cc,283,187.0,1828.0
grpc,C++,D:\clones\grpc\src\core\ext\filters\client_channel\retry_filter.cc,177,584.0,1801.0
grpc,Ruby,D:\clones\grpc\gRPC-C++.podspec,25,30.0,1757.0
grpc,Objective-C,D:\clones\grpc\src\objective-c\tests\InteropTests\InteropTests.m,243,60.0,1722.0
grpc,C/C++ Header,D:\clones\grpc\src\core\ext\upb-generated\envoy\extensions\filters\network\http_connection_manager\v3\http_connection_manager.upb.h,97,26.0,1664.0
grpc,YAML,D:\clones\grpc\src\abseil-cpp\preprocessed_builds.yaml,0,0.0,1653.0
grpc,C++,D:\clones\grpc\test\cpp\end2end\client_lb_end2end_test.cc,147,309.0,1623.0
grpc,Starlark,D:\clones\grpc\third_party\toolchains\bazel_0.26.0_rbe_windows\cc_toolchain_config.bzl,120,18.0,1580.0
grpc,C++,D:\clones\grpc\test\cpp\end2end\grpclb_end2end_test.cc,181,290.0,1567.0
grpc,C#,D:\clones\grpc\src\csharp\Grpc.IntegrationTesting\Stats.cs,121,79.0,1566.0
grpc,C++,D:\clones\grpc\src\core\lib\surface\call.cc,167,157.0,1521.0
grpc,C/C++ Header,D:\clones\grpc\src\core\ext\upb-generated\envoy\admin\v3\config_dump.upb.h,99,29.0,1465.0
grpc,C++,D:\clones\grpc\src\core\lib\iomgr\tcp_posix.cc,173,214.0,1456.0
grpc,C/C++ Header,D:\clones\grpc\src\core\ext\upb-generated\envoy\config\bootstrap\v3\bootstrap.upb.h,85,25.0,1454.0
grpc,C++,D:\clones\grpc\test\cpp\end2end\async_end2end_test.cc,331,190.0,1432.0
grpc,Python,D:\clones\grpc\tools\run_tests\run_tests.py,215,138.0,1422.0
grpc,C++,D:\clones\grpc\test\core\client_channel\service_config_test.cc,96,33.0,1404.0
grpc,m4,D:\clones\grpc\config.m4,8,0.0,1399.0
grpc,C/C++ Header,D:\clones\grpc\src\core\lib\promise\detail\switch.h,39,18.0,1398.0
grpc,C++,D:\clones\grpc\src\core\ext\filters\client_channel\lb_policy\grpclb\grpclb.cc,158,368.0,1355.0
grpc,C++,D:\clones\grpc\test\cpp\end2end\client_callback_end2end_test.cc,121,101.0,1355.0
grpc,Python,D:\clones\grpc\src\python\grpcio\grpc_core_dependencies.py,3,14.0,1351.0
grpc,C++,D:\clones\grpc\src\core\lib\iomgr\ev_epollex_linux.cc,168,172.0,1314.0
grpc,Python,D:\clones\grpc\tools\run_tests\run_interop_tests.py,292,96.0,1306.0
grpc,C++,D:\clones\grpc\src\core\lib\surface\server.cc,143,148.0,1289.0
grpc,C++,D:\clones\grpc\test\cpp\end2end\rls_end2end_test.cc,93,107.0,1281.0
grpc,C++,D:\clones\grpc\src\core\ext\transport\cronet\transport\cronet_transport.cc,91,183.0,1263.0
