project,language,filename,blank,comment,code
futures-rs,Rust,D:\clones\futures-rs\futures\tests\auto_traits.rs,234,27.0,1642.0
futures-rs,Rust,D:\clones\futures-rs\futures-channel\src\mpsc\mod.rs,185,405.0,718.0
futures-rs,Markdown,D:\clones\futures-rs\CHANGELOG.md,145,0.0,613.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\stream\mod.rs,98,1172.0,580.0
futures-rs,Rust,D:\clones\futures-rs\futures-channel\tests\mpsc.rs,114,83.0,452.0
futures-rs,Rust,D:\clones\futures-rs\futures\tests\sink.rs,88,21.0,445.0
futures-rs,Rust,D:\clones\futures-rs\futures-executor\tests\local_pool.rs,90,15.0,394.0
futures-rs,Rust,D:\clones\futures-rs\futures\tests\io_buf_reader.rs,52,7.0,373.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\lock\mutex.rs,67,126.0,358.0
futures-rs,Rust,D:\clones\futures-rs\futures\tests_disabled\all.rs,33,10.0,357.0
futures-rs,Rust,D:\clones\futures-rs\futures\tests\stream.rs,75,9.0,354.0
futures-rs,Rust,D:\clones\futures-rs\futures\tests\async_await_macros.rs,36,11.0,342.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\futures_unordered\mod.rs,82,234.0,341.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\stream\flatten_unordered.rs,67,80.0,341.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\fns.rs,31,1.0,340.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\try_stream\mod.rs,51,643.0,324.0
futures-rs,Rust,D:\clones\futures-rs\futures\tests_disabled\stream.rs,63,3.0,315.0
futures-rs,Rust,D:\clones\futures-rs\futures\tests\stream_futures_unordered.rs,69,6.0,308.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\compat\compat01as03.rs,48,108.0,297.0
futures-rs,Rust,D:\clones\futures-rs\futures-io\src\lib.rs,52,213.0,293.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\stream\peek.rs,43,107.0,283.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\future\future\shared.rs,48,48.0,279.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\lib.rs,38,20.0,278.0
futures-rs,YAML,D:\clones\futures-rs\.github\workflows\ci.yml,20,34.0,274.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\io\mod.rs,66,511.0,267.0
futures-rs,Rust,D:\clones\futures-rs\futures-executor\src\thread_pool.rs,35,92.0,253.0
futures-rs,Rust,D:\clones\futures-rs\futures-macro\src\select.rs,38,46.0,246.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\future\either.rs,28,28.0,241.0
futures-rs,Rust,D:\clones\futures-rs\futures-channel\src\oneshot.rs,47,208.0,233.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\future\future\mod.rs,38,340.0,232.0
futures-rs,Rust,D:\clones\futures-rs\futures-task\src\future_obj.rs,48,65.0,220.0
futures-rs,Rust,D:\clones\futures-rs\futures-executor\src\local_pool.rs,39,147.0,216.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\future\try_future\mod.rs,35,374.0,216.0
futures-rs,Rust,D:\clones\futures-rs\futures-channel\tests\mpsc-close.rs,40,45.0,214.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\compat\compat03as01.rs,34,23.0,208.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\select_with_strategy.rs,19,82.0,199.0
futures-rs,Rust,D:\clones\futures-rs\futures\tests\io_buf_writer.rs,36,4.0,199.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\io\write_all_vectored.rs,32,11.0,176.0
futures-rs,Rust,D:\clones\futures-rs\futures\tests\future_shared.rs,44,11.0,172.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\io\buf_reader.rs,19,72.0,169.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\sink\mod.rs,39,134.0,168.0
futures-rs,Rust,D:\clones\futures-rs\futures-test\src\assert_unmoved.rs,32,19.0,167.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\io\allow_std.rs,20,14.0,166.0
futures-rs,Rust,D:\clones\futures-rs\futures\tests\stream_select_all.rs,34,1.0,162.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\io\buf_writer.rs,23,42.0,159.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\select_all.rs,43,52.0,159.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\future\try_future\try_flatten.rs,13,0.0,149.0
futures-rs,Rust,D:\clones\futures-rs\futures-test\src\interleave_pending.rs,28,15.0,148.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\lock\bilock.rs,34,98.0,147.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\try_stream\into_async_read.rs,17,3.0,146.0
futures-rs,Rust,D:\clones\futures-rs\futures\tests\eventual.rs,18,0.0,146.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\futures_ordered.rs,23,53.0,144.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\future\future\flatten.rs,13,0.0,140.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\future\try_join_all.rs,17,41.0,128.0
futures-rs,Rust,D:\clones\futures-rs\futures-task\src\spawn.rs,31,35.0,126.0
futures-rs,Rust,D:\clones\futures-rs\futures-sink\src\lib.rs,34,88.0,118.0
futures-rs,Rust,D:\clones\futures-rs\futures\tests\ready_queue.rs,36,0.0,117.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\sink\with.rs,15,3.0,116.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\futures_unordered\iter.rs,35,22.0,115.0
futures-rs,Rust,D:\clones\futures-rs\futures-channel\tests\oneshot.rs,18,130.0,114.0
futures-rs,Rust,D:\clones\futures-rs\futures-test\src\track_closed.rs,16,13.0,114.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\io\chain.rs,15,13.0,114.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\io\line_writer.rs,23,18.0,114.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\try_stream\try_take_while.rs,13,3.0,113.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\stream\split.rs,22,10.0,112.0
futures-rs,Rust,D:\clones\futures-rs\futures-core\src\stream.rs,31,94.0,110.0
futures-rs,Rust,D:\clones\futures-rs\futures-macro\src\join.rs,20,13.0,110.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\io\cursor.rs,21,109.0,110.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\sink\with_flat_map.rs,15,2.0,110.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\stream\skip_while.rs,12,2.0,110.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\stream\scan.rs,13,3.0,109.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\stream\take_while.rs,13,2.0,109.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\stream\try_for_each_concurrent.rs,11,7.0,108.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\future\join_all.rs,18,42.0,106.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\mod.rs,31,14.0,106.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\stream\for_each_concurrent.rs,9,4.0,106.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\stream\buffer_unordered.rs,13,7.0,105.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\stream\filter.rs,10,2.0,105.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\try_stream\try_skip_while.rs,12,3.0,105.0
futures-rs,Rust,D:\clones\futures-rs\futures-util\src\stream\try_stream\try_chunks.rs,19,10.0,103.0
