project,language,filename,blank,comment,code
haste-compiler,JavaScript,D:\clones\haste-compiler\lib\unicode.js,29,33.0,4365.0
haste-compiler,Haskell,D:\clones\haste-compiler\libraries\ghc-7.10\ghc-prim\GHC\Prim.hs,2021,1251.0,3328.0
haste-compiler,Pascal,D:\clones\haste-compiler\libraries\ghc-7.10\primops.txt.pp,551,360.0,2123.0
haste-compiler,Haskell,D:\clones\haste-compiler\utils\haste-pkg\HastePkg710.hs,255,274.0,1566.0
haste-compiler,Haskell,D:\clones\haste-compiler\libraries\ghc-7.10\ghc-prim\GHC\PrimopWrappers.hs,0,0.0,1220.0
haste-compiler,JavaScript,D:\clones\haste-compiler\lib\bn.js,221,97.0,1142.0
haste-compiler,Haskell,D:\clones\haste-compiler\libraries\ghc-7.10\array\Data\Array\Base.hs,178,287.0,1139.0
haste-compiler,Haskell,D:\clones\haste-compiler\utils\genprimopcode\Parser.hs,286,67.0,1129.0
haste-compiler,Haskell,D:\clones\haste-compiler\include\primop-info-710.hs,1,0.0,1061.0
haste-compiler,Haskell,D:\clones\haste-compiler\libraries\ghc-7.10\base\include\primop-info-710.hs,0,0.0,1056.0
haste-compiler,Haskell,D:\clones\haste-compiler\utils\genprimopcode\Main.hs,111,31.0,811.0
haste-compiler,Haskell,D:\clones\haste-compiler\libraries\ghc-7.10\base\Data\Data.hs,328,342.0,730.0
haste-compiler,Haskell,D:\clones\haste-compiler\libraries\ghc-7.10\base\GHC\Int.hs,131,166.0,724.0
haste-compiler,Haskell,D:\clones\haste-compiler\libraries\ghc-7.10\base\GHC\Float.hs,147,289.0,718.0
haste-compiler,Haskell,D:\clones\haste-compiler\libraries\ghc-7.10\base\GHC\Word.hs,96,55.0,653.0
haste-compiler,Haskell,D:\clones\haste-compiler\src\Haste\AST\Optimize.hs,67,171.0,618.0
haste-compiler,Haskell,D:\clones\haste-compiler\libraries\ghc-7.10\base\GHC\IO\Handle\Text.hs,118,303.0,584.0
haste-compiler,Haskell,D:\clones\haste-compiler\libraries\ghc-7.10\base\GHC\IO\Handle\Internals.hs,146,245.0,550.0
haste-compiler,Haskell,D:\clones\haste-compiler\libraries\ghc-7.10\base\GHC\List.hs,155,344.0,506.0
