project,language,filename,blank,comment,code
material-dialogs,Markdown,D:\clones\material-dialogs\README_OLD.md,309,0.0,1030.0
material-dialogs,Kotlin,D:\clones\material-dialogs\sample\src\main\java\com\afollestad\materialdialogssample\MainActivity.kt,80,18.0,862.0
material-dialogs,Markdown,D:\clones\material-dialogs\documentation\CORE.md,177,0.0,444.0
material-dialogs,XML,D:\clones\material-dialogs\sample\src\main\res\layout\activity_main.xml,86,12.0,359.0
material-dialogs,Kotlin,D:\clones\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\utils\MDUtil.kt,31,20.0,314.0
material-dialogs,Kotlin,D:\clones\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\MaterialDialog.kt,42,94.0,312.0
material-dialogs,Kotlin,D:\clones\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\internal\main\DialogLayout.kt,34,38.0,291.0
material-dialogs,Kotlin,D:\clones\material-dialogs\color\src\main\java\com\afollestad\materialdialogs\color\DialogColorChooserExt.kt,34,31.0,272.0
material-dialogs,Kotlin,D:\clones\material-dialogs\bottomsheets\src\main\java\com\afollestad\materialdialogs\bottomsheets\BottomSheet.kt,26,21.0,240.0
material-dialogs,Kotlin,D:\clones\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\internal\button\DialogActionButtonLayout.kt,29,24.0,234.0
material-dialogs,Kotlin,D:\clones\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\internal\list\MultiChoiceDialogAdapter.kt,27,26.0,223.0
material-dialogs,Kotlin,D:\clones\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\internal\message\DialogContentLayout.kt,23,28.0,218.0
material-dialogs,Kotlin,D:\clones\material-dialogs\files\src\main\java\com\afollestad\materialdialogs\files\FileChooserAdapter.kt,29,21.0,204.0
material-dialogs,Kotlin,D:\clones\material-dialogs\core\src\main\java\com\afollestad\materialdialogs\internal\list\SingleChoiceDialogAdapter.kt,27,24.0,174.0
material-dialogs,Kotlin,D:\clones\material-dialogs\color\src\main\java\com\afollestad\materialdialogs\color\ColorGridAdapter.kt,26,19.0,170.0
material-dialogs,Kotlin,D:\clones\material-dialogs\color\src\main\java\com\afollestad\materialdialogs\color\ColorPalette.kt,6,15.0,170.0
material-dialogs,XML,D:\clones\material-dialogs\color\src\main\res\layout-land\md_color_chooser_base_argb.xml,22,6.0,155.0
material-dialogs,XML,D:\clones\material-dialogs\color\src\main\res\layout\md_color_chooser_base_argb.xml,21,5.0,150.0
material-dialogs,XML,D:\clones\material-dialogs\core\src\main\res\values\styles.xml,21,0.0,137.0
