project,language,filename,blank,comment,code
onyx,ClojureC,D:\clones\onyx\src\onyx\information_model.cljc,180,1.0,1740.0
onyx,Clojure,D:\clones\onyx\src\onyx\peer\task_lifecycle.clj,90,21.0,1213.0
onyx,Clojure,D:\clones\onyx\src\onyx\log\zookeeper.clj,120,18.0,871.0
onyx,ClojureC,D:\clones\onyx\src\onyx\schema.cljc,137,5.0,811.0
onyx,ClojureC,D:\clones\onyx\src\onyx\static\helpful_job_errors.cljc,126,2.0,752.0
onyx,Clojure,D:\clones\onyx\test\onyx\log\generative_peer_join.clj,69,14.0,720.0
onyx,Clojure,D:\clones\onyx\src\onyx\api.clj,102,1.0,688.0
onyx,Clojure,D:\clones\onyx\test\onyx\validation_test.clj,62,0.0,534.0
onyx,Markdown,D:\clones\onyx\changes.md,166,0.0,532.0
onyx,Clojure,D:\clones\onyx\src\onyx\scheduling\common_job_scheduler.clj,51,28.0,487.0
onyx,Clojure,D:\clones\onyx\test\onyx\generative\peer_model.clj,66,71.0,485.0
onyx,AsciiDoc,D:\clones\onyx\doc\user-guide\architecture-low-level-design.adoc,122,0.0,468.0
onyx,ClojureC,D:\clones\onyx\src\onyx\static\validation.cljc,59,2.0,462.0
onyx,Clojure,D:\clones\onyx\test\onyx\flow_conditions\flow_conditions_gen_test.clj,38,0.0,427.0
onyx,Clojure,D:\clones\onyx\src\onyx\peer\coordinator.clj,39,11.0,369.0
onyx,Clojure,D:\clones\onyx\src\onyx\peer\peer_group_manager.clj,40,13.0,365.0
onyx,CSS,D:\clones\onyx\doc\api\css\default.css,81,0.0,364.0
onyx,AsciiDoc,D:\clones\onyx\doc\user-guide\subscription.adoc,14,0.0,358.0
onyx,Clojure,D:\clones\onyx\test\onyx\scheduler\balanced_grouping_generative_test.clj,31,2.0,345.0
onyx,Clojure,D:\clones\onyx\src\onyx\monitoring\metrics_monitoring.clj,26,0.0,344.0
onyx,Clojure,D:\clones\onyx\test\onyx\log\generators.clj,38,22.0,321.0
onyx,AsciiDoc,D:\clones\onyx\doc\user-guide\windowing.adoc,80,0.0,309.0
onyx,Clojure,D:\clones\onyx\src\onyx\messaging\aeron\subscriber.clj,17,4.0,305.0
onyx,Clojure,D:\clones\onyx\test\onyx\state\state_store_gen_test.clj,46,7.0,286.0
onyx,AsciiDoc,D:\clones\onyx\doc\user-guide\flow-conditions.adoc,68,0.0,284.0
onyx,Clojure,D:\clones\onyx\src\onyx\messaging\aeron\publisher.clj,17,3.0,276.0
onyx,Clojure,D:\clones\onyx\src\onyx\state\lmdb.clj,10,6.0,276.0
onyx,AsciiDoc,D:\clones\onyx\doc\user-guide\faq.adoc,90,0.0,268.0
onyx,AsciiDoc,D:\clones\onyx\doc\user-guide\scheduling.adoc,75,0.0,240.0
onyx,Clojure,D:\clones\onyx\test\onyx\scheduler\colocation_test.clj,12,0.0,240.0
onyx,Clojure,D:\clones\onyx\src\onyx\storage\s3.clj,24,3.0,236.0
onyx,Clojure,D:\clones\onyx\test\onyx\scheduler\scheduler_test.clj,14,0.0,230.0
onyx,Clojure,D:\clones\onyx\test\onyx\scheduler\tagged_constraints_test.clj,28,242.0,229.0
onyx,ClojureC,D:\clones\onyx\src\onyx\peer\window_state.cljc,22,2.0,227.0
onyx,Clojure,D:\clones\onyx\test\onyx\peer\colors_flow_test.clj,56,6.0,224.0
onyx,ClojureC,D:\clones\onyx\src\onyx\state\memory.cljc,14,7.0,218.0
onyx,Clojure,D:\clones\onyx\test\onyx\scheduler\percentage_grouping_generative_test.clj,24,0.0,218.0
onyx,Clojure,D:\clones\onyx\test\onyx\log\generative_group_test.clj,15,0.0,209.0
onyx,ClojureC,D:\clones\onyx\src\onyx\windowing\window_extensions.cljc,49,4.0,196.0
onyx,Clojure,D:\clones\onyx\test\onyx\peer\people_flow_test.clj,47,0.0,192.0
onyx,Clojure,D:\clones\onyx\test\onyx\peer\dag_test.clj,47,7.0,190.0
onyx,Clojure,D:\clones\onyx\project.clj,0,22.0,181.0
onyx,AsciiDoc,D:\clones\onyx\doc\user-guide\functions.adoc,49,0.0,178.0
onyx,Markdown,D:\clones\onyx\doc\design\allocate-examples\example-1.md,21,0.0,169.0
onyx,Markdown,D:\clones\onyx\doc\design\proposals\windowing.md,49,0.0,168.0
onyx,ClojureC,D:\clones\onyx\src\onyx\plugin\core_async.cljc,30,9.0,168.0
onyx,Clojure,D:\clones\onyx\test\onyx\gc\gc_multiple_replicas_test.clj,26,9.0,167.0
onyx,ClojureC,D:\clones\onyx\src\onyx\static\analyzer.cljc,32,0.0,166.0
onyx,AsciiDoc,D:\clones\onyx\doc\user-guide\monitoring.adoc,57,0.0,160.0
onyx,Clojure,D:\clones\onyx\src\onyx\state\serializers\windowing_key_encoder.clj,18,0.0,160.0
onyx,Clojure,D:\clones\onyx\test\onyx\windowing\aggregation_conj_test.clj,19,0.0,159.0
