project,language,filename,blank,comment,code
material-theme,JSON,D:\clones\material-theme\package-lock.json,0,0.0,9609.0
material-theme,XML,D:\clones\material-theme\schemes\Material-Theme-Darker.tmTheme,0,0.0,1105.0
material-theme,XML,D:\clones\material-theme\schemes\Material-Theme-Lighter.tmTheme,0,0.0,1105.0
material-theme,XML,D:\clones\material-theme\schemes\Material-Theme-Palenight.tmTheme,0,0.0,1105.0
material-theme,XML,D:\clones\material-theme\schemes\Material-Theme.tmTheme,0,0.0,1105.0
material-theme,YAML,D:\clones\material-theme\sources\schemes\scheme.yml,99,9.0,437.0
material-theme,XML,D:\clones\material-theme\extras\PlainTasks\Material-Theme-Darker.hidden-tmTheme,0,0.0,408.0
material-theme,XML,D:\clones\material-theme\extras\PlainTasks\Material-Theme-Lighter.hidden-tmTheme,0,0.0,408.0
material-theme,XML,D:\clones\material-theme\extras\PlainTasks\Material-Theme-Palenight.hidden-tmTheme,0,0.0,408.0
material-theme,XML,D:\clones\material-theme\extras\PlainTasks\Material-Theme.hidden-tmTheme,0,0.0,408.0
material-theme,JSON,D:\clones\material-theme\sources\themes\commons\accent.json,74,0.0,344.0
material-theme,JSON,D:\clones\material-theme\sources\themes\default\sidebar.json,53,0.0,343.0
material-theme,JSON,D:\clones\material-theme\sources\themes\lighter\sidebar.json,51,0.0,343.0
material-theme,JSON,D:\clones\material-theme\sources\themes\palenight\sidebar.json,53,0.0,343.0
material-theme,JSON,D:\clones\material-theme\sources\themes\darker\sidebar.json,49,0.0,334.0
material-theme,JSON,D:\clones\material-theme\sources\themes\lighter\tabs.json,31,0.0,231.0
material-theme,JSON,D:\clones\material-theme\sources\themes\palenight\tabs.json,33,0.0,231.0
material-theme,Markdown,D:\clones\material-theme\CHANGELOG.md,183,0.0,230.0
material-theme,JSON,D:\clones\material-theme\sources\themes\darker\tabs.json,33,0.0,230.0
material-theme,JSON,D:\clones\material-theme\sources\themes\default\tabs.json,32,0.0,230.0
material-theme,JSON,D:\clones\material-theme\sources\themes\darker\buttons.json,41,0.0,207.0
material-theme,JSON,D:\clones\material-theme\sources\themes\default\buttons.json,41,0.0,207.0
material-theme,JSON,D:\clones\material-theme\sources\themes\palenight\buttons.json,41,0.0,207.0
material-theme,Python,D:\clones\material-theme\utils\config.py,41,78.0,205.0
material-theme,JSON,D:\clones\material-theme\sources\themes\lighter\buttons.json,39,0.0,202.0
material-theme,JSON,D:\clones\material-theme\sources\themes\commons\options.json,44,0.0,195.0
material-theme,JSON,D:\clones\material-theme\sources\settings\commons.json,0,0.0,168.0
material-theme,YAML,D:\clones\material-theme\sources\extras\PlainTasks\scheme.yml,31,3.0,158.0
material-theme,Markdown,D:\clones\material-theme\README.md,62,0.0,152.0
material-theme,JSON,D:\clones\material-theme\sources\themes\palenight\scrollbars.json,24,0.0,138.0
material-theme,JSON,D:\clones\material-theme\sources\themes\darker\scrollbars.json,24,0.0,136.0
material-theme,JSON,D:\clones\material-theme\sources\themes\default\scrollbars.json,24,0.0,136.0
