project,language,filename,blank,comment,code
stack,Markdown,D:\clones\stack\ChangeLog.md,381,0.0,2270.0
stack,Haskell,D:\clones\stack\src\Stack\Build\Execute.hs,167,289.0,1861.0
stack,Haskell,D:\clones\stack\src\Stack\Setup.hs,149,171.0,1803.0
stack,Haskell,D:\clones\stack\src\Stack\Types\Config.hs,233,337.0,1566.0
stack,Markdown,D:\clones\stack\doc\GUIDE.md,405,0.0,1370.0
stack,Haskell,D:\clones\stack\src\Stack\Package.hs,76,234.0,1125.0
stack,Haskell,D:\clones\stack\src\Stack\Build\ConstructPlan.hs,83,174.0,998.0
stack,Markdown,D:\clones\stack\doc\yaml_configuration.md,315,0.0,887.0
stack,Haskell,D:\clones\stack\src\Stack\Ghci.hs,41,101.0,837.0
stack,Haskell,D:\clones\stack\src\Stack\Config.hs,81,92.0,817.0
stack,Haskell,D:\clones\stack\src\main\Main.hs,58,62.0,771.0
stack,Haskell,D:\clones\stack\src\Stack\Types\Build.hs,49,88.0,605.0
stack,Bourne Shell,D:\clones\stack\etc\scripts\get-stack.sh,87,198.0,520.0
stack,Haskell,D:\clones\stack\src\Stack\Docker.hs,25,67.0,520.0
stack,Haskell,D:\clones\stack\src\Stack\Init.hs,56,33.0,512.0
stack,Haskell,D:\clones\stack\test\integration\tests\mutable-deps\files\filepath-1.4.2.1\tests\TestGen.hs,0,1.0,460.0
stack,Haskell,D:\clones\stack\src\Stack\Dot.hs,49,48.0,457.0
stack,Markdown,D:\clones\stack\doc\faq.md,160,0.0,438.0
stack,Haskell,D:\clones\stack\src\Stack\SDist.hs,31,69.0,437.0
stack,Haskell,D:\clones\stack\src\Stack\BuildPlan.hs,48,29.0,424.0
stack,Haskell,D:\clones\stack\src\Stack\Coverage.hs,27,48.0,419.0
stack,Haskell,D:\clones\stack\src\Stack\Build\Source.hs,29,72.0,403.0
stack,Haskell,D:\clones\stack\src\Stack\Constants.hs,117,54.0,393.0
stack,Haskell,D:\clones\stack\src\Stack\New.hs,33,34.0,373.0
stack,YAML,D:\clones\stack\package.yaml,0,1.0,362.0
stack,Haskell,D:\clones\stack\src\Stack\Types\Config\Build.hs,73,44.0,362.0
stack,Markdown,D:\clones\stack\doc\docker_integration.md,114,0.0,359.0
stack,Haskell,D:\clones\stack\etc\scripts\release.hs,48,56.0,338.0
stack,Haskell,D:\clones\stack\src\Stack\Build\Target.hs,38,110.0,335.0
stack,Haskell,D:\clones\stack\src\Stack\Build.hs,29,41.0,332.0
stack,Haskell,D:\clones\stack\test\integration\tests\mutable-deps\files\filepath-1.4.2.1\System\FilePath\Internal.hs,147,572.0,323.0
stack,Markdown,D:\clones\stack\doc\maintainers\releases.md,143,0.0,322.0
stack,Haskell,D:\clones\stack\src\Stack\Script.hs,26,30.0,315.0
stack,Haskell,D:\clones\stack\src\Stack\Types\Package.hs,50,81.0,310.0
stack,Haskell,D:\clones\stack\src\Stack\Storage\User.hs,31,28.0,307.0
stack,Haskell,D:\clones\stack\src\Stack\Types\Docker.hs,46,101.0,306.0
stack,Haskell,D:\clones\stack\src\Stack\Build\Cache.hs,35,66.0,305.0
stack,Haskell,D:\clones\stack\src\Stack\Ls.hs,40,3.0,284.0
stack,Haskell,D:\clones\stack\src\Stack\PackageDump.hs,31,22.0,272.0
stack,Haskell,D:\clones\stack\src\Stack\Build\Haddock.hs,15,22.0,255.0
stack,Haskell,D:\clones\stack\src\Stack\SourceMap.hs,20,8.0,253.0
stack,Haskell,D:\clones\stack\src\test\Stack\PackageDumpSpec.hs,16,1.0,253.0
stack,Markdown,D:\clones\stack\doc\install_and_upgrade.md,143,0.0,250.0
stack,Markdown,D:\clones\stack\doc\pantry.md,71,0.0,248.0
stack,Haskell,D:\clones\stack\src\Options\Applicative\Builder\Extra.hs,30,25.0,239.0
stack,Haskell,D:\clones\stack\test\integration\lib\StackTest.hs,50,35.0,233.0
stack,Haskell,D:\clones\stack\src\Stack\Upload.hs,26,31.0,227.0
stack,Markdown,D:\clones\stack\doc\build_overview.md,53,0.0,220.0
stack,Haskell,D:\clones\stack\test\integration\IntegrationSpec.hs,33,5.0,216.0
stack,Haskell,D:\clones\stack\src\Stack\Storage\Project.hs,15,12.0,211.0
stack,Haskell,D:\clones\stack\src\Stack\Upgrade.hs,16,20.0,208.0
stack,Markdown,D:\clones\stack\doc\nix_integration.md,63,0.0,205.0
stack,Haskell,D:\clones\stack\src\Stack\Hoogle.hs,5,4.0,197.0
stack,Haskell,D:\clones\stack\src\test\Stack\ConfigSpec.hs,28,4.0,196.0
stack,Haskell,D:\clones\stack\src\Stack\Build\Installed.hs,16,31.0,194.0
stack,Haskell,D:\clones\stack\src\Stack\Path.hs,10,25.0,193.0
stack,Haskell,D:\clones\stack\src\Network\HTTP\StackClient.hs,25,42.0,188.0
stack,Markdown,D:\clones\stack\doc\maintainers\team_process.md,84,0.0,185.0
stack,Haskell,D:\clones\stack\src\Stack\ConfigCmd.hs,18,6.0,184.0
stack,Haskell,D:\clones\stack\src\Stack\Options\ConfigParser.hs,3,1.0,181.0
stack,Haskell,D:\clones\stack\src\Stack\Options\BuildMonoidParser.hs,4,2.0,179.0
stack,Markdown,D:\clones\stack\doc\README.md,56,0.0,164.0
stack,Markdown,D:\clones\stack\doc\build_command.md,45,0.0,161.0
stack,Haskell,D:\clones\stack\src\Stack\Setup\Installed.hs,13,1.0,155.0
stack,Markdown,D:\clones\stack\CONTRIBUTING.md,60,0.0,154.0
stack,Haskell,D:\clones\stack\test\integration\tests\4101-dependency-tree\Main.hs,5,0.0,152.0
stack,YAML,D:\clones\stack\.github\workflows\integration-tests.yml,15,8.0,150.0
stack,Haskell,D:\clones\stack\src\test\Stack\LockSpec.hs,6,1.0,149.0
stack,Haskell,D:\clones\stack\src\Stack\Prelude.hs,26,45.0,147.0
stack,Haskell,D:\clones\stack\src\Stack\Constants\Config.hs,21,22.0,144.0
stack,Markdown,D:\clones\stack\doc\lock_files.md,36,0.0,143.0
