project,language,filename,blank,comment,code
akka,Java,D:\clones\akka\akka-distributed-data\src\main\java\akka\cluster\ddata\protobuf\msg\ReplicatorMessages.java,1157,3676.0,19302.0
akka,Java,D:\clones\akka\akka-protobuf\src\main\java\akka\protobuf\DescriptorProtos.java,1013,9806.0,17685.0
akka,Java,D:\clones\akka\akka-cluster\src\main\java\akka\cluster\protobuf\msg\ClusterMessages.java,1086,3997.0,17535.0
akka,Java,D:\clones\akka\akka-distributed-data\src\main\java\akka\cluster\ddata\protobuf\msg\ReplicatedDataMessages.java,963,3879.0,17496.0
akka,Java,D:\clones\akka\akka-cluster-sharding\src\main\java\akka\cluster\sharding\protobuf\msg\ClusterShardingMessages.java,1128,3160.0,17217.0
akka,Java,D:\clones\akka\akka-remote\src\main\java\akka\remote\WireFormats.java,958,3850.0,15937.0
akka,Java,D:\clones\akka\akka-persistence-typed\src\main\java\akka\persistence\typed\serialization\ReplicatedEventSourcing.java,895,1537.0,10055.0
akka,Java,D:\clones\akka\akka-remote\src\main\java\akka\remote\ContainerFormats.java,584,1701.0,9106.0
akka,Java,D:\clones\akka\akka-cluster-tools\src\main\java\akka\cluster\pubsub\protobuf\msg\DistributedPubSubMessages.java,489,1487.0,7856.0
akka,Java,D:\clones\akka\akka-cluster-metrics\src\main\java\akka\cluster\metrics\protobuf\msg\ClusterMetricsMessages.java,477,1750.0,7733.0
akka,XML,D:\clones\akka\akka-docs\src\main\paradox\images\tcp-message-protocol.graffle,98,0.0,7733.0
akka,Java,D:\clones\akka\akka-remote\src\main\java\akka\remote\ArteryControlFormats.java,483,1529.0,7388.0
akka,XML,D:\clones\akka\akka-docs\src\main\paradox\images\faulttolerancesample.graffle,73,0.0,7229.0
akka,SVG,D:\clones\akka\akka-docs\src\main\paradox\images\composition.svg,1,1.0,6769.0
akka,Java,D:\clones\akka\akka-cluster-typed\src\main\java\akka\cluster\typed\internal\protobuf\ReliableDelivery.java,424,1454.0,6542.0
akka,Java,D:\clones\akka\akka-persistence\src\main\java\akka\persistence\serialization\MessageFormats.java,334,1375.0,5641.0
akka,Java,D:\clones\akka\akka-multi-node-testkit\src\main\java\akka\remote\testconductor\TestConductorProtocol.java,324,1139.0,5097.0
akka,Java,D:\clones\akka\akka-stream\src\main\java\akka\stream\StreamRefMessages.java,366,608.0,4768.0
akka,Java,D:\clones\akka\akka-remote\src\main\java\akka\remote\SystemMessageFormats.java,244,819.0,4042.0
akka,Scala,D:\clones\akka\akka-distributed-data\src\main\scala\akka\cluster\ddata\Replicator.scala,286,605.0,1945.0
akka,Java,D:\clones\akka\akka-remote-tests\src\test\java\akka\remote\artery\protobuf\TestMessages.java,104,398.0,1749.0
akka,Scala,D:\clones\akka\akka-stream\src\main\scala\akka\stream\impl\fusing\Ops.scala,404,182.0,1686.0
akka,Scala,D:\clones\akka\akka-persistence\src\test\scala\akka\persistence\PersistentActorSpec.scala,262,29.0,1556.0
akka,Java,D:\clones\akka\akka-persistence-query\src\main\java\akka\persistence\query\internal\protobuf\QueryMessages.java,100,481.0,1480.0
akka,Scala,D:\clones\akka\akka-cluster\src\test\scala\akka\cluster\sbr\SplitBrainResolverSpec.scala,234,137.0,1358.0
akka,Scala,D:\clones\akka\akka-cluster-sharding\src\main\scala\akka\cluster\sharding\ShardCoordinator.scala,221,339.0,1325.0
akka,Java,D:\clones\akka\akka-protobuf\src\main\java\akka\protobuf\GeneratedMessage.java,186,443.0,1320.0
akka,Scala,D:\clones\akka\akka-actor-typed-tests\src\test\scala\akka\actor\typed\SupervisionSpec.scala,198,43.0,1286.0
akka,Scala,D:\clones\akka\akka-actor-tests\src\test\scala\akka\util\ByteStringSpec.scala,120,22.0,1269.0
akka,Java,D:\clones\akka\akka-cluster-typed\src\main\java\akka\cluster\typed\internal\protobuf\ClusterMessages.java,90,199.0,1232.0
akka,Scala,D:\clones\akka\akka-cluster\src\main\scala\akka\cluster\ClusterDaemon.scala,220,279.0,1229.0
akka,Scala,D:\clones\akka\akka-stream\src\main\scala\akka\stream\scaladsl\Graph.scala,282,489.0,1210.0
akka,Java,D:\clones\akka\akka-stream-tests\src\test\java\akka\stream\javadsl\FlowTest.java,172,6.0,1207.0
akka,Java,D:\clones\akka\akka-protobuf\src\main\java\akka\protobuf\Descriptors.java,250,518.0,1206.0
