project,language,filename,blank,comment,code
neon,JSON,D:\clones\neon\package-lock.json,0,0.0,7494.0
neon,Rust,D:\clones\neon\crates\neon\src\types\mod.rs,138,180.0,629.0
neon,JavaScript,D:\clones\neon\test\napi\lib\threads.js,84,16.0,404.0
neon,Rust,D:\clones\neon\crates\neon\src\context\mod.rs,87,255.0,389.0
neon,Rust,D:\clones\neon\test\napi\src\js\threads.rs,110,19.0,336.0
neon,Rust,D:\clones\neon\test\napi\src\lib.rs,34,4.0,312.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\bindings\functions.rs,85,3.0,301.0
neon,Rust,D:\clones\neon\crates\neon\src\types\buffer\types.rs,64,22.0,299.0
neon,Markdown,D:\clones\neon\RELEASES.md,161,0.0,273.0
neon,JavaScript,D:\clones\neon\test\napi\lib\objects.js,45,0.0,262.0
neon,Rust,D:\clones\neon\test\napi\src\js\functions.rs,43,11.0,245.0
neon,Markdown,D:\clones\neon\doc\MIGRATION_GUIDE_NAPI.md,84,0.0,236.0
neon,Markdown,D:\clones\neon\doc\MIGRATION_GUIDE_0.10.md,79,0.0,209.0
neon,JavaScript,D:\clones\neon\test\napi\lib\functions.js,37,3.0,206.0
neon,Rust,D:\clones\neon\crates\neon\src\lifecycle.rs,38,55.0,202.0
neon,Rust,D:\clones\neon\crates\neon\src\types\boxed.rs,60,198.0,197.0
neon,Rust,D:\clones\neon\test\napi\src\js\objects.rs,57,3.0,195.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\bindings\types.rs,36,0.0,192.0
neon,Rust,D:\clones\neon\crates\neon\src\event\channel.rs,40,111.0,189.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\no_panic.rs,55,42.0,188.0
neon,Rust,D:\clones\neon\crates\neon\src\object\mod.rs,27,46.0,177.0
neon,Rust,D:\clones\neon\crates\neon\src\types\promise.rs,29,41.0,172.0
neon,JavaScript,D:\clones\neon\test\napi\lib\workers.js,31,8.0,151.0
neon,Rust,D:\clones\neon\crates\neon\src\types\function\mod.rs,21,48.0,150.0
neon,Rust,D:\clones\neon\crates\neon\src\handle\root.rs,34,64.0,138.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\tsfn.rs,29,33.0,134.0
neon,Rust,D:\clones\neon\crates\neon\src\types\buffer\lock.rs,39,33.0,122.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\async_work.rs,23,43.0,114.0
neon,JavaScript,D:\clones\neon\pkgs\cargo-cp-artifact\src\index.js,30,2.0,113.0
neon,Rust,D:\clones\neon\crates\neon\src\handle\mod.rs,25,77.0,112.0
neon,JavaScript,D:\clones\neon\pkgs\cargo-cp-artifact\test\args.js,22,0.0,110.0
neon,TypeScript,D:\clones\neon\pkgs\create-neon\test\create-neon.ts,15,0.0,109.0
neon,Rust,D:\clones\neon\crates\neon\src\event\task.rs,16,29.0,108.0
neon,Rust,D:\clones\neon\crates\neon\src\types\date.rs,25,13.0,105.0
neon,Rust,D:\clones\neon\crates\neon\src\types\buffer\mod.rs,25,30.0,102.0
neon,JavaScript,D:\clones\neon\pkgs\cargo-cp-artifact\src\args.js,27,2.0,102.0
neon,TypeScript,D:\clones\neon\pkgs\create-neon\dev\expect.ts,11,3.0,98.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\object.rs,25,29.0,96.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\fun.rs,19,6.0,91.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\tag.rs,15,11.0,90.0
neon,Rust,D:\clones\neon\crates\neon\src\types\error.rs,15,5.0,90.0
neon,Markdown,D:\clones\neon\README.md,40,0.0,81.0
neon,JavaScript,D:\clones\neon\test\napi\lib\types.js,12,1.0,80.0
neon,Rust,D:\clones\neon\test\napi\src\js\date.rs,16,0.0,77.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\call.rs,20,24.0,73.0
neon,Handlebars,D:\clones\neon\pkgs\create-neon\data\templates\README.md.hbs,50,0.0,73.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\error.rs,33,0.0,72.0
neon,Rust,D:\clones\neon\test\napi\src\js\workers.rs,19,2.0,71.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\scope.rs,15,0.0,70.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\bindings\mod.rs,14,100.0,69.0
neon,TypeScript,D:\clones\neon\pkgs\create-neon\src\bin\create-neon.ts,13,4.0,69.0
neon,Markdown,D:\clones\neon\AUTHORS.md,2,0.0,68.0
neon,Rust,D:\clones\neon\crates\neon\src\thread\mod.rs,15,140.0,64.0
neon,Rust,D:\clones\neon\test\napi\src\js\types.rs,12,0.0,62.0
neon,TypeScript,D:\clones\neon\pkgs\create-neon\src\package.ts,12,6.0,61.0
neon,Rust,D:\clones\neon\crates\neon\src\context\internal.rs,13,0.0,59.0
neon,Markdown,D:\clones\neon\pkgs\cargo-cp-artifact\README.md,35,0.0,58.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\buffer.rs,16,4.0,56.0
neon,JavaScript,D:\clones\neon\test\napi\lib\boxed.js,17,2.0,56.0
neon,Markdown,D:\clones\neon\CODE_OF_CONDUCT.md,19,0.0,55.0
neon,Rust,D:\clones\neon\test\napi\src\js\boxed.rs,20,0.0,54.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\arraybuffer.rs,13,4.0,50.0
neon,Rust,D:\clones\neon\crates\neon\src\types\utf8.rs,11,5.0,50.0
neon,JSON,D:\clones\neon\pkgs\create-neon\package.json,0,0.0,49.0
neon,JavaScript,D:\clones\neon\test\napi\lib\numbers.js,11,0.0,48.0
neon,TOML,D:\clones\neon\crates\neon\Cargo.toml,9,11.0,47.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\mod.rs,9,5.0,43.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\external.rs,14,18.0,42.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\raw.rs,11,0.0,41.0
neon,TypeScript,D:\clones\neon\pkgs\create-neon\src\shell.ts,7,7.0,40.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\reference.rs,13,6.0,39.0
neon,YAML,D:\clones\neon\.github\workflows\lint.yml,4,1.0,34.0
neon,YAML,D:\clones\neon\.github\workflows\macos.yml,4,2.0,34.0
neon,YAML,D:\clones\neon\.github\workflows\windows.yml,4,3.0,34.0
neon,JSON,D:\clones\neon\pkgs\cargo-cp-artifact\package.json,0,0.0,34.0
neon,JavaScript,D:\clones\neon\test\napi\lib\date.js,8,0.0,34.0
neon,YAML,D:\clones\neon\.github\workflows\linux.yml,4,2.0,33.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\promise.rs,10,22.0,33.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\primitive.rs,6,9.0,32.0
neon,JavaScript,D:\clones\neon\test\napi\lib\errors.js,9,0.0,32.0
neon,Rust,D:\clones\neon\test\napi\src\js\numbers.rs,9,0.0,32.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\typedarray.rs,5,6.0,30.0
neon,JavaScript,D:\clones\neon\test\napi\lib\hello.js,5,0.0,29.0
neon,Markdown,D:\clones\neon\CONTRIBUTING.md,17,0.0,27.0
neon,Rust,D:\clones\neon\crates\neon-macros\src\lib.rs,4,23.0,27.0
neon,Rust,D:\clones\neon\crates\neon\src\sys\string.rs,11,0.0,26.0
neon,Rust,D:\clones\neon\test\napi\src\js\errors.rs,9,0.0,25.0
neon,TypeScript,D:\clones\neon\pkgs\create-neon\src\expand.ts,4,1.0,23.0
neon,Rust,D:\clones\neon\crates\neon\src\prelude.rs,3,1.0,22.0
neon,Rust,D:\clones\neon\crates\neon\src\result\mod.rs,8,46.0,22.0
neon,Handlebars,D:\clones\neon\pkgs\create-neon\data\templates\Cargo.toml.hbs,4,0.0,22.0
neon,JavaScript,D:\clones\neon\test\electron\main.js,6,11.0,22.0
