project,language,filename,blank,comment,code
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\hlist.scala,757,78.0,2672.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\ops\hlists.scala,579,520.0,2021.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\coproduct.scala,467,41.0,1504.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\tuples.scala,412,84.0,1487.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\generic.scala,296,34.0,1076.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\ops\coproduct.scala,255,200.0,938.0
shapeless,Scala,D:\clones\shapeless\core\jvm\src\test\scala\shapeless\serialization.scala,297,27.0,891.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\records.scala,275,22.0,885.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\ops\tuples.scala,251,344.0,743.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\generic.scala,141,236.0,624.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\lenses.scala,177,15.0,590.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\ops\records.scala,139,121.0,568.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\typeable.scala,167,22.0,555.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\generic1.scala,159,28.0,510.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\singletons.scala,154,17.0,469.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\lenses.scala,98,15.0,460.0
shapeless,Scala,D:\clones\shapeless\project\Boilerplate.scala,59,54.0,425.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\sybclass.scala,122,15.0,378.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\ops\nat.scala,137,137.0,363.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\constraints.scala,109,16.0,360.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\recursionschemes.scala,70,60.0,352.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\poly.scala,108,30.0,328.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\labelledgeneric.scala,102,16.0,327.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\sized.scala,84,36.0,312.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala_2.13-\shapeless\LazyMacros.scala,52,8.0,310.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\generic1.scala,78,15.0,299.0
shapeless,Markdown,D:\clones\shapeless\notes\2.0.0.markdown,56,0.0,299.0
shapeless,Scala,D:\clones\shapeless\build.sbt,47,4.0,284.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\typeable.scala,64,91.0,277.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\unions.scala,95,23.0,276.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\sexp.scala,41,45.0,263.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\natranges.scala,32,21.0,259.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\product.scala,63,18.0,252.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\lazy.scala,67,15.0,245.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\ops\zipper.scala,74,15.0,244.0
shapeless,Markdown,D:\clones\shapeless\README.md,45,0.0,233.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\singletons.scala,61,40.0,230.0
shapeless,Markdown,D:\clones\shapeless\notes\2.0.0-M1.markdown,37,0.0,221.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\typeclass.scala,69,15.0,211.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\poly.scala,60,71.0,210.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\nat.scala,43,20.0,206.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\default.scala,47,5.0,201.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\annotation.scala,59,194.0,200.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\hlists.scala,55,143.0,186.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\ops\unions.scala,42,53.0,185.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\constraints.scala,65,36.0,179.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\syntax\hlists.scala,127,433.0,178.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\typeoperators.scala,57,20.0,168.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\default.scala,43,84.0,161.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\alacache.scala,38,72.0,160.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\annotation.scala,50,15.0,158.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\zipper.scala,50,15.0,150.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\implicits.scala,35,18.0,149.0
shapeless,Markdown,D:\clones\shapeless\notes\2.1.0-RC2.markdown,20,0.0,141.0
shapeless,Markdown,D:\clones\shapeless\notes\2.1.0.markdown,20,0.0,141.0
shapeless,Markdown,D:\clones\shapeless\notes\2.1.0-RC1.markdown,19,0.0,136.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\unwrapped.scala,26,15.0,135.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\derivation.scala,27,27.0,133.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\hmap.scala,43,23.0,130.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\alacarte.scala,41,15.0,129.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\sybclass.scala,32,25.0,129.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\adjoin.scala,43,15.0,121.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\ops\products.scala,33,15.0,120.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\labelled.scala,31,31.0,118.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\package.scala,27,31.0,111.0
shapeless,Markdown,D:\clones\shapeless\notes\1.0.markdown,42,0.0,110.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala_2.13-\shapeless\versionspecifics.scala,25,15.0,109.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\syntax\std\tuples.scala,88,329.0,108.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\basecopy.scala,32,28.0,104.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\sized.scala,44,113.0,102.0
shapeless,Markdown,D:\clones\shapeless\notes\2.3.0.markdown,17,0.0,101.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\sybclass.scala,18,24.0,99.0
shapeless,Markdown,D:\clones\shapeless\notes\2.3.3.markdown,13,0.0,99.0
shapeless,YAML,D:\clones\shapeless\.github\workflows\ci.yml,16,6.0,89.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\csv.scala,37,27.0,89.0
shapeless,Markdown,D:\clones\shapeless\notes\2.2.0.markdown,26,0.0,87.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\functor.scala,23,25.0,85.0
shapeless,Markdown,D:\clones\shapeless\notes\2.2.0-RC5.markdown,31,0.0,84.0
shapeless,Scala,D:\clones\shapeless\core\jvm\src\test\scala_2.13-\shapeless\lazy.scala,24,16.0,80.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\typeoperators.scala,30,92.0,80.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\monoid.scala,23,15.0,80.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\typeclass.scala,32,71.0,79.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\backtracking.scala,32,61.0,79.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\records.scala,23,83.0,78.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\shows.scala,23,15.0,76.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\fizzbuzz.scala,19,64.0,75.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\conversions.scala,27,15.0,72.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\unfold.scala,15,18.0,72.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\delta.scala,24,16.0,70.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\unwrapped.scala,24,45.0,68.0
shapeless,Scala,D:\clones\shapeless\plugin\src\main\scala_2.13+\shapeless\ShapelessPlugin.scala,13,5.0,68.0
shapeless,Scala,D:\clones\shapeless\core\src\test\scala\shapeless\alacarte.scala,18,15.0,67.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\fibonacci.scala,30,22.0,67.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\pack.scala,19,23.0,67.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\nat.scala,23,36.0,65.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\sorting.scala,18,38.0,64.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\partition.scala,21,48.0,62.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\monoids.scala,18,21.0,61.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\optics.scala,32,27.0,61.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\zipapply.scala,25,82.0,60.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\syntax\coproduct.scala,50,176.0,59.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\sized.scala,22,30.0,59.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\staging.scala,18,16.0,59.0
shapeless,Scala,D:\clones\shapeless\examples\src\test\scala\shapeless\examples\lift.scala,23,15.0,59.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\cartesianproduct.scala,17,43.0,58.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\ops\adjoin.scala,17,21.0,57.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\stackoverflow.scala,24,18.0,57.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\zipper.scala,19,45.0,57.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\linearalgebra.scala,14,20.0,55.0
shapeless,Markdown,D:\clones\shapeless\notes\2.3.1.markdown,12,0.0,55.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\unwrapped.scala,10,15.0,53.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\enum.scala,23,30.0,52.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\labelledgeneric.scala,22,29.0,52.0
shapeless,Markdown,D:\clones\shapeless\notes\1.2.0.markdown,15,0.0,52.0
shapeless,Markdown,D:\clones\shapeless\notes\2.2.0-RC4.markdown,18,0.0,51.0
shapeless,Scala,D:\clones\shapeless\plugin\src\main\scala_2.13-\shapeless\ShapelessPlugin.scala,11,4.0,51.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\recordsubtyping.scala,20,11.0,49.0
shapeless,Markdown,D:\clones\shapeless\notes\2.2.0-RC3.markdown,17,0.0,49.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\deepsearch.scala,18,30.0,48.0
shapeless,Scala,D:\clones\shapeless\core\src\main\scala\shapeless\ops\traversables.scala,12,35.0,47.0
shapeless,Markdown,D:\clones\shapeless\notes\2.2.0-RC2.markdown,16,0.0,47.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\ordering.scala,13,17.0,45.0
shapeless,Scala,D:\clones\shapeless\examples\src\main\scala\shapeless\examples\alacarte.scala,18,36.0,44.0
