project,language,filename,blank,comment,code
guardian,Elixir,D:\clones\guardian\test\guardian\plug_test.exs,166,8.0,524.0
guardian,Markdown,D:\clones\guardian\README.md,205,0.0,486.0
guardian,Elixir,D:\clones\guardian\test\guardian\token\jwt_test.exs,115,0.0,405.0
guardian,Markdown,D:\clones\guardian\guides\tutorial\start-tutorial.md,128,0.0,326.0
guardian,Elixir,D:\clones\guardian\lib\guardian.ex,191,305.0,323.0
guardian,Markdown,D:\clones\guardian\upgrade_guides\0.14.to.1.0.md,129,0.0,300.0
guardian,Markdown,D:\clones\guardian\guides\upgrading\v1.0.md,122,0.0,297.0
guardian,Elixir,D:\clones\guardian\test\guardian_test.exs,75,0.0,297.0
guardian,Elixir,D:\clones\guardian\lib\guardian\plug.ex,87,45.0,293.0
guardian,Elixir,D:\clones\guardian\test\guardian\plug\verify_session_test.exs,63,0.0,276.0
guardian,Elixir,D:\clones\guardian\test\guardian\plug\verify_header_test.exs,61,0.0,270.0
guardian,Elixir,D:\clones\guardian\lib\guardian\token\jwt.ex,128,189.0,239.0
guardian,Elixir,D:\clones\guardian\test\guardian\plug\sliding_cookie_test.exs,60,0.0,197.0
guardian,Elixir,D:\clones\guardian\test\guardian\permissions\permissions_test.exs,56,0.0,196.0
guardian,Markdown,D:\clones\guardian\CHANGELOG.md,101,0.0,177.0
guardian,Elixir,D:\clones\guardian\mix.exs,14,4.0,176.0
guardian,Elixir,D:\clones\guardian\lib\guardian\permissions.ex,83,140.0,165.0
guardian,Elixir,D:\clones\guardian\test\guardian\plug\verify_cookie_test.exs,39,0.0,137.0
guardian,Markdown,D:\clones\guardian\guides\plug\pipelines.md,56,0.0,131.0
guardian,Elixir,D:\clones\guardian\test\support\token_module.ex,26,3.0,120.0
guardian,Elixir,D:\clones\guardian\lib\guardian\plug\verify_header.ex,39,45.0,94.0
guardian,Elixir,D:\clones\guardian\test\guardian\plug\ensure_authenticated_test.exs,22,0.0,92.0
guardian,Elixir,D:\clones\guardian\lib\guardian\plug\pipeline.ex,66,81.0,90.0
guardian,Elixir,D:\clones\guardian\test\guardian\plug\load_resource_test.exs,23,0.0,83.0
guardian,Elixir,D:\clones\guardian\.credo.exs,6,63.0,82.0
guardian,Elixir,D:\clones\guardian\test\guardian\permissions\bitwise_encoding_test.exs,16,0.0,77.0
guardian,Markdown,D:\clones\guardian\guides\introduction\implementation.md,39,0.0,73.0
guardian,Elixir,D:\clones\guardian\lib\guardian\plug\verify_session.ex,25,28.0,64.0
guardian,Elixir,D:\clones\guardian\test\guardian\permissions\atom_encoding_test.exs,13,0.0,64.0
guardian,Elixir,D:\clones\guardian\test\guardian\permissions\text_encoding_test.exs,13,0.0,64.0
guardian,Elixir,D:\clones\guardian\lib\guardian\token\verify.ex,21,27.0,62.0
guardian,Elixir,D:\clones\guardian\lib\guardian\plug\verify_cookie.ex,27,33.0,59.0
guardian,Elixir,D:\clones\guardian\test\guardian\plug\ensure_not_authenticated_test.exs,17,0.0,58.0
guardian,Markdown,D:\clones\guardian\guides\introduction\overview.md,33,0.0,56.0
guardian,Elixir,D:\clones\guardian\lib\guardian\permissions\plug.ex,14,2.0,54.0
guardian,Elixir,D:\clones\guardian\lib\guardian\plug\sliding_cookie.ex,24,46.0,50.0
guardian,Elixir,D:\clones\guardian\lib\guardian\token\jwt\verify.ex,12,3.0,48.0
guardian,Elixir,D:\clones\guardian\lib\guardian\token.ex,11,32.0,46.0
guardian,YAML,D:\clones\guardian\.github\workflows\ci.yml,7,0.0,44.0
guardian,Elixir,D:\clones\guardian\lib\guardian\uuid.ex,5,1.0,41.0
guardian,Elixir,D:\clones\guardian\lib\guardian\plug\ensure_authenticated.ex,18,21.0,39.0
guardian,Elixir,D:\clones\guardian\lib\guardian\plug\load_resource.ex,21,25.0,36.0
guardian,Elixir,D:\clones\guardian\test\guardian\token\verify_test.exs,10,0.0,36.0
guardian,YAML,D:\clones\guardian\.github\workflows\release.yml,2,0.0,30.0
guardian,Elixir,D:\clones\guardian\lib\guardian\plug\keys.ex,9,8.0,30.0
guardian,Elixir,D:\clones\guardian\lib\guardian\permissions\bitwise_encoding.ex,7,3.0,27.0
guardian,Elixir,D:\clones\guardian\test\guardian\config_test.exs,7,0.0,26.0
guardian,Elixir,D:\clones\guardian\lib\guardian\permissions\text_encoding.ex,8,3.0,24.0
guardian,Elixir,D:\clones\guardian\lib\mix\tasks\guardian.gen.secret.ex,9,8.0,22.0
guardian,Markdown,D:\clones\guardian\guides\introduction\installation.md,12,0.0,21.0
guardian,Elixir,D:\clones\guardian\lib\guardian\permissions\atom_encoding.ex,7,3.0,21.0
guardian,Elixir,D:\clones\guardian\lib\guardian\plug\ensure_not_authenticated.ex,14,19.0,21.0
guardian,Markdown,D:\clones\guardian\guides\tokens\jwt\start.md,5,0.0,16.0
guardian,Elixir,D:\clones\guardian\test\support\utils.ex,3,3.0,13.0
guardian,make,D:\clones\guardian\Makefile,2,0.0,12.0
guardian,Markdown,D:\clones\guardian\guides\tokens\start-tokens.md,8,0.0,11.0
