project,language,filename,blank,comment,code
tensorflow,HTML,D:\clones\tensorflow\tensorflow\core\grappler\costs\graph_properties_testdata\large_graph.pbtxt.html,5465,0.0,249672.0
tensorflow,Go,D:\clones\tensorflow\tensorflow\go\op\wrappers.go,2960,25674.0,24778.0
tensorflow,C/C++ Header,D:\clones\tensorflow\tensorflow\lite\schema\schema_generated.h,1713,12.0,17083.0
tensorflow,C/C++ Header,D:\clones\tensorflow\tensorflow\lite\kernels\internal\optimized\depthwiseconv_uint8_3x3_filter.h,599,1146.0,11691.0
tensorflow,Markdown,D:\clones\tensorflow\RELEASE.md,716,0.0,9185.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\xla\service\spmd\spmd_partitioner_test.cc,1063,93.0,8873.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\tf2tensorrt\convert\convert_nodes_test.cc,508,735.0,7339.0
tensorflow,C/C++ Header,D:\clones\tensorflow\tensorflow\lite\kernels\internal\optimized\optimized_ops.h,751,874.0,7078.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\xla\service\algebraic_simplifier_test.cc,941,376.0,6947.0
tensorflow,C/C++ Header,D:\clones\tensorflow\tensorflow\lite\kernels\internal\optimized\depthwiseconv_uint8_transitional.h,897,665.0,6404.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\lite\delegates\nnapi\nnapi_delegate.cc,436,505.0,5891.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\xla\service\memory_space_assignment_test.cc,679,637.0,5810.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\mlir\hlo\lib\Dialect\mhlo\IR\hlo_ops.cc,1027,1031.0,5680.0
tensorflow,Python,D:\clones\tensorflow\tensorflow\python\feature_column\feature_column_test.py,640,407.0,5602.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\xla\service\sharding_propagation_test.cc,335,23.0,5558.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\stream_executor\cuda\cuda_dnn.cc,605,506.0,5329.0
tensorflow,Python,D:\clones\tensorflow\tensorflow\python\feature_column\feature_column_v2_test.py,813,356.0,5248.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\xla\service\hlo_parser.cc,315,453.0,5084.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\mlir\xla\transforms\legalize_tf.cc,826,1458.0,5044.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\xla\service\algebraic_simplifier.cc,481,779.0,4959.0
tensorflow,Python,D:\clones\tensorflow\tensorflow\python\ops\image_ops_test.py,949,528.0,4859.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\tf2tensorrt\convert\convert_nodes.cc,567,719.0,4843.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\lite\delegates\nnapi\nnapi_delegate_test.cc,732,190.0,4788.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\core\common_runtime\mkl_layout_pass_test.cc,221,296.0,4694.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\xla\service\hlo_evaluator_test.cc,685,276.0,4431.0
tensorflow,C/C++ Header,D:\clones\tensorflow\tensorflow\lite\kernels\internal\optimized\legacy_optimized_ops.h,314,404.0,4280.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\xla\service\gpu\ir_emitter_unnested.cc,612,762.0,4269.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\stream_executor\rocm\rocm_dnn.cc,577,290.0,4265.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\tests\randomized_tests.cc,469,207.0,4213.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\lite\delegates\xnnpack\xnnpack_delegate.cc,462,126.0,4202.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\xla\client\xla_builder.cc,513,185.0,4201.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\core\kernels\training_ops.cc,430,95.0,4167.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\compiler\xla\service\hlo_instruction.cc,404,186.0,4166.0
tensorflow,Python,D:\clones\tensorflow\tensorflow\python\eager\function_test.py,1113,259.0,4159.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\core\tpu\graph_rewrite\distributed_tpu_rewrite_pass.cc,463,620.0,4028.0
tensorflow,Python,D:\clones\tensorflow\tensorflow\python\kernel_tests\control_flow\control_flow_ops_py_test.py,902,278.0,3984.0
tensorflow,C/C++ Header,D:\clones\tensorflow\tensorflow\lite\experimental\acceleration\configuration\configuration_generated.h,425,13.0,3964.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\stream_executor\stream.cc,549,86.0,3918.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\core\grappler\optimizers\arithmetic_optimizer_test.cc,695,274.0,3821.0
tensorflow,C++,D:\clones\tensorflow\tensorflow\core\grappler\optimizers\constant_folding_test.cc,458,137.0,3820.0
