project,language,filename,blank,comment,code
scalding,Scala,D:\clones\scalding\scalding-core\src\main\scala\com\twitter\scalding\GeneratedTupleAdders.scala,274,2.0,4356.0
scalding,JSON,D:\clones\scalding\scalding-hraven\src\test\resources\flowResponse.json,0,0.0,3303.0
scalding,Scala,D:\clones\scalding\scalding-base\src\main\scala\com\twitter\scalding\typed\MultiJoin.scala,65,6.0,2151.0
scalding,Scala,D:\clones\scalding\scalding-core\src\test\scala\com\twitter\scalding\CoreTest.scala,287,87.0,2014.0
scalding,Scala,D:\clones\scalding\scalding-core\src\main\scala\com\twitter\scalding\GeneratedConversions.scala,47,2.0,1785.0
scalding,Scala,D:\clones\scalding\scalding-base\src\main\scala\com\twitter\scalding\typed\GeneratedFlattenGroup.scala,60,8.0,1724.0
scalding,Scala,D:\clones\scalding\scalding-core\src\test\scala\com\twitter\scalding\TypedPipeTest.scala,191,44.0,1479.0
scalding,Scala,D:\clones\scalding\scalding-core\src\test\scala\com\twitter\scalding\ExecutionTest.scala,209,66.0,981.0
scalding,Scala,D:\clones\scalding\scalding-base\src\main\scala\com\twitter\scalding\typed\OptimizationRules.scala,81,223.0,931.0
scalding,Scala,D:\clones\scalding\scalding-dagon\src\test\scala\com\twitter\scalding\dagon\RealNumberTest.scala,135,73.0,901.0
scalding,Scala,D:\clones\scalding\scalding-core\src\test\scala\com\twitter\scalding\mathematics\MatrixTest.scala,143,38.0,841.0
scalding,Scala,D:\clones\scalding\scalding-core\src\main\scala\com\twitter\scalding\mathematics\Matrix.scala,151,179.0,818.0
scalding,Scala,D:\clones\scalding\scalding-serialization\src\test\scala\com\twitter\scalding\serialization\macros\MacroOrderingProperties.scala,117,15.0,732.0
scalding,Scala,D:\clones\scalding\scalding-dagon\src\test\scala\com\twitter\scalding\dagon\DataFlowTest.scala,138,69.0,694.0
scalding,Scala,D:\clones\scalding\scalding-base\src\main\scala\com\twitter\scalding\Execution.scala,122,356.0,674.0
scalding,Scala,D:\clones\scalding\build.sbt,48,60.0,670.0
scalding,Scala,D:\clones\scalding\scalding-core\src\main\scala\com\twitter\scalding\typed\cascading_backend\CascadingBackend.scala,96,175.0,659.0
scalding,Scala,D:\clones\scalding\scalding-base\src\main\scala\com\twitter\scalding\typed\Grouped.scala,105,180.0,623.0
scalding,Scala,D:\clones\scalding\scalding-hadoop-test\src\test\scala\com\twitter\scalding\platform\PlatformTest.scala,126,43.0,622.0
scalding,Scala,D:\clones\scalding\scalding-core\src\test\scala\com\twitter\scalding\typed\OptimizationRulesTest.scala,115,50.0,620.0
scalding,Markdown,D:\clones\scalding\CHANGES.md,42,0.0,612.0
scalding,Scala,D:\clones\scalding\scalding-core\src\main\scala\com\twitter\scalding\Operations.scala,98,114.0,564.0
scalding,Scala,D:\clones\scalding\scalding-serialization\src\main\scala\com\twitter\scalding\serialization\Boxed.scala,267,36.0,559.0
scalding,Scala,D:\clones\scalding\scalding-parquet\src\test\scala\com\twitter\scalding\parquet\tuple\macros\MacroUnitTests.scala,81,6.0,544.0
scalding,Scala,D:\clones\scalding\scalding-base\src\main\scala\com\twitter\scalding\mathematics\Matrix2.scala,87,143.0,526.0
scalding,Scala,D:\clones\scalding\scalding-dagon\src\main\scala\com\twitter\scalding\dagon\Dag.scala,89,205.0,491.0
scalding,Ruby,D:\clones\scalding\scripts\lib\trollop.rb,90,199.0,491.0
scalding,Ruby,D:\clones\scalding\scripts\scald.rb,85,62.0,479.0
scalding,Scala,D:\clones\scalding\scalding-db\src\test\scala\com\twitter\scalding\db\macros\MacrosUnitTests.scala,76,9.0,473.0
scalding,Scala,D:\clones\scalding\scalding-base\src\main\scala\com\twitter\scalding\typed\TypedPipe.scala,99,344.0,460.0
scalding,Scala,D:\clones\scalding\scalding-core\src\test\scala\com\twitter\scalding\mathematics\Matrix2Test.scala,88,27.0,460.0
scalding,Bourne Again Shell,D:\clones\scalding\sbt,86,44.0,418.0
scalding,Scala,D:\clones\scalding\scalding-beam\src\test\scala\com\twitter\scalding\beam_backend\BeamBackendTests.scala,74,7.0,410.0
scalding,Scala,D:\clones\scalding\scalding-core\src\main\scala\com\twitter\scalding\RichPipe.scala,84,341.0,402.0
scalding,Scala,D:\clones\scalding\scalding-core\src\main\scala\com\twitter\scalding\FileSource.scala,78,167.0,378.0
scalding,Scala,D:\clones\scalding\scalding-core\src\main\scala\com\twitter\scalding\mathematics\MatrixProduct.scala,58,44.0,376.0
scalding,Scala,D:\clones\scalding\scalding-beam\src\main\scala\com\twitter\scalding\beam_backend\BeamOp.scala,53,8.0,375.0
scalding,Scala,D:\clones\scalding\scalding-core\src\main\scala\com\twitter\scalding\typed\cascading_backend\CascadingExtensions.scala,75,118.0,363.0
scalding,Scala,D:\clones\scalding\scalding-core\src\test\scala\com\twitter\scalding\mathematics\Matrix2OptimizationTest.scala,63,60.0,361.0
scalding,Scala,D:\clones\scalding\scalding-base\src\main\scala\com\twitter\scalding\typed\WritePartitioner.scala,29,54.0,340.0
scalding,Scala,D:\clones\scalding\scalding-core\src\main\scala\com\twitter\scalding\Job.scala,82,205.0,333.0
scalding,Scala,D:\clones\scalding\scalding-date\src\test\scala\com\twitter\scalding\DateTest.scala,22,47.0,332.0
scalding,Scala,D:\clones\scalding\scalding-core\src\main\scala\com\twitter\scalding\typed\cascading_backend\AsyncFlowDefRunner.scala,45,66.0,315.0
scalding,Scala,D:\clones\scalding\scalding-spark\src\main\scala\com\twitter\scalding\spark_backend\SparkBackend.scala,28,46.0,313.0
scalding,Scala,D:\clones\scalding\scalding-core\src\main\scala\com\twitter\scalding\FunctionImplicits.scala,23,2.0,309.0
scalding,Markdown,D:\clones\scalding\tutorial\Execution.md,132,0.0,309.0
scalding,Scala,D:\clones\scalding\scalding-thrift-macros\src\main\scala\com\twitter\scalding\thrift\macros\impl\ordered_serialization\UnionLike.scala,38,18.0,306.0
scalding,Java,D:\clones\scalding\scalding-parquet-scrooge\src\main\java\com\twitter\scalding\parquet\scrooge\ScroogeStructConverter.java,43,51.0,303.0
scalding,Scala,D:\clones\scalding\scalding-core\src\main\scala\com\twitter\scalding\JoinAlgorithms.scala,58,222.0,302.0
scalding,Scala,D:\clones\scalding\scalding-db\src\main\scala\com\twitter\scalding\db\macros\impl\ColumnDefinitionProviderImpl.scala,29,35.0,301.0
scalding,Scala,D:\clones\scalding\scalding-base\src\main\scala\com\twitter\scalding\typed\HashEqualsArrayWrapper.scala,45,14.0,291.0
