project,language,filename,blank,comment,code
RxDownload,Java,D:\clones\RxDownload\rxdownload4-manager\src\main\java\zlc\season\rxdownload4\manager\SafeIterableMap.java,52,44.0,272.0
RxDownload,Markdown,D:\clones\RxDownload\README.md,59,0.0,187.0
RxDownload,Markdown,D:\clones\RxDownload\README.ch.md,60,0.0,185.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\downloader\RangeDownloader.kt,31,1.0,173.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\downloader\RangeTmpFile.kt,37,5.0,142.0
RxDownload,XML,D:\clones\RxDownload\demo\src\main\res\layout\demo_download_list_item.xml,12,0.0,121.0
RxDownload,Bourne Again Shell,D:\clones\RxDownload\gradlew,19,20.0,121.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-recorder\src\main\java\zlc\season\rxdownload4\recorder\RxDownloadRecorder.kt,17,3.0,116.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-manager\src\main\java\zlc\season\rxdownload4\manager\RxDownloadManager.kt,10,0.0,110.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-manager\src\main\java\zlc\season\rxdownload4\manager\TaskManager.kt,26,13.0,108.0
RxDownload,Kotlin,D:\clones\RxDownload\demo\src\main\java\zlc\season\rxdownload\demo\manager\DemoManagerItem.kt,19,1.0,100.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\RxDownload.kt,16,6.0,94.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-manager\src\main\java\zlc\season\rxdownload4\manager\StatusHandler.kt,31,6.0,90.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\utils\HttpUtil.kt,24,1.0,90.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-manager\src\main\java\zlc\season\rxdownload4\manager\TaskManagerPool.kt,11,0.0,88.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\downloader\NormalDownloader.kt,13,1.0,87.0
RxDownload,Kotlin,D:\clones\RxDownload\demo\src\main\java\zlc\season\rxdownload\demo\basic\DemoActivity.kt,18,1.0,86.0
RxDownload,Kotlin,D:\clones\RxDownload\demo\src\main\java\zlc\season\rxdownload\demo\utils\MockData.kt,1,0.0,84.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-notification\src\main\java\zlc\season\rxdownload4\notification\SimpleNotificationCreator.kt,16,1.0,79.0
RxDownload,XML,D:\clones\RxDownload\demo\src\main\res\layout\activity_basic_download.xml,6,0.0,74.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-notification\src\main\java\zlc\season\rxdownload4\notification\NotificationActionService.kt,11,0.0,74.0
RxDownload,Kotlin,D:\clones\RxDownload\demo\src\main\java\zlc\season\rxdownload\demo\utils\ProgressDrawable.kt,16,0.0,73.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-notification\src\main\java\zlc\season\rxdownload4\notification\NotificationUtil.kt,14,0.0,72.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\test\java\zlc\season\rxdownload4\utils\UtilKtTest.kt,12,0.0,69.0
RxDownload,Kotlin,D:\clones\RxDownload\demo\src\main\java\zlc\season\rxdownload\demo\manager\DemoManagerActivity.kt,16,0.0,66.0
RxDownload,DOS Batch,D:\clones\RxDownload\gradlew.bat,24,2.0,64.0
RxDownload,Kotlin,D:\clones\RxDownload\demo\src\main\java\zlc\season\rxdownload\demo\utils\Util.kt,10,0.0,63.0
RxDownload,Kotlin,D:\clones\RxDownload\demo\src\main\java\zlc\season\rxdownload\demo\list\DemoListItem.kt,10,0.0,60.0
RxDownload,Kotlin,D:\clones\RxDownload\demo\src\main\java\zlc\season\rxdownload\demo\list\DemoListActivity.kt,14,1.0,55.0
RxDownload,Gradle,D:\clones\RxDownload\demo\build.gradle,13,3.0,54.0
RxDownload,XML,D:\clones\RxDownload\demo\src\main\res\layout\demo_list_item.xml,4,0.0,52.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\task\TaskInfo.kt,7,6.0,51.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\storage\SimpleStorage.kt,11,0.0,50.0
RxDownload,XML,D:\clones\RxDownload\demo\src\main\AndroidManifest.xml,12,0.0,45.0
RxDownload,Gradle,D:\clones\RxDownload\rxdownload4\build.gradle,16,4.0,45.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-manager\src\main\java\zlc\season\rxdownload4\manager\BasicTaskLimitation.kt,9,0.0,44.0
RxDownload,Markdown,D:\clones\RxDownload\CHANGELOG.md,14,0.0,42.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-recorder\src\main\java\zlc\season\rxdownload4\recorder\StatusConverter.kt,4,0.0,42.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\utils\FileUtils.kt,9,0.0,42.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\utils\Util.kt,8,0.0,42.0
RxDownload,XML,D:\clones\RxDownload\demo\src\main\res\values\strings.xml,10,0.0,40.0
RxDownload,Gradle,D:\clones\RxDownload\build.gradle,4,3.0,35.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-recorder\src\main\java\zlc\season\rxdownload4\recorder\RecorderUtil.kt,5,5.0,34.0
RxDownload,Kotlin,D:\clones\RxDownload\demo\src\main\java\zlc\season\rxdownload\demo\manager\DemoManagerDataSource.kt,7,0.0,33.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\test\java\zlc\season\rxdownload4\ProgressTest.kt,5,0.0,32.0
RxDownload,Gradle,D:\clones\RxDownload\rxdownload4-manager\build.gradle,10,1.0,30.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-recorder\src\main\java\zlc\season\rxdownload4\recorder\TaskDao.kt,12,0.0,30.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-recorder\src\main\java\zlc\season\rxdownload4\recorder\TaskDataBase.kt,8,1.0,30.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\request\Retrofiter.kt,7,0.0,29.0
RxDownload,XML,D:\clones\RxDownload\demo\src\main\res\layout\activity_demo_list.xml,4,0.0,28.0
RxDownload,Gradle,D:\clones\RxDownload\rxdownload4-recorder\build.gradle,9,1.0,28.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-manager\src\main\java\zlc\season\rxdownload4\manager\Status.kt,11,0.0,27.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\task\Task.kt,9,3.0,27.0
RxDownload,XML,D:\clones\RxDownload\demo\src\main\res\layout\activity_demo_manager.xml,3,0.0,26.0
RxDownload,XML,D:\clones\RxDownload\demo\src\main\res\layout\content_main.xml,3,0.0,24.0
RxDownload,Gradle,D:\clones\RxDownload\rxdownload4-notification\build.gradle,8,1.0,24.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\storage\MemoryStorage.kt,5,1.0,23.0
RxDownload,Kotlin,D:\clones\RxDownload\demo\src\main\java\zlc\season\rxdownload\demo\BaseApplication.kt,6,1.0,22.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-recorder\src\main\java\zlc\season\rxdownload4\recorder\TaskEntity.kt,6,1.0,22.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\Progress.kt,7,15.0,22.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\request\RequestImpl.kt,5,0.0,22.0
RxDownload,XML,D:\clones\RxDownload\demo\src\main\res\layout\common_title.xml,1,0.0,21.0
RxDownload,Kotlin,D:\clones\RxDownload\demo\src\main\java\zlc\season\rxdownload\demo\MainActivity.kt,6,0.0,20.0
RxDownload,Kotlin,D:\clones\RxDownload\demo\src\main\java\zlc\season\rxdownload\demo\utils\ProgressButton.kt,6,0.0,20.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-recorder\src\main\java\zlc\season\rxdownload4\recorder\RoomRecorder.kt,4,0.0,20.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4\src\main\java\zlc\season\rxdownload4\watcher\WatcherImpl.kt,6,2.0,20.0
RxDownload,XML,D:\clones\RxDownload\demo\src\main\res\values-zh\strings.xml,4,0.0,19.0
RxDownload,XML,D:\clones\RxDownload\demo\src\main\res\layout\activity_main.xml,2,0.0,17.0
RxDownload,Kotlin,D:\clones\RxDownload\rxdownload4-manager\src\main\java\zlc\season\rxdownload4\manager\NotificationHelper.kt,5,0.0,17.0
