project,language,filename,blank,comment,code
jquery,JavaScript,D:\clones\jquery\test\data\jquery-1.9.1.js,1803,1502.0,6578.0
jquery,JavaScript,D:\clones\jquery\test\unit\ajax.js,231,46.0,2755.0
jquery,JavaScript,D:\clones\jquery\test\unit\event.js,690,209.0,2483.0
jquery,JavaScript,D:\clones\jquery\test\unit\manipulation.js,803,117.0,2106.0
jquery,JavaScript,D:\clones\jquery\test\unit\effects.js,443,73.0,2078.0
jquery,JavaScript,D:\clones\jquery\test\unit\selector.js,337,85.0,1712.0
jquery,JavaScript,D:\clones\jquery\test\unit\css.js,370,38.0,1432.0
jquery,JavaScript,D:\clones\jquery\test\unit\attributes.js,409,66.0,1349.0
jquery,JavaScript,D:\clones\jquery\test\unit\core.js,304,72.0,1189.0
jquery,JavaScript,D:\clones\jquery\src\selector.js,283,283.0,1073.0
jquery,JavaScript,D:\clones\jquery\test\unit\deferred.js,202,9.0,910.0
jquery,JavaScript,D:\clones\jquery\test\unit\traversing.js,230,27.0,847.0
jquery,JavaScript,D:\clones\jquery\test\unit\data.js,214,21.0,764.0
jquery,JavaScript,D:\clones\jquery\test\unit\offset.js,133,71.0,587.0
jquery,JavaScript,D:\clones\jquery\test\unit\dimensions.js,165,30.0,575.0
jquery,JavaScript,D:\clones\jquery\src\event.js,147,139.0,550.0
jquery,JavaScript,D:\clones\jquery\src\effects.js,104,56.0,527.0
jquery,JavaScript,D:\clones\jquery\src\ajax.js,171,185.0,520.0
jquery,JavaScript,D:\clones\jquery\test\unit\wrap.js,101,11.0,411.0
jquery,JavaScript,D:\clones\jquery\Gruntfile.js,43,53.0,337.0
jquery,JavaScript,D:\clones\jquery\src\manipulation.js,82,36.0,329.0
jquery,JavaScript,D:\clones\jquery\test\middleware-mockserver.js,11,17.0,326.0
jquery,JavaScript,D:\clones\jquery\test\unit\callbacks.js,67,15.0,315.0
jquery,HTML,D:\clones\jquery\test\data\qunit-fixture.html,25,4.0,280.0
jquery,JavaScript,D:\clones\jquery\test\unit\queue.js,69,4.0,266.0
jquery,JavaScript,D:\clones\jquery\src\core.js,87,53.0,260.0
jquery,JavaScript,D:\clones\jquery\test\data\testinit.js,56,87.0,256.0
jquery,Markdown,D:\clones\jquery\README.md,125,0.0,253.0
jquery,JavaScript,D:\clones\jquery\src\css.js,83,82.0,253.0
jquery,PHP,D:\clones\jquery\test\data\mock.php,45,9.0,252.0
jquery,JavaScript,D:\clones\jquery\src\deferred.js,67,88.0,237.0
jquery,JavaScript,D:\clones\jquery\test\unit\tween.js,79,3.0,232.0
jquery,JavaScript,D:\clones\jquery\build\tasks\build.js,60,90.0,222.0
jquery,JavaScript,D:\clones\jquery\test\unit\basic.js,67,2.0,216.0
jquery,HTML,D:\clones\jquery\test\delegatetest.html,14,0.0,214.0
jquery,JavaScript,D:\clones\jquery\test\unit\animation.js,48,7.0,204.0
jquery,JavaScript,D:\clones\jquery\test\unit\deprecated.js,35,11.0,155.0
jquery,HTML,D:\clones\jquery\test\hovertest.html,10,0.0,148.0
jquery,JavaScript,D:\clones\jquery\src\traversing.js,31,17.0,145.0
jquery,JavaScript,D:\clones\jquery\src\callbacks.js,37,59.0,134.0
jquery,JavaScript,D:\clones\jquery\src\event\trigger.js,38,21.0,133.0
jquery,JavaScript,D:\clones\jquery\src\offset.js,37,31.0,133.0
jquery,JavaScript,D:\clones\jquery\test\unit\support.js,26,11.0,127.0
jquery,JavaScript,D:\clones\jquery\src\attributes\val.js,34,14.0,121.0
jquery,JSON,D:\clones\jquery\package.json,0,0.0,120.0
jquery,JavaScript,D:\clones\jquery\test\unit\ready.js,33,14.0,119.0
jquery,JavaScript,D:\clones\jquery\src\attributes\classes.js,32,6.0,118.0
jquery,CSS,D:\clones\jquery\test\data\testsuite.css,31,4.0,113.0
jquery,JavaScript,D:\clones\jquery\src\data.js,32,31.0,112.0
jquery,JavaScript,D:\clones\jquery\src\queue.js,22,9.0,110.0
jquery,JavaScript,D:\clones\jquery\build\release\dist.js,28,29.0,108.0
jquery,JavaScript,D:\clones\jquery\test\unit\serialize.js,44,4.0,105.0
jquery,HTML,D:\clones\jquery\test\data\offset\boxes.html,2,0.0,97.0
jquery,JavaScript,D:\clones\jquery\src\attributes\attr.js,22,10.0,96.0
jquery,HTML,D:\clones\jquery\test\data\selector\html5_selector.html,20,0.0,96.0
jquery,JavaScript,D:\clones\jquery\src\attributes\prop.js,25,16.0,95.0
jquery,JavaScript,D:\clones\jquery\build\release\cdn.js,25,6.0,89.0
jquery,JavaScript,D:\clones\jquery\test\integration\data\gh-1764-fullscreen.js,10,2.0,87.0
jquery,JavaScript,D:\clones\jquery\src\serialize.js,28,15.0,86.0
jquery,JavaScript,D:\clones\jquery\src\data\Data.js,28,44.0,85.0
jquery,JavaScript,D:\clones\jquery\src\effects\Tween.js,16,11.0,83.0
jquery,Markdown,D:\clones\jquery\CONTRIBUTING.md,65,0.0,81.0
jquery,JavaScript,D:\clones\jquery\src\ajax\xhr.js,21,17.0,77.0
jquery,JavaScript,D:\clones\jquery\src\css\showHide.js,17,6.0,77.0
jquery,HTML,D:\clones\jquery\test\networkerror.html,2,6.0,76.0
jquery,HTML,D:\clones\jquery\test\localfile.html,0,1.0,74.0
jquery,JSON,D:\clones\jquery\test\.eslintrc.json,9,0.0,71.0
jquery,JavaScript,D:\clones\jquery\src\traversing\findFilter.js,15,6.0,70.0
jquery,JavaScript,D:\clones\jquery\test\jquery.js,15,14.0,70.0
jquery,HTML,D:\clones\jquery\test\data\trusted-html.html,6,0.0,69.0
jquery,JSON,D:\clones\jquery\src\.eslintrc.json,10,0.0,68.0
jquery,JavaScript,D:\clones\jquery\src\core\init.js,28,33.0,65.0
jquery,JavaScript,D:\clones\jquery\src\manipulation\buildFragment.js,22,12.0,65.0
jquery,HTML,D:\clones\jquery\test\data\readywait.html,4,7.0,65.0
jquery,YAML,D:\clones\jquery\.github\workflows\node.js.yml,7,2.0,63.0
jquery,JavaScript,D:\clones\jquery\src\ajax\jsonp.js,19,15.0,59.0
jquery,JavaScript,D:\clones\jquery\build\release.js,12,20.0,57.0
jquery,JavaScript,D:\clones\jquery\build\tasks\testswarm.js,6,1.0,55.0
jquery,JavaScript,D:\clones\jquery\src\wrap.js,17,1.0,55.0
jquery,HTML,D:\clones\jquery\test\data\trusted-types-attributes.html,6,0.0,55.0
jquery,JavaScript,D:\clones\jquery\src\ajax\script.js,9,16.0,52.0
jquery,JavaScript,D:\clones\jquery\test\data\testrunner.js,23,19.0,52.0
jquery,JavaScript,D:\clones\jquery\src\core\ready-no-deferred.js,20,17.0,50.0
jquery,JavaScript,D:\clones\jquery\build\tasks\dist.js,13,9.0,49.0
jquery,JavaScript,D:\clones\jquery\src\selector\uniqueSort.js,16,24.0,49.0
jquery,JavaScript,D:\clones\jquery\src\css\adjustCSS.js,14,9.0,47.0
