project,language,filename,blank,comment,code
winjs,JavaScript,D:\clones\winjs\tools\dts-verifier\lib\typescript.js,9943,79.0,44883.0
winjs,TypeScript,D:\clones\winjs\tools\dts-verifier\lib\lib.d.ts,731,3109.0,10342.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Controls\MediaPlayer.js,1003,811.0,5610.0
winjs,TypeScript,D:\clones\winjs\tests\BindingList\List.ts,861,56.0,5192.0
winjs,TypeScript,D:\clones\winjs\tests\ListViewComponents\VirtualizeContentsViewTest.ts,1089,191.0,4501.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\VirtualizedDataSource\_VirtualizedDataSourceImpl.js,983,960.0,4110.0
winjs,JSON,D:\clones\winjs\package-lock.json,0,0.0,4096.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Controls\ListView.js,546,456.0,3663.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Controls\ListView\_Layouts.js,512,578.0,3469.0
winjs,TypeScript,D:\clones\winjs\tests\WWA-Application\application.ts,556,198.0,3087.0
winjs,JavaScript,D:\clones\winjs\tests\MediaPlayer\MediaPlayerTests.js,417,42.0,3044.0
winjs,TypeScript,D:\clones\winjs\tests\Scheduler\scheduler.ts,608,451.0,2788.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Controls\ListView\_VirtualizeContentsView.js,470,188.0,2679.0
winjs,TypeScript,D:\clones\winjs\tests\Promise\promise.ts,570,84.0,2567.0
winjs,TypeScript,D:\clones\winjs\tests\DateTime\datepicker-decl.ts,365,144.0,2444.0
winjs,TypeScript,D:\clones\winjs\tests\ListViewComponents\Layout2Test.ts,367,291.0,2173.0
winjs,TypeScript,D:\clones\winjs\tests\Binding\binding-decl.ts,341,14.0,2109.0
winjs,TypeScript,D:\clones\winjs\typings\winjs\winjs.d.ts,1789,6834.0,2001.0
winjs,TypeScript,D:\clones\winjs\tests\Itemsmanager\BindingListTest.ts,287,41.0,1955.0
winjs,TypeScript,D:\clones\winjs\tests\AppBarAndToolBar\CommandingSurfaceTests.ts,331,134.0,1852.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\BindingTemplate\_DataTemplateCompiler.js,281,185.0,1818.0
winjs,TypeScript,D:\clones\winjs\tests\Binding\binding.ts,439,27.0,1785.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Animations.js,168,933.0,1706.0
winjs,TypeScript,D:\clones\winjs\tests\AppBarAndToolBar\ToolBarTests.ts,304,133.0,1661.0
winjs,TypeScript,D:\clones\winjs\typings\winjs\winjs-3.0.d.ts,1548,5772.0,1641.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Controls\FlipView\_PageManager.js,207,109.0,1632.0
winjs,TypeScript,D:\clones\winjs\typings\winjs\winjs-2.0.d.ts,1493,5558.0,1597.0
winjs,TypeScript,D:\clones\winjs\tests\AppBarAndToolBar\AppBarTests.ts,268,109.0,1562.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Utilities\_ElementUtilities.js,344,773.0,1559.0
winjs,TypeScript,D:\clones\winjs\tests\ListView\listView.ts,249,80.0,1554.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\BindingList.js,106,516.0,1469.0
winjs,TypeScript,D:\clones\winjs\tests\ListViewIntegration\DragDropTest.ts,142,51.0,1469.0
winjs,TypeScript,D:\clones\winjs\tests\Animations\PVLJSAPItest.ts,85,56.0,1455.0
winjs,TypeScript,D:\clones\winjs\tests\ListViewComponents\BrowseModeTest.ts,207,51.0,1438.0
winjs,TypeScript,D:\clones\winjs\tests\ListViewComponents\SelectionManagerTest.ts,353,13.0,1437.0
winjs,TypeScript,D:\clones\winjs\typings\winjs\winjs-2.1.d.ts,1153,4581.0,1350.0
winjs,TypeScript,D:\clones\winjs\tests\TimePicker\timepicker-decl.ts,203,60.0,1324.0
winjs,JavaScript,D:\clones\winjs\tools\dts-verifier\tscore.js,109,92.0,1289.0
winjs,TypeScript,D:\clones\winjs\typings\winjs\winjs-1.0.d.ts,1123,4370.0,1289.0
winjs,TypeScript,D:\clones\winjs\tests\TestLib\Helper.ts,237,423.0,1237.0
winjs,TypeScript,D:\clones\winjs\tests\Pivot\PivotTests.ts,305,82.0,1214.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Controls\ListView\_BrowseMode.js,120,83.0,1206.0
winjs,TypeScript,D:\clones\winjs\tests\Rating\RatingKeyboardTests.ts,1437,558.0,1193.0
winjs,TypeScript,D:\clones\winjs\tests\ListView\GroupsTest.ts,205,123.0,1184.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Controls\SemanticZoom.js,233,146.0,1175.0
winjs,TypeScript,D:\clones\winjs\tests\FlyoutsAndMenus\LegacyAppBar.ts,281,107.0,1171.0
winjs,TypeScript,D:\clones\winjs\src\js\WinJS\Controls\Pivot\_Pivot.ts,231,223.0,1155.0
winjs,TypeScript,D:\clones\winjs\src\js\WinJS\Controls\CommandingSurface\_CommandingSurface.ts,228,314.0,1150.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Controls\Hub.js,150,199.0,1118.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Controls\NavBar\_Container.js,198,135.0,1078.0
winjs,TypeScript,D:\clones\winjs\tests\ListViewComponents\LayoutTest.ts,217,19.0,1064.0
winjs,TypeScript,D:\clones\winjs\tests\ListView\ListEditorTest.ts,158,43.0,1037.0
winjs,TypeScript,D:\clones\winjs\tests\Rating\RatingUtils.ts,246,404.0,1008.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Controls\AutoSuggestBox.js,157,234.0,997.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Controls\FlipView.js,158,140.0,995.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Scheduler.js,196,442.0,983.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Controls\Flyout.js,154,386.0,947.0
winjs,TypeScript,D:\clones\winjs\tests\ListView\MultisizeTest.ts,159,19.0,946.0
winjs,TypeScript,D:\clones\winjs\tests\ListViewIntegration\ListViewBindingList.ts,122,57.0,925.0
winjs,TypeScript,D:\clones\winjs\tests\FlyoutsAndMenus\cascadingFlyouts.ts,260,179.0,895.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Controls\Rating.js,119,167.0,878.0
winjs,TypeScript,D:\clones\winjs\tests\BindingTemplate\templates.ts,295,84.0,872.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Promise\_StateMachine.js,57,513.0,855.0
winjs,TypeScript,D:\clones\winjs\tests\FlipView\FlipperUtils.ts,155,257.0,825.0
winjs,TypeScript,D:\clones\winjs\tests\TestLib\Helper.ItemsManager.ts,255,38.0,813.0
winjs,TypeScript,D:\clones\winjs\tests\Rating\RatingMouseTests.ts,274,209.0,792.0
winjs,TypeScript,D:\clones\winjs\tests\TestLib\winjs.dev.d.ts,123,10.0,778.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Controls\Flyout\_Overlay.js,157,217.0,770.0
winjs,JavaScript,D:\clones\winjs\src\js\WinJS\Utilities\_ItemsManager.js,144,42.0,770.0
winjs,TypeScript,D:\clones\winjs\tests\ListViewComponents\SelectionModeTest.ts,147,36.0,765.0
