project,language,filename,blank,comment,code
maru,Elixir,D:\clones\maru\test\builder\plugins\plug_router\helper_test.exs,112,0.0,398.0
maru,Elixir,D:\clones\maru\test\test_test.exs,78,2.0,284.0
maru,Markdown,D:\clones\maru\CHANGELOG.md,62,0.0,234.0
maru,Elixir,D:\clones\maru\lib\maru\builder\parameter\dsls.ex,41,13.0,233.0
maru,Elixir,D:\clones\maru\test\compile_performance_test.exs,14,1.0,226.0
maru,Elixir,D:\clones\maru\test\builder\params_test.exs,46,0.0,216.0
maru,Elixir,D:\clones\maru\lib\maru\builder\parameter\helper.ex,37,3.0,202.0
maru,Elixir,D:\clones\maru\lib\maru\resource\dsls.ex,34,28.0,169.0
maru,Elixir,D:\clones\maru\test\builder\plugins\exception_test.exs,49,0.0,157.0
maru,Markdown,D:\clones\maru\README.md,40,0.0,129.0
maru,Elixir,D:\clones\maru\lib\maru\utils.ex,23,0.0,124.0
maru,Elixir,D:\clones\maru\test\builder\dsls_test.exs,38,0.0,123.0
maru,Elixir,D:\clones\maru\lib\maru\resource\helper.ex,28,3.0,105.0
maru,Elixir,D:\clones\maru\lib\maru\server.ex,27,14.0,88.0
maru,Elixir,D:\clones\maru\lib\maru\builder\plug_router\helper.ex,13,6.0,81.0
maru,Elixir,D:\clones\maru\lib\maru\builder\parameter.ex,18,0.0,80.0
maru,Elixir,D:\clones\maru\lib\maru\builder\plug_router.ex,14,0.0,78.0
maru,Elixir,D:\clones\maru\test\resource_test.exs,18,0.0,78.0
maru,Elixir,D:\clones\maru\lib\maru\validations.ex,19,21.0,72.0
maru,Elixir,D:\clones\maru\test\builder\extend_test.exs,20,0.0,70.0
maru,Elixir,D:\clones\maru\lib\maru\builder\versioning.ex,10,3.0,68.0
maru,Elixir,D:\clones\maru\lib\maru\builder\exception.ex,11,0.0,63.0
maru,Elixir,D:\clones\maru\lib\maru\builder\pipeline\dsls.ex,16,15.0,61.0
maru,Elixir,D:\clones\maru\lib\maru\test.ex,17,23.0,60.0
maru,Elixir,D:\clones\maru\lib\maru\builder\plug_router\runtime.ex,18,6.0,59.0
maru,Elixir,D:\clones\maru\test\validations_test.exs,15,0.0,59.0
maru,Elixir,D:\clones\maru\test\server_test.exs,8,0.0,58.0
maru,Elixir,D:\clones\maru\test\builder\plugins\plug_router_test.exs,17,0.0,57.0
maru,Elixir,D:\clones\maru\test\types_test.exs,12,0.0,54.0
maru,Elixir,D:\clones\maru\.formatter.exs,0,1.0,51.0
maru,Elixir,D:\clones\maru\lib\maru\resource\extend.ex,12,3.0,51.0
maru,Elixir,D:\clones\maru\lib\mix\tasks\routes.ex,18,5.0,51.0
maru,Elixir,D:\clones\maru\lib\maru\builder\plug_router\dsls.ex,10,12.0,49.0
maru,Elixir,D:\clones\maru\lib\maru\response.ex,12,24.0,48.0
maru,Elixir,D:\clones\maru\lib\maru\builder\versioning\path.ex,9,3.0,45.0
maru,Elixir,D:\clones\maru\lib\maru\plugs\version.ex,11,6.0,43.0
maru,Elixir,D:\clones\maru\lib\maru\resource\maru_plug.ex,10,0.0,41.0
maru,Elixir,D:\clones\maru\mix.exs,4,0.0,41.0
maru,Elixir,D:\clones\maru\lib\maru\builder\exception\dsls.ex,10,3.0,39.0
maru,Elixir,D:\clones\maru\lib\maru\resource.ex,7,0.0,39.0
maru,Elixir,D:\clones\maru\lib\maru\exceptions.ex,21,33.0,38.0
maru,Elixir,D:\clones\maru\test\utils_test.exs,9,0.0,37.0
