project,language,filename,blank,comment,code
guava,Java,D:\clones\guava\guava\src\com\google\common\cache\LocalCache.java,719,627.0,3625.0
guava,Java,D:\clones\guava\android\guava\src\com\google\common\cache\LocalCache.java,701,619.0,3481.0
guava,Java,D:\clones\guava\android\guava-tests\test\com\google\common\util\concurrent\FuturesTest.java,467,281.0,3199.0
guava,Java,D:\clones\guava\guava-tests\test\com\google\common\util\concurrent\FuturesTest.java,467,281.0,3199.0
guava,Java,D:\clones\guava\guava\src\com\google\common\collect\Maps.java,504,1396.0,2747.0
guava,Java,D:\clones\guava\guava-tests\benchmark\com\google\common\base\EnumsBenchmark.java,15,15.0,2657.0
guava,Java,D:\clones\guava\android\guava\src\com\google\common\collect\Maps.java,469,1367.0,2570.0
guava,Java,D:\clones\guava\guava-tests\test\com\google\common\cache\LocalCacheTest.java,405,116.0,2490.0
guava,Java,D:\clones\guava\android\guava-tests\test\com\google\common\cache\LocalCacheTest.java,402,116.0,2444.0
guava,Java,D:\clones\guava\guava-tests\benchmark\com\google\common\base\CharMatcherBenchmark.java,32,46.0,2281.0
guava,Java,D:\clones\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,308,116.0,2140.0
guava,Java,D:\clones\guava\android\guava\src\com\google\common\collect\MapMakerInternalMap.java,415,448.0,2088.0
guava,Java,D:\clones\guava\guava\src\com\google\common\collect\MapMakerInternalMap.java,415,448.0,2083.0
guava,Java,D:\clones\guava\guava\src\com\google\common\collect\Synchronized.java,327,50.0,1874.0
guava,Java,D:\clones\guava\android\guava\src\com\google\common\collect\Synchronized.java,308,50.0,1746.0
guava,Java,D:\clones\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,275,36.0,1730.0
guava,Java,D:\clones\guava\guava-tests\test\com\google\common\util\concurrent\AbstractClosingFutureTest.java,116,61.0,1651.0
guava,Java,D:\clones\guava\android\guava-tests\test\com\google\common\util\concurrent\AbstractClosingFutureTest.java,115,61.0,1635.0
guava,Java,D:\clones\guava\guava-tests\test\com\google\common\collect\MapsTest.java,192,90.0,1549.0
guava,Java,D:\clones\guava\android\guava-tests\test\com\google\common\collect\MapsTest.java,192,90.0,1459.0
guava,Java,D:\clones\guava\guava-tests\test\com\google\common\collect\IteratorsTest.java,207,44.0,1453.0
guava,Java,D:\clones\guava\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,137,120.0,1365.0
guava,Java,D:\clones\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,236,222.0,1260.0
guava,Java,D:\clones\guava\android\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,230,222.0,1221.0
guava,Java,D:\clones\guava\guava-testlib\test\com\google\common\testing\NullPointerTesterTest.java,253,67.0,1210.0
guava,Java,D:\clones\guava\guava\src\com\google\common\collect\Sets.java,203,801.0,1173.0
guava,Java,D:\clones\guava\guava-tests\test\com\google\common\collect\IterablesTest.java,207,75.0,1169.0
guava,Java,D:\clones\guava\guava\src\com\google\common\collect\Multimaps.java,212,880.0,1164.0
guava,Java,D:\clones\guava\android\guava-tests\test\com\google\common\collect\IterablesTest.java,202,75.0,1137.0
guava,Java,D:\clones\guava\android\guava-testlib\test\com\google\common\testing\NullPointerTesterTest.java,238,64.0,1132.0
guava,Java,D:\clones\guava\android\guava\src\com\google\common\collect\Multimaps.java,207,811.0,1123.0
guava,Java,D:\clones\guava\android\guava\src\com\google\common\collect\Sets.java,189,787.0,1120.0
guava,Java,D:\clones\guava\guava-tests\test\com\google\common\collect\SetsTest.java,174,55.0,1116.0
guava,Java,D:\clones\guava\guava-tests\test\com\google\common\util\concurrent\AbstractFutureTest.java,110,96.0,1115.0
guava,Java,D:\clones\guava\android\guava-tests\test\com\google\common\collect\SetsTest.java,171,55.0,1107.0
guava,Java,D:\clones\guava\guava-testlib\test\com\google\common\testing\ClassSanityTesterTest.java,242,38.0,1085.0
guava,Java,D:\clones\guava\android\guava-testlib\test\com\google\common\testing\ClassSanityTesterTest.java,239,37.0,1076.0
guava,Java,D:\clones\guava\guava-tests\test\com\google\common\collect\ImmutableMapTest.java,128,40.0,1051.0
guava,Java,D:\clones\guava\guava\src\com\google\common\base\CharMatcher.java,250,533.0,1036.0
