project,language,filename,blank,comment,code
cyclejs,YAML,D:\clones\cyclejs\pnpm-lock.yaml,1090,0.0,6815.0
cyclejs,JSON,D:\clones\cyclejs\examples\advanced\routing-view\package-lock.json,0,0.0,2211.0
cyclejs,TypeScript,D:\clones\cyclejs\dom\test\browser\isolation.ts,193,17.0,1626.0
cyclejs,TypeScript,D:\clones\cyclejs\dom\test\browser\events.ts,126,3.0,1186.0
cyclejs,CSS,D:\clones\cyclejs\docs\theme\style.css,26,6.0,1099.0
cyclejs,HTML,D:\clones\cyclejs\docs\releases.html,273,8.0,763.0
cyclejs,TypeScript,D:\clones\cyclejs\state\test\withState.ts,84,1.0,742.0
cyclejs,Markdown,D:\clones\cyclejs\docs\content\releases.md,252,0.0,697.0
cyclejs,TypeScript,D:\clones\cyclejs\time\test\time.ts,213,3.0,680.0
cyclejs,TypeScript,D:\clones\cyclejs\isolate\test\index.ts,60,1.0,588.0
cyclejs,HTML,D:\clones\cyclejs\docs\components.html,156,8.0,549.0
cyclejs,TypeScript,D:\clones\cyclejs\dom\src\EventDelegator.ts,52,13.0,530.0
cyclejs,TypeScript,D:\clones\cyclejs\dom\test\browser\render.tsx,55,3.0,521.0
cyclejs,TypeScript,D:\clones\cyclejs\http\test\browser\common.ts,73,1.0,478.0
cyclejs,Markdown,D:\clones\cyclejs\docs\content\documentation\components.md,126,0.0,473.0
cyclejs,HTML,D:\clones\cyclejs\docs\model-view-intent.html,128,8.0,470.0
cyclejs,HTML,D:\clones\cyclejs\docs\basic-examples.html,149,9.0,468.0
cyclejs,HTML,D:\clones\cyclejs\docs\api\state.html,166,8.0,449.0
cyclejs,TypeScript,D:\clones\cyclejs\dom\src\hyperscript-helpers.ts,11,1.0,434.0
cyclejs,TypeScript,D:\clones\cyclejs\state\test\makeCollection.ts,66,1.0,398.0
cyclejs,Markdown,D:\clones\cyclejs\docs\content\documentation\model-view-intent.md,97,0.0,394.0
cyclejs,Markdown,D:\clones\cyclejs\docs\content\documentation\basic-examples.md,118,0.0,393.0
cyclejs,Markdown,D:\clones\cyclejs\time\README.md,168,0.0,382.0
cyclejs,JavaScript,D:\clones\cyclejs\docs\js\example-hello-world.min.js,0,0.0,375.0
cyclejs,Markdown,D:\clones\cyclejs\dom\CHANGELOG.md,396,0.0,359.0
cyclejs,TypeScript,D:\clones\cyclejs\devtool\src\graphSerializer.ts,44,4.0,348.0
cyclejs,Markdown,D:\clones\cyclejs\docs\content\api\state.md,126,0.0,342.0
cyclejs,TypeScript,D:\clones\cyclejs\dom\test\browser\select.ts,41,6.0,317.0
cyclejs,TypeScript,D:\clones\cyclejs\dom\test\node\mock-dom-source.ts,22,3.0,297.0
cyclejs,TypeScript,D:\clones\cyclejs\run\test\run.ts,47,8.0,297.0
cyclejs,TypeScript,D:\clones\cyclejs\http\test\browser\index.ts,36,4.0,284.0
cyclejs,HTML,D:\clones\cyclejs\docs\drivers.html,107,8.0,281.0
cyclejs,JavaScript,D:\clones\cyclejs\examples\advanced\autocomplete-search\src\app.js,32,14.0,260.0
cyclejs,TypeScript,D:\clones\cyclejs\devtool\src\panel\graph\view.ts,17,2.0,257.0
cyclejs,TypeScript,D:\clones\cyclejs\time\src\assert-equal.ts,60,0.0,237.0
cyclejs,HTML,D:\clones\cyclejs\docs\api\http.html,67,8.0,235.0
cyclejs,TypeScript,D:\clones\cyclejs\html\test\index.ts,30,0.0,227.0
cyclejs,HTML,D:\clones\cyclejs\docs\api\dom.html,77,8.0,221.0
cyclejs,HTML,D:\clones\cyclejs\docs\getting-started.html,87,8.0,220.0
