project,language,filename,blank,comment,code
CodeIgniter,reStructuredText,D:\clones\CodeIgniter\user_guide_src\source\changelog.rst,578,1.0,3311.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\database\DB_query_builder.php,402,1130.0,1349.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\libraries\Email.php,370,814.0,1234.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\libraries\Image_lib.php,250,663.0,966.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\libraries\Xmlrpc.php,248,712.0,959.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\database\DB_driver.php,259,839.0,842.0
CodeIgniter,reStructuredText,D:\clones\CodeIgniter\user_guide_src\source\libraries\form_validation.rst,290,122.0,751.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\libraries\Form_validation.php,203,637.0,748.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\core\Loader.php,190,518.0,726.0
CodeIgniter,reStructuredText,D:\clones\CodeIgniter\user_guide_src\source\database\query_builder.rst,550,421.0,690.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\libraries\Upload.php,177,529.0,619.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\libraries\Session\Session.php,138,308.0,584.0
CodeIgniter,reStructuredText,D:\clones\CodeIgniter\user_guide_src\source\installation\upgrade_300.rst,261,64.0,564.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\helpers\form_helper.php,138,335.0,563.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\database\DB_forge.php,146,346.0,546.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\libraries\Encryption.php,110,300.0,529.0
CodeIgniter,reStructuredText,D:\clones\CodeIgniter\user_guide_src\source\libraries\sessions.rst,314,231.0,517.0
CodeIgniter,PHP,D:\clones\CodeIgniter\tests\codeigniter\libraries\Form_validation_test.php,126,31.0,510.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\core\Security.php,123,474.0,491.0
CodeIgniter,reStructuredText,D:\clones\CodeIgniter\user_guide_src\source\general\styleguide.rst,180,7.0,449.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\core\Common.php,103,302.0,448.0
CodeIgniter,SVG,D:\clones\CodeIgniter\user_guide_src\source\_themes\sphinx_rtd_theme\static\fonts\fontawesome-webfont.svg,0,0.0,414.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\core\Output.php,126,324.0,394.0
CodeIgniter,PHP,D:\clones\CodeIgniter\tests\codeigniter\core\Loader_test.php,124,108.0,394.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\helpers\date_helper.php,88,193.0,356.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\core\Input.php,86,265.0,353.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\libraries\Xmlrpcs.php,99,186.0,335.0
CodeIgniter,reStructuredText,D:\clones\CodeIgniter\user_guide_src\source\libraries\xmlrpc.rst,166,86.0,330.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\libraries\Profiler.php,80,170.0,325.0
CodeIgniter,reStructuredText,D:\clones\CodeIgniter\user_guide_src\source\libraries\encryption.rst,144,123.0,318.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\helpers\text_helper.php,66,192.0,310.0
CodeIgniter,PHP,D:\clones\CodeIgniter\tests\codeigniter\libraries\Session_test.php,51,95.0,295.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\helpers\url_helper.php,67,200.0,292.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\libraries\User_agent.php,96,294.0,292.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\core\URI.php,83,295.0,284.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\libraries\Ftp.php,103,281.0,284.0
CodeIgniter,PHP,D:\clones\CodeIgniter\tests\codeigniter\core\compat\standard_test.php,46,18.0,282.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\database\DB_result.php,93,292.0,281.0
CodeIgniter,PHP,D:\clones\CodeIgniter\system\libraries\Pagination.php,98,326.0,273.0
CodeIgniter,PHP,D:\clones\CodeIgniter\tests\codeigniter\libraries\Encryption_test.php,52,85.0,263.0
