project,language,filename,blank,comment,code
spray,SVG,D:\clones\spray\site\src\main\resources\talks\vienna\lib\moore.svg,0,1.0,3406.0
spray,SVG,D:\clones\spray\site\src\main\resources\talks\zse\lib\moore.svg,0,1.0,3311.0
spray,JavaScript,D:\clones\spray\site\src\main\resources\talks\scaladays\2015\js\reveal.js,1018,1050.0,2440.0
spray,XML,D:\clones\spray\docs\images\pipelining.graffle,20,0.0,1851.0
spray,CSS,D:\clones\spray\site\src\main\resources\talks\webinar2014\lib\font-awesome\css\font-awesome.css,0,9.0,1663.0
spray,CSS,D:\clones\spray\site\src\main\resources\talks\scaladays\2014\lib\font-awesome\css\font-awesome.css,0,9.0,1557.0
spray,CSS,D:\clones\spray\site\src\main\resources\talks\zse\lib\font-awesome\css\font-awesome.css,0,30.0,1330.0
spray,SVG,D:\clones\spray\site\src\main\resources\talks\zse\lib\amdahl.svg,1,1.0,1266.0
spray,CSS,D:\clones\spray\site\src\main\resources\theme\css\skin_blue.css,317,80.0,892.0
spray,CSS,D:\clones\spray\site\src\main\resources\talks\scaladays\2015\css\reveal.css,180,106.0,889.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\berlin\index.html,117,7.0,836.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\zse\index.html,85,4.0,817.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\vienna\index.html,114,7.0,794.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\duse\index.html,113,7.0,786.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\jax14\index.html,82,4.0,782.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\msug\index.html,97,8.0,698.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\wjax\index.html,73,4.0,685.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\jfokus\index.html,91,6.0,592.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\scalax\2014\index.html,86,7.0,549.0
spray,Scala,D:\clones\spray\spray-http\src\main\scala\spray\http\Uri.scala,73,195.0,529.0
spray,SVG,D:\clones\spray\site\src\main\resources\talks\webinar2014\lib\font-awesome\fonts\fontawesome-webfont.svg,0,0.0,520.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\scala.io\2014\index.html,81,59.0,519.0
spray,SVG,D:\clones\spray\site\src\main\resources\talks\scaladays\2014\lib\font-awesome\fonts\fontawesome-webfont.svg,0,0.0,504.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\webinar\index.html,56,4.0,502.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\scala.io\2013\index.html,55,4.0,489.0
spray,reStructuredText,D:\clones\spray\docs\blog\2012-12-13-the-magnet-pattern.rst,193,8.0,488.0
spray,Scala,D:\clones\spray\spray-http\src\test\scala\spray\http\UriSpec.scala,76,49.0,487.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\nescala2015\index.html,83,6.0,476.0
spray,Scala,D:\clones\spray\spray-can-tests\src\test\scala\spray\can\client\SprayCanClientSpec.scala,87,18.0,465.0
spray,Scala,D:\clones\spray\spray-routing-tests\src\test\scala\spray\routing\EncodingDirectivesSpec.scala,24,27.0,458.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\webinar2014\index.html,84,7.0,430.0
spray,Scala,D:\clones\spray\spray-http\src\main\scala\spray\http\HttpHeader.scala,57,21.0,425.0
spray,Scala,D:\clones\spray\spray-http\src\main\scala\spray\http\parser\UriParser.scala,77,35.0,417.0
spray,SVG,D:\clones\spray\site\src\main\resources\talks\zse\lib\font-awesome\fonts\fontawesome-webfont.svg,0,0.0,414.0
spray,CSS,D:\clones\spray\site\src\main\resources\talks\zse\lib\font-awesome\css\font-awesome.min.css,0,0.0,395.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\scaladays\2014\index.html,57,7.0,371.0
spray,Scala,D:\clones\spray\spray-io\src\main\scala\spray\io\SslTlsSupport.scala,42,57.0,371.0
spray,Scala,D:\clones\spray\spray-can-tests\src\test\scala\spray\can\parsing\RequestParserSpec.scala,50,22.0,370.0
spray,Scala,D:\clones\spray\spray-can\src\main\scala\spray\can\parsing\HttpHeaderParser.scala,40,93.0,365.0
spray,Scala,D:\clones\spray\spray-can-tests\src\test\scala\spray\can\server\HttpServerConnectionPipelineSpec.scala,52,16.0,364.0
spray,Scala,D:\clones\spray\spray-io\src\main\scala\akka\io\TcpConnection.scala,72,52.0,356.0
spray,Scala,D:\clones\spray\spray-http\src\main\scala\spray\http\MediaType.scala,36,79.0,354.0
spray,Scala,D:\clones\spray\spray-io-tests\src\test\scala\spray\io\SslTlsSupportSpec.scala,46,22.0,325.0
spray,HTML,D:\clones\spray\site\src\main\resources\talks\nescala2015\rs\index.html,46,6.0,309.0
spray,Scala,D:\clones\spray\spray-routing-tests\src\test\scala\spray\routing\FileAndResourceDirectivesSpec.scala,16,15.0,304.0
spray,Scala,D:\clones\spray\spray-can-tests\src\test\scala\spray\can\rendering\ResponseRendererSpec.scala,29,17.0,300.0
spray,Scala,D:\clones\spray\spray-can-tests\src\test\scala\spray\can\server\SprayCanServerSpec.scala,38,16.0,282.0
