project,language,filename,blank,comment,code
spek,Markdown,D:\clones\spek\docs\migration.md,49,0.0,186.0
spek,Kotlin,D:\clones\spek\spek-ide-plugin-intellij-base\src\main\kotlin\org\spekframework\intellij\domain\ScopeDescriptorCache.kt,29,1.0,182.0
spek,XML,D:\clones\spek\samples\android\app\src\main\res\drawable\ic_launcher_background.xml,0,0.0,170.0
spek,Kotlin,D:\clones\spek\spek-kotlin-compiler-plugin-native\src\main\kotlin\org\spekframework\spek2\kotlin\SpekExtension.kt,24,29.0,166.0
spek,Kotlin,D:\clones\spek\spek-runtime\src\commonMain\kotlin\org\spekframework\spek2\runtime\Executor.kt,23,3.0,156.0
spek,Kotlin,D:\clones\spek\integration-test\src\commonTest\kotlin\org\spekframework\spek2\TestSupport.kt,37,11.0,152.0
spek,Kotlin,D:\clones\spek\spek-ide-plugin-intellij-base\src\main\kotlin\org\spekframework\intellij\SpekRunConfigurationProducer.kt,15,0.0,150.0
spek,Markdown,D:\clones\spek\docs\core-concepts.md,32,0.0,148.0
spek,Kotlin,D:\clones\spek\spek-runtime\src\commonMain\kotlin\org\spekframework\spek2\launcher\ConsoleLauncher.kt,30,1.0,132.0
spek,Bourne Shell,D:\clones\spek\samples\multiplatform\gradlew,21,22.0,129.0
spek,Kotlin,D:\clones\spek\spek-runtime\src\commonMain\kotlin\org\spekframework\spek2\runtime\Collectors.kt,22,8.0,129.0
spek,Bourne Shell,D:\clones\spek\integration-test\gradlew,23,36.0,126.0
spek,Kotlin,D:\clones\spek\spek-runtime\src\commonMain\kotlin\org\spekframework\spek2\runtime\scope\scopes.kt,31,2.0,119.0
spek,Gradle,D:\clones\spek\spek-runtime\build.gradle.kts,18,10.0,113.0
spek,Kotlin,D:\clones\spek\spek-runner-junit5\src\test\kotlin\org\spekframework\spek2\junit\RunnerTests.kt,25,0.0,109.0
spek,Kotlin,D:\clones\spek\spek-gradle-plugin\src\main\kotlin\org\spekframework\spek2\gradle\entry\MultiplatformPlugin.kt,12,2.0,107.0
spek,Kotlin,D:\clones\spek\spek-runtime\src\commonMain\kotlin\org\spekframework\spek2\runtime\lifecycle\MemoizedValueAdapter.kt,17,0.0,106.0
spek,Kotlin,D:\clones\spek\spek-runtime\src\commonMain\kotlin\org\spekframework\spek2\runtime\SpekRuntime.kt,14,1.0,102.0
spek,Gradle,D:\clones\spek\integration-test\build.gradle.kts,16,3.0,100.0
spek,Kotlin,D:\clones\spek\integration-test\src\jvmTest\kotlin\org\spekframework\spek2\ScopeValueAccessTest.kt,22,0.0,100.0
spek,Maven,D:\clones\spek\samples\maven\pom.xml,4,1.0,98.0
spek,Kotlin,D:\clones\spek\spek-runner-junit5\src\main\kotlin\org\spekframework\spek2\junit\SpekTestEngine.kt,21,3.0,97.0
spek,Gradle,D:\clones\spek\spek-dsl\build.gradle.kts,11,0.0,95.0
spek,Kotlin,D:\clones\spek\spek-ide-plugin-intellij-base\src\main\kotlin\org\spekframework\intellij\domain\synonym.kt,16,4.0,93.0
spek,Markdown,D:\clones\spek\docs\setup-jvm.md,14,0.0,92.0
spek,Markdown,D:\clones\spek\docs\gherkin.md,21,0.0,87.0
spek,Kotlin,D:\clones\spek\spek-runtime\src\commonMain\kotlin\org\spekframework\spek2\runtime\scope\Path.kt,26,5.0,87.0
spek,Gradle,D:\clones\spek\spek-ide-plugin-intellij-idea\build.gradle.kts,10,0.0,86.0
spek,Kotlin,D:\clones\spek\spek-runtime\src\nativeMain\kotlin\org\spekframework\spek2\runtime\util\Base64.kt,26,2.0,86.0
spek,XML,D:\clones\spek\spek-ide-plugin-android-studio\src\main\kotlin\org\spekframework\intellij\SpekAndroidSettingsEditor.form,0,0.0,85.0
spek,XML,D:\clones\spek\spek-ide-plugin-intellij-idea\src\main\kotlin\org\spekframework\intellij\SpekJvmSettingsEditor.form,0,0.0,85.0
spek,Kotlin,D:\clones\spek\spek-dsl\src\commonMain\kotlin\org\spekframework\spek2\style\gherkin\gherkinStyle.kt,19,0.0,82.0
spek,Kotlin,D:\clones\spek\spek-ide-plugin-android-studio\src\AS34\kotlin\org\spekframework\intellij\SpekRunnnerCommandLineState.kt,14,0.0,82.0
spek,Kotlin,D:\clones\spek\spek-ide-plugin-android-studio\src\AS33\kotlin\org\spekframework\intellij\SpekRunnnerCommandLineState.kt,14,0.0,81.0
spek,Kotlin,D:\clones\spek\spek-ide-plugin-intellij-idea\src\IJ182\kotlin\org\spekframework\intellij\SpekRunnnerCommandLineState.kt,14,1.0,81.0
spek,Kotlin,D:\clones\spek\spek-ide-plugin-intellij-idea\src\IJ183\kotlin\org\spekframework\intellij\SpekRunnnerCommandLineState.kt,14,0.0,81.0
spek,YAML,D:\clones\spek\.github\workflows\ci.yaml,3,0.0,80.0
spek,Kotlin,D:\clones\spek\spek-ide-plugin-interop-jvm\src\main\kotlin\org\spekframework\ide\ServiceMessageAdapter.kt,16,2.0,77.0
spek,DOS Batch,D:\clones\spek\integration-test\gradlew.bat,26,2.0,76.0
spek,Kotlin,D:\clones\spek\spek-ide-plugin-intellij-base\src\main\kotlin\org\spekframework\intellij\support\SpekCommonProgramRunConfigurationParameters.kt,16,0.0,76.0
spek,Kotlin,D:\clones\spek\spek-dsl\src\commonMain\kotlin\org\spekframework\spek2\style\specification\specificationStyle.kt,17,0.0,74.0
spek,Gradle,D:\clones\spek\spek-ide-plugin-android-studio\build.gradle.kts,10,0.0,73.0
