project,language,filename,blank,comment,code
marathon,JavaScript,D:\clones\marathon\docs\api-console\scripts\api-console-vendor.js,11449,32059.0,121531.0
marathon,JSON,D:\clones\marathon\benchmark\src\main\resources\mocks\json\real\155_1000.json,0,0.0,61008.0
marathon,JSON,D:\clones\marathon\benchmark\src\main\resources\mocks\json\real\155_800.json,0,0.0,48869.0
marathon,JSON,D:\clones\marathon\benchmark\src\main\resources\mocks\json\real\155_500.json,0,0.0,30508.0
marathon,JSON,D:\clones\marathon\benchmark\src\main\resources\mocks\json\real\155_200.json,0,0.0,12208.0
marathon,JSON,D:\clones\marathon\benchmark\src\main\resources\mocks\json\real\155_100.json,0,0.0,6111.0
marathon,JavaScript,D:\clones\marathon\docs\api-console\scripts\api-console.js,1153,650.0,5701.0
marathon,CSS,D:\clones\marathon\docs\api-console\styles\api-console-dark-theme.css,726,290.0,3901.0
marathon,CSS,D:\clones\marathon\docs\api-console\styles\api-console-light-theme.css,725,297.0,3893.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\api\v2\AppsResourceTest.scala,353,7.0,2345.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\mesos\TaskBuilderTest.scala,301,30.0,2024.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\api\v2\PodsResourceTest.scala,314,2.0,1969.0
marathon,Markdown,D:\clones\marathon\tests\shakedown\API.md,1063,0.0,1941.0
marathon,Markdown,D:\clones\marathon\changelog.md,801,0.0,1919.0
marathon,Protocol Buffers,D:\clones\marathon\src\main\protobuf\mesos\mesos.proto,616,2040.0,1340.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\mesos\ResourceMatcherTest.scala,244,12.0,1256.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\mesos\TaskGroupBuilderTest.scala,162,0.0,1159.0
marathon,Markdown,D:\clones\marathon\docs\docs\pods.md,116,0.0,990.0
marathon,SVG,D:\clones\marathon\docs\img\core-architecture.svg,1,1.0,988.0
marathon,Scala,D:\clones\marathon\type-generator\src\test\scala\mesosphere\raml\LegacyRamlTypeGenerator.scala,90,20.0,969.0
marathon,Scala,D:\clones\marathon\tests\integration\src\test\scala\mesosphere\marathon\integration\setup\MarathonTest.scala,131,131.0,862.0
marathon,Scala,D:\clones\marathon\tests\integration\src\test\scala\mesosphere\marathon\integration\AppDeployIntegrationTest.scala,179,13.0,813.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\core\health\MesosHealthCheckTest.scala,144,3.0,800.0
marathon,Python,D:\clones\marathon\tests\system\marathon_common_tests.py,359,129.0,785.0
marathon,JSON,D:\clones\marathon\tests\integration\src\test\resources\mesos\seccomp\default.json,0,0.0,782.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\api\v2\normalization\AppNormalizationTest.scala,66,1.0,758.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\api\v2\json\AppDefinitionTest.scala,127,0.0,697.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\core\deployment\impl\TaskReplaceActorTest.scala,151,42.0,673.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\storage\repository\GcActorTest.scala,30,5.0,646.0
marathon,Markdown,D:\clones\marathon\docs\docs\upgrade\network-api-migration.md,66,0.0,639.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\api\validation\RunSpecValidatorTest.scala,105,4.0,632.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\raml\PodStatusConversionTest.scala,64,2.0,617.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\state\RootGroupTest.scala,96,20.0,606.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\mesos\TaskGroupBuilder.scala,112,58.0,597.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\api\v2\GroupsResourceTest.scala,85,2.0,589.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\storage\repository\GcActor.scala,41,50.0,564.0
marathon,JSON,D:\clones\marathon\dcos\config.json,0,0.0,559.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\state\AppDefinition.scala,105,53.0,553.0
marathon,Python,D:\clones\marathon\tests\system\test_marathon_root.py,164,88.0,553.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\api\v2\json\AppDefinitionFormatsTest.scala,70,11.0,527.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\mesos\ConstraintsTest.scala,133,17.0,516.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\test\MarathonTestHelper.scala,80,9.0,510.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\core\appinfo\impl\AppInfoBaseDataTest.scala,115,2.0,508.0
marathon,RAML,D:\clones\marathon\docs\docs\rest-api\public\api\v2\apps.raml,50,41.0,503.0
marathon,Scala,D:\clones\marathon\tests\integration\src\test\scala\mesosphere\marathon\integration\MesosAppIntegrationTest.scala,93,4.0,493.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\core\deployment\DeploymentPlanTest.scala,93,2.0,475.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\api\v2\json\AppUpdateTest.scala,39,4.0,467.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\api\v2\validation\AppValidation.scala,55,19.0,464.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\api\serialization\ContainerSerializer.scala,83,27.0,458.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\core\deployment\impl\DeploymentPlanRevertTest.scala,53,20.0,458.0
marathon,Scala,D:\clones\marathon\type-generator\src\main\scala\mesosphere\raml\RamlTypeGenerator.scala,36,35.0,456.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\core\instance\update\InstanceUpdaterTest.scala,87,16.0,453.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\api\v2\SpecInstancesResourceTest.scala,66,0.0,450.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\MarathonConf.scala,68,18.0,447.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\raml\AppConversion.scala,40,28.0,441.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\api\v2\validation\PodsValidationTest.scala,76,1.0,435.0
marathon,Python,D:\clones\marathon\tests\system\common.py,182,161.0,432.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\mesos\ResourceMatcher.scala,70,78.0,426.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\MarathonSchedulerActorTest.scala,109,2.0,418.0
marathon,Scheme,D:\clones\marathon\tests\package\test.sc,72,0.0,414.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\state\AppDefinitionTest.scala,50,0.0,406.0
marathon,Python,D:\clones\marathon\tests\system\marathon_pods_tests.py,170,50.0,406.0
marathon,Markdown,D:\clones\marathon\docs\docs\event-bus.md,59,0.0,405.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\api\v2\AppsResource.scala,62,52.0,404.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\core\instance\TestTaskBuilder.scala,65,19.0,404.0
marathon,Scala,D:\clones\marathon\tests\integration\src\test\scala\mesosphere\marathon\integration\facades\MarathonFacade.scala,89,47.0,400.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\core\launcher\impl\InstanceOpFactoryImpl.scala,60,42.0,398.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\state\Volume.scala,68,49.0,385.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\core\launchqueue\impl\TaskLauncherActorTest.scala,75,21.0,380.0
marathon,Markdown,D:\clones\marathon\docs\docs\networking.md,149,0.0,379.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\api\v2\validation\AppValidationTest.scala,58,3.0,374.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\storage\repository\GroupRepositoryImpl.scala,53,23.0,372.0
marathon,RAML,D:\clones\marathon\docs\docs\rest-api\public\api\v2\types\app.raml,4,4.0,371.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\core\health\HealthCheck.scala,57,6.0,370.0
marathon,Markdown,D:\clones\marathon\docs\docs\persistent-volumes.md,92,0.0,369.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\MarathonSchedulerActor.scala,78,66.0,368.0
marathon,Bourne Shell,D:\clones\marathon\tools\mvm.sh,72,61.0,367.0
marathon,Scala,D:\clones\marathon\tests\integration\src\test\scala\mesosphere\marathon\integration\GroupDeployIntegrationTest.scala,92,4.0,358.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\storage\repository\Repositories.scala,63,8.0,347.0
marathon,Python,D:\clones\marathon\tests\shakedown\shakedown\clients\mesos.py,217,417.0,347.0
marathon,Markdown,D:\clones\marathon\docs\docs\command-line-flags.md,52,0.0,342.0
marathon,Markdown,D:\clones\marathon\docs\docs\metrics.md,65,0.0,341.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\core\task\termination\impl\KillServiceActorTest.scala,81,1.0,337.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\tasks\InstanceTrackerImplTest.scala,104,10.0,337.0
marathon,Scala,D:\clones\marathon\tests\integration\src\test\scala\mesosphere\marathon\integration\LeaderIntegrationTest.scala,97,25.0,335.0
marathon,Protocol Buffers,D:\clones\marathon\src\main\protobuf\marathon.proto,78,86.0,332.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\api\v2\validation\PodsValidation.scala,45,12.0,329.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\api\v2\PodsResource.scala,43,13.0,328.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\core\launchqueue\impl\TaskLauncherActor.scala,71,59.0,326.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\api\v2\AppNormalization.scala,50,72.0,324.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\core\storage\store\impl\zk\ZkPersistenceStore.scala,43,3.0,323.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\core\storage\zookeeper\ZooKeeperPersistenceStoreTest.scala,84,0.0,323.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\raml\VolumeConversionTest.scala,33,0.0,321.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\state\RootGroup.scala,38,160.0,311.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\tasks\PortsMatcherTest.scala,55,1.0,311.0
marathon,Markdown,D:\clones\marathon\tests\shakedown\CHANGELOG.md,159,0.0,307.0
marathon,Scala,D:\clones\marathon\type-generator\src\main\scala\mesosphere\raml\backend\treehugger\ObjectVisitor.scala,21,25.0,306.0
marathon,HTML,D:\clones\marathon\docs\_layouts\docs.html,9,0.0,305.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\core\storage\store\impl\cache\LazyCachingPersistenceStore.scala,56,19.0,297.0
marathon,Python,D:\clones\marathon\tests\shakedown\shakedown\dcos\service.py,135,184.0,297.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\raml\HealthCheckConversion.scala,21,1.0,295.0
marathon,Scheme,D:\clones\marathon\tools\storage\src\lib\dsl.sc,63,0.0,292.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\core\task\tracker\impl\InstanceTrackerActorTest.scala,63,3.0,290.0
marathon,Scala,D:\clones\marathon\tests\integration\src\test\scala\mesosphere\marathon\integration\UpgradeIntegrationTest.scala,71,24.0,289.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\core\matcher\manager\impl\OfferMatcherManagerActor.scala,43,46.0,287.0
marathon,Scala,D:\clones\marathon\src\test\scala\mesosphere\marathon\core\appinfo\impl\DefaultInfoServiceTest.scala,56,0.0,285.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\marathon\core\deployment\impl\DeploymentManagerActor.scala,54,113.0,282.0
marathon,Scala,D:\clones\marathon\src\main\scala\mesosphere\mesos\protos\Implicits.scala,37,21.0,282.0
