project,language,filename,blank,comment,code
om,ClojureC,D:\clones\om\src\main\om\next.cljc,231,57.0,2598.0
om,ClojureC,D:\clones\om\src\test\om\next\tests.cljc,286,68.0,2234.0
om,ClojureScript,D:\clones\om\src\main\om\core.cljs,138,30.0,1187.0
om,ClojureScript,D:\clones\om\src\devcards\om\devcards\bugs.cljs,172,30.0,887.0
om,Clojure,D:\clones\om\src\test\om\next\next_test.clj,100,13.0,798.0
om,ClojureC,D:\clones\om\src\main\om\dom.cljc,56,16.0,563.0
om,Clojure,D:\clones\om\src\test\om\dom_test.clj,76,7.0,471.0
om,Clojure,D:\clones\om\src\test\om\next\tutorials_test.clj,53,13.0,438.0
om,ClojureScript,D:\clones\om\src\devcards\om\devcards\core.cljs,73,18.0,359.0
om,ClojureScript,D:\clones\om\src\devcards\om\devcards\tutorials.cljs,53,12.0,298.0
om,ClojureC,D:\clones\om\src\main\om\next\impl\parser.cljc,29,1.0,277.0
om,ClojureScript,D:\clones\om\examples\sortable\src\core.cljs,31,18.0,245.0
om,HTML,D:\clones\om\epl.html,45,0.0,216.0
om,Clojure,D:\clones\om\project.clj,9,1.0,200.0
om,Markdown,D:\clones\om\README.old.md,57,0.0,194.0
om,Markdown,D:\clones\om\CHANGES.md,84,0.0,187.0
om,Maven,D:\clones\om\pom.xml,0,4.0,158.0
om,ClojureScript,D:\clones\om\examples\harmful\src\core.cljs,13,4.0,149.0
om,Clojure,D:\clones\om\build.boot,9,1.0,97.0
om,ClojureScript,D:\clones\om\examples\two_lists\src\core.cljs,11,0.0,85.0
om,ClojureScript,D:\clones\om\src\devcards\om\devcards\autocomplete.cljs,16,4.0,79.0
om,ClojureScript,D:\clones\om\examples\typeahead\src\core.cljs,18,3.0,76.0
om,ClojureScript,D:\clones\om\src\main\om\dom.cljs,13,12.0,72.0
om,Markdown,D:\clones\om\README.md,28,0.0,69.0
om,ClojureScript,D:\clones\om\examples\refs\src\core.cljs,10,0.0,66.0
om,ClojureC,D:\clones\om\src\main\om\transit.cljc,10,2.0,66.0
om,ClojureScript,D:\clones\om\examples\counters\src\core.cljs,7,0.0,63.0
om,ClojureScript,D:\clones\om\examples\multi\src\core.cljs,7,0.0,53.0
om,ClojureC,D:\clones\om\src\main\om\util.cljc,11,0.0,52.0
om,HTML,D:\clones\om\examples\sortable\index.html,0,0.0,45.0
om,ClojureC,D:\clones\om\src\main\om\tempid.cljc,8,4.0,43.0
om,ClojureScript,D:\clones\om\examples\state_bug\src\core.cljs,7,4.0,41.0
om,ClojureScript,D:\clones\om\src\devcards\om\devcards\shared_fn_test.cljs,7,0.0,40.0
om,ClojureScript,D:\clones\om\src\test\om\tests.cljs,5,0.0,40.0
om,ClojureScript,D:\clones\om\examples\instrument\src\core.cljs,5,0.0,38.0
om,ClojureScript,D:\clones\om\examples\hello\src\core.cljs,4,0.0,37.0
om,ClojureC,D:\clones\om\src\main\om\next\protocols.cljc,5,0.0,36.0
om,ClojureScript,D:\clones\om\examples\stateful\src\core.cljs,5,0.0,34.0
om,ClojureScript,D:\clones\om\examples\unmount\src\core.cljs,5,0.0,33.0
om,Clojure,D:\clones\om\src\main\om\checksums.clj,7,3.0,33.0
om,Clojure,D:\clones\om\src\test\om\checksums_test.clj,2,0.0,29.0
om,ClojureScript,D:\clones\om\examples\mouse\src\core.cljs,4,0.0,28.0
om,ClojureScript,D:\clones\om\examples\update_props\src\core.cljs,5,0.0,25.0
om,ClojureScript,D:\clones\om\examples\input\src\core.cljs,3,0.0,23.0
om,ClojureScript,D:\clones\om\examples\multiroot\src\core.cljs,8,0.0,23.0
om,ClojureScript,D:\clones\om\examples\shared\src\core.cljs,5,0.0,23.0
om,HTML,D:\clones\om\examples\typeahead\index.html,0,0.0,23.0
om,Clojure,D:\clones\om\src\main\om\next\server.clj,4,0.0,22.0
om,ClojureScript,D:\clones\om\examples\cursor_as_key\src\core.cljs,4,0.0,20.0
om,ClojureScript,D:\clones\om\examples\mixins\src\core.cljs,4,0.0,20.0
om,ClojureScript,D:\clones\om\examples\verify\src\core.cljs,3,0.0,19.0
om,ClojureScript,D:\clones\om\examples\animation\src\core.cljs,4,0.0,17.0
om,Clojure,D:\clones\om\script\figwheel.clj,2,0.0,17.0
om,ClojureScript,D:\clones\om\src\main\om\next\cache.cljs,2,0.0,14.0
om,YAML,D:\clones\om\circle.yml,2,0.0,12.0
om,HTML,D:\clones\om\examples\multiroot\index.html,0,0.0,11.0
om,HTML,D:\clones\om\resources\index.html,0,0.0,11.0
om,HTML,D:\clones\om\resources\public\devcards\index.html,0,0.0,11.0
om,Clojure,D:\clones\om\script\test.clj,2,0.0,11.0
om,Clojure,D:\clones\om\script\build.clj,2,0.0,10.0
om,Clojure,D:\clones\om\src\main\om\core.clj,2,0.0,10.0
om,HTML,D:\clones\om\examples\counters\index.html,0,0.0,9.0
om,Clojure,D:\clones\om\script\watch.clj,2,0.0,9.0
om,HTML,D:\clones\om\examples\animation\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\cursor_as_key\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\harmful\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\hello\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\input\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\instrument\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\mixins\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\mouse\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\multi\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\refs\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\shared\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\stateful\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\two_lists\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\unmount\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\update_props\index.html,0,0.0,8.0
om,HTML,D:\clones\om\examples\verify\index.html,0,0.0,8.0
om,ClojureScript,D:\clones\om\src\test\om\next\run_tests.cljs,3,0.0,8.0
om,HTML,D:\clones\om\examples\state_bug\index.html,0,0.0,6.0
om,Clojure,D:\clones\om\script\repl.clj,1,0.0,6.0
om,Bourne Again Shell,D:\clones\om\bin\classpath,4,0.0,5.0
om,Bourne Again Shell,D:\clones\om\bin\test,2,0.0,5.0
om,HTML,D:\clones\om\script\index.html,0,0.0,5.0
om,ClojureScript,D:\clones\om\src\main\om\impl.cljs,1,0.0,4.0
om,Clojure,D:\clones\om\src\test\om\test_utils.clj,1,0.0,4.0
om,Bourne Again Shell,D:\clones\om\bin\run,2,0.0,3.0
om,Properties,D:\clones\om\boot.properties,0,2.0,3.0
om,ClojureScript,D:\clones\om\src\devcards\om\devcards\utils.cljs,1,0.0,3.0
om,JavaScript,D:\clones\om\src\main\om\externs.js,0,0.0,2.0
om,Clojure,D:\clones\om\src\main\data_readers.clj,0,0.0,1.0
om,ClojureScript,D:\clones\om\src\main\deps.cljs,0,0.0,1.0
