project,language,filename,blank,comment,code
Kitura,HTML,D:\clones\Kitura\docs\docsets\Kitura.docset\Contents\Resources\Documents\Classes\Router.html,431,0.0,11899.0
Kitura,JavaScript,D:\clones\Kitura\docs\js\typeahead.jquery.js,4,5.0,1685.0
Kitura,HTML,D:\clones\Kitura\docs\docsets\Kitura.docset\Contents\Resources\Documents\Classes\RouterResponse.html,80,0.0,1661.0
Kitura,Swift,D:\clones\Kitura\Tests\KituraTests\TestResponse.swift,186,165.0,1289.0
Kitura,Swift,D:\clones\Kitura\Tests\KituraTests\TestSwaggerGeneration.swift,107,177.0,1256.0
Kitura,HTML,D:\clones\Kitura\docs\docsets\Kitura.docset\Contents\Resources\Documents\Classes\RouterRequest.html,78,0.0,1230.0
Kitura,Swift,D:\clones\Kitura\Sources\Kitura\SwaggerGenerator.swift,161,368.0,985.0
Kitura,Swift,D:\clones\Kitura\Sources\Kitura\CodableRouter+TypeSafeMiddleware.swift,57,1021.0,978.0
Kitura,HTML,D:\clones\Kitura\docs\Enums\RouterMethod.html,75,0.0,978.0
Kitura,Swift,D:\clones\Kitura\Tests\KituraTests\TestTypeSafeMiddleware.swift,225,69.0,914.0
Kitura,HTML,D:\clones\Kitura\docs\Structs\CodableHelpers.html,43,0.0,876.0
Kitura,HTML,D:\clones\Kitura\docs\docsets\Kitura.docset\Contents\Resources\Documents\Classes\Kitura.html,44,0.0,821.0
Kitura,Swift,D:\clones\Kitura\Tests\KituraTests\TestRouteRegex.swift,250,45.0,774.0
Kitura,Swift,D:\clones\Kitura\Tests\KituraTests\TestCodableRouter.swift,147,30.0,674.0
Kitura,HTML,D:\clones\Kitura\docs\Structs\Headers.html,37,0.0,673.0
Kitura,HTML,D:\clones\Kitura\docs\docsets\Kitura.docset\Contents\Resources\Documents\Classes.html,45,0.0,611.0
Kitura,Swift,D:\clones\Kitura\Tests\KituraTests\TestStaticFileServer.swift,74,47.0,589.0
Kitura,HTML,D:\clones\Kitura\docs\Enums\ParsedBody.html,40,0.0,551.0
Kitura,HTML,D:\clones\Kitura\docs\Typealiases.html,32,0.0,551.0
Kitura,HTML,D:\clones\Kitura\docs\Structs\MediaType.html,33,0.0,531.0
Kitura,HTML,D:\clones\Kitura\docs\docsets\Kitura.docset\Contents\Resources\Documents\Classes\StaticFileServer.html,26,0.0,476.0
Kitura,Swift,D:\clones\Kitura\Sources\Kitura\CodableRouter.swift,98,462.0,466.0
Kitura,HTML,D:\clones\Kitura\docs\docsets\Kitura.docset\Contents\Resources\Documents\Classes\BodyParser.html,32,0.0,456.0
Kitura,HTML,D:\clones\Kitura\docs\Structs.html,30,0.0,441.0
Kitura,HTML,D:\clones\Kitura\docs\Structs\MediaType\TopLevelType.html,33,0.0,438.0
Kitura,HTML,D:\clones\Kitura\docs\Structs\AdditionalCookieAttribute.html,33,0.0,437.0
Kitura,Swift,D:\clones\Kitura\Sources\Kitura\RouterHTTPVerbs_generated.swift,110,1015.0,434.0
Kitura,HTML,D:\clones\Kitura\docs\docsets\Kitura.docset\Contents\Resources\Documents\Classes\ContentType.html,24,0.0,418.0
Kitura,HTML,D:\clones\Kitura\docs\Enums\LinkParameter.html,30,0.0,388.0
Kitura,Swift,D:\clones\Kitura\Tests\KituraTests\TestTemplateEngine.swift,67,24.0,375.0
