project,language,filename,blank,comment,code
cayley,Go,D:\clones\cayley\query\shape\shape.go,82,122.0,1272.0
cayley,Go,D:\clones\cayley\graph\graphtest\graphtest.go,191,51.0,1117.0
cayley,Go,D:\clones\cayley\graph\kv\indexing.go,86,49.0,1114.0
cayley,Go,D:\clones\cayley\graph\proto\serializations.pb.go,37,18.0,793.0
cayley,Go,D:\clones\cayley\query\gizmo\gizmo_test.go,28,33.0,786.0
cayley,Go,D:\clones\cayley\graph\memstore\keys.go,100,122.0,750.0
cayley,Go,D:\clones\cayley\graph\sql\quadstore.go,69,17.0,703.0
cayley,Go,D:\clones\cayley\graph\nosql\quadstore.go,57,22.0,685.0
cayley,Go,D:\clones\cayley\query\path\pathtest\pathtest.go,33,30.0,645.0
cayley,Go,D:\clones\cayley\graph\proto\primitive.pb.go,30,16.0,626.0
cayley,YAML,D:\clones\cayley\docs\api\swagger.yml,0,0.0,581.0
cayley,Go,D:\clones\cayley\query\graphql\graphql.go,39,13.0,546.0
cayley,Go,D:\clones\cayley\inference\inference_test.go,52,4.0,540.0
cayley,Go,D:\clones\cayley\server\http\api_v2.go,54,50.0,536.0
cayley,Go,D:\clones\cayley\graph\graphtest\integration.go,39,38.0,533.0
cayley,Go,D:\clones\cayley\graph\sql\optimizer.go,25,35.0,505.0
cayley,Go,D:\clones\cayley\graph\gaedatastore\quadstore.go,55,30.0,491.0
cayley,Markdown,D:\clones\cayley\docs\gizmoapi.md,201,0.0,481.0
cayley,Markdown,D:\clones\cayley\docs\query-languages\gizmoapi.md,202,0.0,481.0
cayley,Go,D:\clones\cayley\graph\memstore\quadstore.go,57,31.0,476.0
cayley,Go,D:\clones\cayley\schema\loader.go,31,80.0,456.0
cayley,Go,D:\clones\cayley\query\gizmo\traversals.go,42,344.0,420.0
cayley,Go,D:\clones\cayley\graph\kv\quadstore.go,38,15.0,416.0
cayley,Go,D:\clones\cayley\query\gizmo\gizmo.go,41,14.0,412.0
cayley,Go,D:\clones\cayley\schema\loader_test.go,12,3.0,398.0
cayley,Go,D:\clones\cayley\schema\schema.go,49,29.0,392.0
