project,language,filename,blank,comment,code
ecto,Elixir,D:\clones\ecto\test\ecto\changeset_test.exs,430,49.0,1718.0
ecto,Elixir,D:\clones\ecto\integration_test\cases\repo.exs,428,49.0,1561.0
ecto,Elixir,D:\clones\ecto\lib\ecto\query\planner.ex,335,118.0,1420.0
ecto,Elixir,D:\clones\ecto\test\ecto\repo_test.exs,333,16.0,1364.0
ecto,Elixir,D:\clones\ecto\test\ecto\query\planner_test.exs,288,17.0,1192.0
ecto,Elixir,D:\clones\ecto\lib\ecto\changeset.ex,636,1431.0,1134.0
ecto,Elixir,D:\clones\ecto\test\ecto\changeset\has_assoc_test.exs,252,16.0,960.0
ecto,Elixir,D:\clones\ecto\lib\ecto\association.ex,262,221.0,956.0
ecto,Elixir,D:\clones\ecto\lib\ecto\query\builder.ex,213,155.0,849.0
ecto,Elixir,D:\clones\ecto\test\ecto\changeset\embedded_test.exs,210,11.0,830.0
ecto,Elixir,D:\clones\ecto\test\ecto\type_test.exs,187,0.0,805.0
ecto,Elixir,D:\clones\ecto\test\ecto\schema_test.exs,184,10.0,795.0
ecto,Elixir,D:\clones\ecto\test\ecto\query_test.exs,174,3.0,793.0
ecto,Elixir,D:\clones\ecto\lib\ecto\repo\schema.ex,187,41.0,784.0
ecto,Elixir,D:\clones\ecto\lib\ecto\type.ex,270,378.0,730.0
ecto,Elixir,D:\clones\ecto\integration_test\cases\assoc.exs,144,37.0,684.0
ecto,Elixir,D:\clones\ecto\lib\ecto\schema.ex,523,1192.0,631.0
ecto,Markdown,D:\clones\ecto\guides\introduction\Getting Started.md,233,0.0,533.0
ecto,Elixir,D:\clones\ecto\integration_test\cases\preload.exs,160,34.0,520.0
ecto,Elixir,D:\clones\ecto\test\ecto\repo\many_to_many_test.exs,96,14.0,516.0
ecto,Elixir,D:\clones\ecto\test\ecto\multi_test.exs,112,0.0,492.0
ecto,Elixir,D:\clones\ecto\test\ecto\repo\has_assoc_test.exs,73,12.0,481.0
ecto,Markdown,D:\clones\ecto\CHANGELOG.md,233,0.0,467.0
ecto,Elixir,D:\clones\ecto\test\ecto\changeset\embedded_no_pk_test.exs,110,5.0,465.0
ecto,Elixir,D:\clones\ecto\integration_test\cases\joins.exs,125,14.0,453.0
