project,language,filename,blank,comment,code
guetzli,C++,D:\clones\guetzli\third_party\butteraugli\butteraugli\butteraugli.cc,115,254.0,1625.0
guetzli,C++,D:\clones\guetzli\guetzli\jpeg_data_reader.cc,46,69.0,966.0
guetzli,C++,D:\clones\guetzli\guetzli\processor.cc,61,46.0,843.0
guetzli,C++,D:\clones\guetzli\guetzli\jpeg_data_writer.cc,41,37.0,490.0
guetzli,C++,D:\clones\guetzli\guetzli\butteraugli_comparator.cc,50,35.0,480.0
guetzli,C/C++ Header,D:\clones\guetzli\third_party\butteraugli\butteraugli\butteraugli.h,80,141.0,398.0
guetzli,C++,D:\clones\guetzli\guetzli\output_image.cc,33,30.0,388.0
guetzli,C++,D:\clones\guetzli\third_party\butteraugli\butteraugli\butteraugli_main.cc,47,24.0,386.0
guetzli,C++,D:\clones\guetzli\guetzli\preprocess_downsample.cc,54,42.0,382.0
guetzli,C++,D:\clones\guetzli\guetzli\guetzli.cc,38,27.0,261.0
guetzli,XML,D:\clones\guetzli\guetzli.vcxproj,0,0.0,218.0
guetzli,XML,D:\clones\guetzli\guetzli_static.vcxproj,0,0.0,205.0
guetzli,C/C++ Header,D:\clones\guetzli\guetzli\color_transform.h,11,15.0,197.0
guetzli,C++,D:\clones\guetzli\guetzli\fdct.cc,25,51.0,166.0
guetzli,XML,D:\clones\guetzli\guetzli.vcxproj.filters,0,0.0,162.0
guetzli,XML,D:\clones\guetzli\guetzli_static.vcxproj.filters,0,0.0,159.0
guetzli,C/C++ Header,D:\clones\guetzli\guetzli\jpeg_data.h,24,45.0,142.0
guetzli,C++,D:\clones\guetzli\guetzli\idct.cc,16,20.0,127.0
guetzli,C++,D:\clones\guetzli\guetzli\jpeg_data_encoder.cc,16,24.0,98.0
guetzli,C++,D:\clones\guetzli\guetzli\entropy_encode.cc,14,47.0,86.0
guetzli,C++,D:\clones\guetzli\guetzli\jpeg_huffman_decode.cc,13,23.0,86.0
guetzli,NAnt script,D:\clones\guetzli\third_party\butteraugli\jpeg.BUILD,3,0.0,86.0
guetzli,C/C++ Header,D:\clones\guetzli\guetzli\output_image.h,31,42.0,84.0
guetzli,C++,D:\clones\guetzli\guetzli\jpeg_data.cc,8,16.0,80.0
guetzli,Markdown,D:\clones\guetzli\README.md,22,0.0,79.0
guetzli,C/C++ Header,D:\clones\guetzli\guetzli\jpeg_bit_writer.h,11,27.0,75.0
guetzli,C/C++ Header,D:\clones\guetzli\guetzli\jpeg_data_writer.h,19,19.0,67.0
guetzli,C++,D:\clones\guetzli\guetzli\quality.cc,8,20.0,59.0
guetzli,C++,D:\clones\guetzli\guetzli\dct_double.cc,13,17.0,57.0
