project,language,filename,blank,comment,code
blueprint,JSON,D:\clones\blueprint\packages\icons\icons.json,0,0.0,3894.0
blueprint,TypeScript,D:\clones\blueprint\packages\datetime\test\dateRangeInputTests.tsx,494,70.0,2152.0
blueprint,TypeScript,D:\clones\blueprint\packages\table\test\table2Tests.tsx,316,168.0,1699.0
blueprint,TypeScript,D:\clones\blueprint\packages\table\test\tableTests.tsx,303,144.0,1615.0
blueprint,TypeScript,D:\clones\blueprint\packages\table\src\table.tsx,197,134.0,1223.0
blueprint,TypeScript,D:\clones\blueprint\packages\datetime\test\dateRangePickerTests.tsx,190,23.0,1188.0
blueprint,TypeScript,D:\clones\blueprint\packages\table\src\table2.tsx,199,151.0,1158.0
blueprint,TypeScript,D:\clones\blueprint\packages\core\test\controls\numericInputTests.tsx,305,55.0,1042.0
blueprint,TypeScript,D:\clones\blueprint\packages\table-dev-app\src\mutableTable.tsx,135,47.0,1030.0
blueprint,TypeScript,D:\clones\blueprint\packages\landing-app\src\logo.ts,216,57.0,981.0
blueprint,TypeScript,D:\clones\blueprint\packages\popover2\test\popover2Tests.tsx,108,25.0,728.0
blueprint,TypeScript,D:\clones\blueprint\packages\core\test\popover\popoverTests.tsx,111,28.0,712.0
blueprint,TypeScript,D:\clones\blueprint\packages\datetime\src\dateRangeInput.tsx,135,176.0,697.0
blueprint,TypeScript,D:\clones\blueprint\packages\datetime\test\datePickerTests.tsx,109,21.0,653.0
blueprint,TypeScript,D:\clones\blueprint\packages\datetime\test\dateInputTests.tsx,86,55.0,595.0
blueprint,TypeScript,D:\clones\blueprint\packages\datetime\src\dateRangePicker.tsx,96,112.0,590.0
blueprint,TypeScript,D:\clones\blueprint\packages\table-dev-app\src\features.tsx,84,27.0,590.0
blueprint,TypeScript,D:\clones\blueprint\packages\table\src\quadrants\tableQuadrantStack.tsx,172,297.0,587.0
blueprint,TypeScript,D:\clones\blueprint\packages\datetime\test\timePickerTests.tsx,141,19.0,584.0
blueprint,TypeScript,D:\clones\blueprint\packages\table\test\quadrants\tableQuadrantStackTests.tsx,106,52.0,578.0
blueprint,TypeScript,D:\clones\blueprint\packages\table\src\regions.ts,78,196.0,514.0
blueprint,TypeScript,D:\clones\blueprint\packages\core\test\tag-input\tagInputTests.tsx,81,37.0,489.0
blueprint,TypeScript,D:\clones\blueprint\packages\table\test\common\internal\focusedCellUtilsTests.ts,71,17.0,486.0
blueprint,TypeScript,D:\clones\blueprint\packages\table\test\selectableTests.tsx,142,26.0,480.0
blueprint,TypeScript,D:\clones\blueprint\packages\popover2\src\popover2.tsx,80,156.0,476.0
