project,language,filename,blank,comment,code
influxdb,Go,D:\clones\influxdb\influxql\query\iterator.gen.go,1612,1617.0,10301.0
influxdb,Go,D:\clones\influxdb\influxql\v1tests\server_test.go,466,97.0,5848.0
influxdb,Go,D:\clones\influxdb\pkger\service_test.go,533,18.0,5006.0
influxdb,Go,D:\clones\influxdb\pkger\parser_test.go,319,40.0,4710.0
influxdb,Go,D:\clones\influxdb\cmd\influxd\launcher\pkger_test.go,705,36.0,4373.0
influxdb,Go,D:\clones\influxdb\influxql\query\select_test.go,53,43.0,4181.0
influxdb,Go,D:\clones\influxdb\v1\services\meta\internal\meta.pb.go,442,90.0,3718.0
influxdb,Go,D:\clones\influxdb\storage\flux\table_test.go,175,59.0,3665.0
influxdb,Go,D:\clones\influxdb\storage\flux\table.gen.go,632,527.0,3663.0
influxdb,Go,D:\clones\influxdb\pkger\service.go,437,134.0,3207.0
influxdb,Go,D:\clones\influxdb\storage\reads\array_cursor.gen.go,599,252.0,2854.0
influxdb,Go,D:\clones\influxdb\query\stdlib\influxdata\influxdb\rules_test.go,141,164.0,2809.0
influxdb,Go,D:\clones\influxdb\storage\reads\datatypes\storage_common.pb.go,364,86.0,2633.0
influxdb,Go,D:\clones\influxdb\tsdb\engine\tsm1\compact_test.go,436,75.0,2561.0
influxdb,Go,D:\clones\influxdb\cmd\influxd\launcher\query_test.go,105,84.0,2473.0
influxdb,Go,D:\clones\influxdb\tsdb\index.go,413,350.0,2460.0
influxdb,Go,D:\clones\influxdb\pkger\parser_models.go,273,27.0,2354.0
influxdb,Go,D:\clones\influxdb\tsdb\engine\tsm1\file_store_test.go,531,117.0,2335.0
influxdb,Go,D:\clones\influxdb\tsdb\engine\tsm1\engine.go,463,415.0,2334.0
influxdb,Go,D:\clones\influxdb\tsdb\engine\tsm1\engine_test.go,412,154.0,2294.0
influxdb,Go,D:\clones\influxdb\models\points_test.go,300,71.0,2238.0
influxdb,Go,D:\clones\influxdb\storage\reads\array_cursor_test.go,43,6.0,2202.0
influxdb,Go,D:\clones\influxdb\notification\rule\service\service_external_test.go,56,24.0,2180.0
influxdb,Go,D:\clones\influxdb\dashboards\testing\dashboards.go,67,15.0,2067.0
influxdb,Go,D:\clones\influxdb\pkger\parser.go,299,96.0,1977.0
influxdb,Go,D:\clones\influxdb\tsdb\shard_test.go,304,92.0,1974.0
influxdb,Go,D:\clones\influxdb\tsdb\engine\tsm1\iterator.gen.go,413,219.0,1899.0
influxdb,Go,D:\clones\influxdb\dashboards\transport\http_test.go,126,0.0,1874.0
influxdb,Go,D:\clones\influxdb\tsdb\store_test.go,353,188.0,1847.0
influxdb,Go,D:\clones\influxdb\models\points.go,391,443.0,1806.0
influxdb,Go,D:\clones\influxdb\tsdb\shard.go,324,299.0,1797.0
