project,language,filename,blank,comment,code
sharelatex,JavaScript,D:\clones\sharelatex\services\web\app\src\Features\Metadata\packageMapping.js,0,5.0,71590.0
sharelatex,JSON,D:\clones\sharelatex\package-lock.json,0,0.0,66843.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\frontend\js\vendor\libs\sigma-master\sigma.require.js,1584,3194.0,7406.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\frontend\js\vendor\libs\jquery-layout.js,969,1715.0,5819.0
sharelatex,CSS,D:\clones\sharelatex\services\web\frontend\fonts\font-awesome.css,0,8.0,2327.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\frontend\js\vendor\libs\select\select.js,359,250.0,1818.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\app\src\Features\Project\ProjectEntityUpdateHandler.js,55,60.0,1755.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Project\ProjectControllerTests.js,91,6.0,1647.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Project\ProjectEntityUpdateHandlerTests.js,226,789.0,1645.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\en.json,0,0.0,1617.0
sharelatex,JavaScript,D:\clones\sharelatex\services\track-changes\app\lib\diff_match_patch.js,111,613.0,1616.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\fr.json,0,0.0,1486.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\zh-CN.json,0,0.0,1481.0
sharelatex,JavaScript,D:\clones\sharelatex\services\real-time\test\unit\js\WebsocketControllerTests.js,169,20.0,1473.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Subscription\RecurlyWrapperTests.js,145,15.0,1466.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\sv.json,0,0.0,1349.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Authentication\AuthenticationControllerTests.js,148,10.0,1279.0
sharelatex,Ruby,D:\clones\sharelatex\services\document-updater\redis_cluster\redis-trib.rb,167,266.0,1263.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\frontend\js\vendor\libs\sharejs.js,244,240.0,1226.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Collaborators\CollaboratorsInviteControllerTests.js,154,13.0,1220.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\da.json,0,0.0,1211.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\acceptance\src\TokenAccessTests.js,35,34.0,1203.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\app\src\Features\Project\ProjectController.js,85,52.0,1178.0
sharelatex,JavaScript,D:\clones\sharelatex\services\docstore\test\acceptance\js\ArchiveDocsTests.js,53,13.0,1169.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Compile\ClsiManagerTests.js,94,5.0,1153.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\app\src\router.js,81,25.0,1142.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\User\UserGetterTests.js,41,0.0,1141.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\frontend\js\ide\review-panel\controllers\ReviewPanelController.js,129,42.0,1129.0
sharelatex,JavaScript,D:\clones\sharelatex\services\track-changes\test\unit\js\UpdatesManager\UpdatesManagerTests.js,106,102.0,1126.0
sharelatex,JavaScript,D:\clones\sharelatex\services\track-changes\app\js\PackManager.js,60,81.0,1107.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\pt.json,0,0.0,1077.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\app\src\Features\Subscription\RecurlyWrapper.js,64,23.0,1068.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Project\ProjectEntityMongoUpdateHandlerTests.js,80,2.0,1034.0
sharelatex,JavaScript,D:\clones\sharelatex\services\document-updater\test\unit\js\RedisManager\RedisManagerTests.js,101,0.0,1026.0
sharelatex,JSON,D:\clones\sharelatex\services\web\app\templates\plans\groups.json,0,0.0,1026.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\DocumentUpdater\DocumentUpdaterHandlerTests.js,100,1.0,1017.0
sharelatex,LESS,D:\clones\sharelatex\services\web\frontend\stylesheets\app\editor\review-panel.less,133,10.0,1011.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Collaborators\CollaboratorsInviteHandlerTests.js,118,16.0,1008.0
sharelatex,Java,D:\clones\sharelatex\services\git-bridge\src\test\java\uk\ac\ic\wlgitbridge\application\WLGitBridgeIntegrationTest.java,97,27.0,1007.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\User\UserUpdaterTests.js,63,1.0,995.0
sharelatex,JavaScript,D:\clones\sharelatex\services\document-updater\test\unit\js\DocumentManager\DocumentManagerTests.js,104,1.0,965.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\User\UserControllerTests.js,68,3.0,912.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\ko.json,0,0.0,901.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\modules\launchpad\test\unit\src\LaunchpadControllerTests.js,101,12.0,895.0
sharelatex,LESS,D:\clones\sharelatex\services\web\frontend\stylesheets\core\mixins.less,91,165.0,893.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\frontend\js\ide\history\HistoryV2Manager.js,88,26.0,892.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\app\src\Features\Compile\ClsiManager.js,29,22.0,871.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\nl.json,0,0.0,870.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Editor\EditorControllerTests.js,88,13.0,859.0
sharelatex,JavaScript,D:\clones\sharelatex\services\clsi\test\unit\js\DockerRunnerTests.js,97,17.0,848.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\frontend\js\ide\editor\directives\aceEditor.js,108,71.0,837.0
sharelatex,JSON,D:\clones\sharelatex\services\clsi\seccomp\clsi-profile.json,0,0.0,836.0
sharelatex,JavaScript,D:\clones\sharelatex\services\document-updater\test\unit\js\HttpController\HttpControllerTests.js,110,0.0,832.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\de.json,0,0.0,827.0
sharelatex,JavaScript,D:\clones\sharelatex\services\filestore\test\acceptance\js\FilestoreTests.js,120,26.0,817.0
sharelatex,JavaScript,D:\clones\sharelatex\libraries\object-persistor\test\unit\S3PersistorTests.js,153,0.0,814.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\acceptance\src\helpers\User.js,65,3.0,811.0
sharelatex,JavaScript,D:\clones\sharelatex\services\track-changes\test\unit\js\UpdateCompressor\UpdateCompressorTests.js,27,11.0,810.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Subscription\SubscriptionControllerTests.js,75,13.0,807.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Project\ProjectDeleterTests.js,90,1.0,803.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\frontend\stories\style-guide.stories.js,28,1.0,799.0
sharelatex,JavaScript,D:\clones\sharelatex\services\document-updater\test\acceptance\js\ApplyingUpdatesToADocTests.js,57,15.0,793.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\frontend\js\main\project-list\project-list.js,117,31.0,782.0
sharelatex,JavaScript,D:\clones\sharelatex\services\track-changes\app\js\UpdatesManager.js,48,67.0,781.0
sharelatex,JavaScript,D:\clones\sharelatex\services\docstore\test\unit\js\DocManagerTests.js,85,13.0,766.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\ja.json,0,0.0,765.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\acceptance\src\ProjectInviteTests.js,47,18.0,721.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Compile\CompileControllerTests.js,76,13.0,713.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\ru.json,0,0.0,702.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\frontend\js\ide\editor\Document.js,56,54.0,700.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\User\UserSessionsManagerTests.js,91,13.0,699.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\frontend\js\ide\editor\directives\aceEditor\auto-complete\snippets\TopHundredSnippets.js,0,7.0,692.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Subscription\LimitationsManagerTests.js,53,0.0,688.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\app\src\Features\Editor\EditorController.js,25,19.0,683.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Authentication\AuthenticationManagerTests.js,83,2.0,674.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\es.json,0,0.0,672.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\frontend\features\share-project-modal\components\share-project-modal.test.js,136,26.0,661.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\acceptance\src\AuthorizationTests.js,95,3.0,657.0
sharelatex,JavaScript,D:\clones\sharelatex\services\document-updater\test\acceptance\js\RangesTests.js,20,12.0,656.0
sharelatex,JavaScript,D:\clones\sharelatex\services\document-updater\app\js\RangesTracker.js,61,139.0,649.0
sharelatex,LESS,D:\clones\sharelatex\services\web\frontend\stylesheets\core\variables.less,203,276.0,646.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Exports\ExportsHandlerTests.js,47,13.0,642.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\frontend\js\ide\review-panel\RangesTracker.js,61,139.0,641.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\frontend\js\main\new-subscription.js,39,22.0,629.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\acceptance\src\ProjectDuplicateNameTests.js,52,3.0,627.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\frontend\js\ide\file-tree\FileTreeManager.js,70,46.0,626.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Project\ProjectRootDocManagerTests.js,63,14.0,621.0
sharelatex,JavaScript,D:\clones\sharelatex\services\clsi\app\js\CompileManager.js,34,27.0,620.0
sharelatex,JavaScript,D:\clones\sharelatex\services\document-updater\test\unit\js\UpdateManager\UpdateManagerTests.js,64,14.0,616.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\app\src\Features\Project\ProjectEntityMongoUpdateHandler.js,38,59.0,616.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\no.json,0,0.0,616.0
sharelatex,JavaScript,D:\clones\sharelatex\services\document-updater\app\js\DocumentManager.js,34,14.0,614.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\TokenAccess\TokenAccessHandlerTests.js,62,13.0,610.0
sharelatex,JavaScript,D:\clones\sharelatex\services\document-updater\test\acceptance\js\ApplyingUpdatesToProjectStructureTests.js,60,4.0,607.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\it.json,0,0.0,606.0
sharelatex,JavaScript,D:\clones\sharelatex\libraries\object-persistor\test\unit\GcsPersistorTests.js,120,1.0,604.0
sharelatex,JavaScript,D:\clones\sharelatex\services\clsi\app\js\OutputCacheManager.js,42,58.0,601.0
sharelatex,LESS,D:\clones\sharelatex\services\web\frontend\stylesheets\app\editor.less,60,31.0,600.0
sharelatex,Pug,D:\clones\sharelatex\services\web\app\views\project\editor\review-panel.pug,32,0.0,597.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\tr.json,0,0.0,595.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\karma\ide\history\HistoryV2ManagerTests.js,43,12.0,594.0
sharelatex,JavaScript,D:\clones\sharelatex\services\track-changes\test\unit\js\PackManager\PackManagerTests.js,66,49.0,589.0
sharelatex,JavaScript,D:\clones\sharelatex\services\document-updater\app\js\RedisManager.js,43,52.0,584.0
sharelatex,JavaScript,D:\clones\sharelatex\services\real-time\test\acceptance\js\ApplyUpdateTests.js,61,13.0,580.0
sharelatex,JavaScript,D:\clones\sharelatex\services\real-time\test\acceptance\js\JoinDocTests.js,60,15.0,578.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Docstore\DocstoreManagerTests.js,59,1.0,571.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\test\unit\src\Email\EmailBuilderTests.js,63,2.0,568.0
sharelatex,JavaScript,D:\clones\sharelatex\server-ce\settings.js,65,116.0,563.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\app\src\Features\Authentication\AuthenticationController.js,41,25.0,560.0
sharelatex,LESS,D:\clones\sharelatex\services\web\frontend\stylesheets\app\editor\pdf.less,72,8.0,560.0
sharelatex,JSON,D:\clones\sharelatex\services\web\locales\fi.json,0,0.0,554.0
sharelatex,JavaScript,D:\clones\sharelatex\services\web\config\settings.defaults.js,96,147.0,552.0
