project,language,filename,blank,comment,code
libuv,C/C++ Header,D:\clones\libuv\src\win\winapi.h,1115,44.0,3610.0
libuv,C,D:\clones\libuv\test\test-fs.c,824,331.0,3328.0
libuv,C,D:\clones\libuv\src\win\fs.c,599,290.0,2550.0
libuv,C,D:\clones\libuv\src\win\pipe.c,475,279.0,1835.0
libuv,C,D:\clones\libuv\src\win\tty.c,415,305.0,1733.0
libuv,C,D:\clones\libuv\src\unix\fs.c,384,172.0,1689.0
libuv,C,D:\clones\libuv\test\test-spawn.c,420,115.0,1448.0
libuv,C/C++ Header,D:\clones\libuv\include\uv.h,226,298.0,1325.0
libuv,C,D:\clones\libuv\src\win\util.c,389,185.0,1318.0
libuv,C,D:\clones\libuv\test\test-tty-escape-sequence-processing.c,263,101.0,1267.0
libuv,C,D:\clones\libuv\src\win\tcp.c,270,168.0,1258.0
libuv,C,D:\clones\libuv\src\unix\core.c,381,119.0,1124.0
libuv,C,D:\clones\libuv\src\unix\stream.c,345,210.0,1119.0
libuv,C/C++ Header,D:\clones\libuv\test\test-list.h,85,29.0,1046.0
libuv,C,D:\clones\libuv\src\unix\udp.c,229,133.0,1043.0
libuv,C,D:\clones\libuv\test\test-fs-event.c,229,99.0,892.0
libuv,C,D:\clones\libuv\src\win\udp.c,208,89.0,884.0
libuv,C,D:\clones\libuv\src\unix\aix.c,255,171.0,878.0
libuv,C,D:\clones\libuv\src\win\process.c,196,247.0,840.0
libuv,C,D:\clones\libuv\src\uv-common.c,230,49.0,691.0
libuv,C/C++ Header,D:\clones\libuv\include\uv\tree.h,39,62.0,667.0
libuv,C,D:\clones\libuv\src\unix\fsevents.c,169,116.0,631.0
libuv,C,D:\clones\libuv\src\unix\sunos.c,187,62.0,629.0
libuv,CMake,D:\clones\libuv\CMakeLists.txt,47,13.0,623.0
libuv,C,D:\clones\libuv\src\unix\linux-core.c,173,76.0,608.0
libuv,C,D:\clones\libuv\test\test-ipc.c,207,53.0,597.0
libuv,C,D:\clones\libuv\src\unix\thread.c,228,55.0,579.0
libuv,C,D:\clones\libuv\src\unix\os390.c,199,109.0,569.0
libuv,C/C++ Header,D:\clones\libuv\include\uv\win.h,86,60.0,545.0
libuv,C,D:\clones\libuv\test\test-poll.c,144,56.0,496.0
libuv,make,D:\clones\libuv\Makefile.am,41,17.0,487.0
libuv,C,D:\clones\libuv\src\win\core.c,155,124.0,466.0
libuv,C,D:\clones\libuv\src\win\fs-event.c,104,59.0,445.0
libuv,C,D:\clones\libuv\test\test-fork.c,137,113.0,433.0
libuv,C/C++ Header,D:\clones\libuv\include\uv\unix.h,47,28.0,430.0
libuv,m4,D:\clones\libuv\m4\ax_pthread.m4,63,0.0,422.0
libuv,C,D:\clones\libuv\src\win\poll.c,109,55.0,421.0
libuv,C,D:\clones\libuv\src\unix\kqueue.c,110,65.0,419.0
libuv,C,D:\clones\libuv\src\win\winsock.c,102,55.0,418.0
libuv,C,D:\clones\libuv\src\unix\os390-syscalls.c,102,48.0,384.0
libuv,C,D:\clones\libuv\src\unix\process.c,110,75.0,384.0
libuv,C/C++ Header,D:\clones\libuv\include\uv\errno.h,71,27.0,362.0
libuv,C,D:\clones\libuv\src\unix\ibmi.c,107,72.0,358.0
libuv,C,D:\clones\libuv\src\unix\tcp.c,111,54.0,345.0
libuv,C,D:\clones\libuv\test\test-tty.c,86,46.0,342.0
libuv,C,D:\clones\libuv\test\test-ref.c,85,21.0,339.0
libuv,C,D:\clones\libuv\test\runner.c,78,37.0,338.0
libuv,C,D:\clones\libuv\src\unix\signal.c,133,91.0,334.0
libuv,C,D:\clones\libuv\test\test-fs-readdir.c,71,58.0,333.0
libuv,C,D:\clones\libuv\src\win\getaddrinfo.c,64,70.0,329.0
libuv,C,D:\clones\libuv\src\win\thread.c,124,37.0,318.0
libuv,C,D:\clones\libuv\test\benchmark-multi-accept.c,90,49.0,312.0
libuv,C,D:\clones\libuv\test\test-fs-open-flags.c,77,46.0,312.0
libuv,C,D:\clones\libuv\test\benchmark-pump.c,135,38.0,305.0
libuv,C,D:\clones\libuv\test\echo-server.c,90,39.0,302.0
