project,language,filename,blank,comment,code
impress.js,JSON,D:\clones\impress.js\package-lock.json,0,0.0,3251.0
impress.js,JavaScript,D:\clones\impress.js\js\impress.js,631,1086.0,2634.0
impress.js,JavaScript,D:\clones\impress.js\src\plugins\impressConsole\impressConsole.js,122,97.0,547.0
impress.js,JavaScript,D:\clones\impress.js\src\impress.js,145,270.0,510.0
impress.js,CSS,D:\clones\impress.js\examples\markdown\css\fonts.css,1,62.0,434.0
impress.js,CSS,D:\clones\impress.js\css\impress-demo.css,118,202.0,354.0
impress.js,SVG,D:\clones\impress.js\examples\classic-slides\images\background-title.svg,1,1.0,335.0
impress.js,SVG,D:\clones\impress.js\examples\classic-slides\images\background.svg,1,1.0,321.0
impress.js,HTML,D:\clones\impress.js\examples\classic-slides\index.html,67,96.0,314.0
impress.js,JavaScript,D:\clones\impress.js\.eslintrc.js,0,0.0,296.0
impress.js,Markdown,D:\clones\impress.js\DOCUMENTATION.md,126,0.0,281.0
impress.js,Markdown,D:\clones\impress.js\src\plugins\README.md,100,0.0,272.0
impress.js,CSS,D:\clones\impress.js\examples\classic-slides\css\classic-slides.css,66,70.0,243.0
impress.js,JavaScript,D:\clones\impress.js\test\core_tests.js,35,30.0,201.0
impress.js,HTML,D:\clones\impress.js\examples\2D-navigation\index.html,41,4.0,159.0
impress.js,CSS,D:\clones\impress.js\examples\2D-navigation\css\presentation.css,47,31.0,151.0
impress.js,JavaScript,D:\clones\impress.js\src\lib\gc.js,31,57.0,150.0
impress.js,JavaScript,D:\clones\impress.js\src\plugins\media\media.js,33,67.0,148.0
impress.js,JavaScript,D:\clones\impress.js\src\plugins\navigation\navigation_tests.js,22,14.0,133.0
impress.js,CSS,D:\clones\impress.js\examples\markdown\css\markdown-slides.css,37,14.0,131.0
impress.js,HTML,D:\clones\impress.js\examples\markdown\index.html,52,16.0,126.0
impress.js,CSS,D:\clones\impress.js\examples\3D-rotations\css\3D-rotations.css,40,10.0,120.0
impress.js,CSS,D:\clones\impress.js\examples\cube\css\cube.css,35,5.0,120.0
impress.js,JavaScript,D:\clones\impress.js\src\plugins\goto\goto.js,18,41.0,119.0
