project,language,filename,blank,comment,code
requests,Python,D:\clones\requests\tests\test_requests.py,451,162.0,2055.0
requests,Markdown,D:\clones\requests\HISTORY.md,480,0.0,1337.0
requests,reStructuredText,D:\clones\requests\docs\user\advanced.rst,330,74.0,696.0
requests,Python,D:\clones\requests\tests\test_utils.py,125,47.0,634.0
requests,Python,D:\clones\requests\requests\utils.py,232,284.0,540.0
requests,Python,D:\clones\requests\requests\models.py,186,258.0,523.0
requests,reStructuredText,D:\clones\requests\docs\user\quickstart.rst,172,19.0,380.0
requests,Python,D:\clones\requests\requests\sessions.py,158,266.0,350.0
requests,Python,D:\clones\requests\tests\test_lowlevel.py,98,46.0,285.0
requests,Python,D:\clones\requests\requests\adapters.py,99,151.0,283.0
requests,Python,D:\clones\requests\requests\cookies.py,111,158.0,280.0
requests,DOS Batch,D:\clones\requests\docs\make.bat,34,2.0,227.0
requests,Python,D:\clones\requests\requests\auth.py,59,46.0,200.0
requests,reStructuredText,D:\clones\requests\AUTHORS.rst,6,0.0,188.0
requests,make,D:\clones\requests\docs\Makefile,29,6.0,181.0
requests,CSS,D:\clones\requests\docs\_static\custom.css,32,2.0,143.0
requests,reStructuredText,D:\clones\requests\docs\dev\contributing.rst,58,12.0,138.0
requests,reStructuredText,D:\clones\requests\docs\api.rst,88,52.0,120.0
requests,Python,D:\clones\requests\tests\test_testserver.py,37,18.0,111.0
requests,Python,D:\clones\requests\setup.py,16,11.0,104.0
requests,Python,D:\clones\requests\requests\help.py,22,11.0,102.0
requests,reStructuredText,D:\clones\requests\docs\user\authentication.rst,41,11.0,93.0
requests,Python,D:\clones\requests\tests\testserver\server.py,30,6.0,92.0
requests,Python,D:\clones\requests\requests\status_codes.py,15,20.0,88.0
requests,reStructuredText,D:\clones\requests\docs\community\vulnerabilities.rst,30,0.0,80.0
requests,Python,D:\clones\requests\docs\conf.py,94,215.0,77.0
requests,Python,D:\clones\requests\requests\__init__.py,27,48.0,77.0
requests,Markdown,D:\clones\requests\.github\SECURITY.md,23,0.0,70.0
requests,Python,D:\clones\requests\docs\_themes\flask_theme_support.py,12,6.0,68.0
requests,HTML,D:\clones\requests\docs\_templates\sidebarintro.html,14,0.0,65.0
requests,HTML,D:\clones\requests\docs\_templates\hacks.html,15,3.0,62.0
requests,reStructuredText,D:\clones\requests\docs\index.rst,40,40.0,60.0
requests,HTML,D:\clones\requests\docs\_templates\sidebarlogo.html,12,0.0,59.0
requests,reStructuredText,D:\clones\requests\docs\community\faq.rst,27,3.0,59.0
requests,Markdown,D:\clones\requests\README.md,21,0.0,57.0
requests,Python,D:\clones\requests\tests\test_structures.py,20,3.0,53.0
requests,Markdown,D:\clones\requests\.github\CONTRIBUTING.md,9,0.0,45.0
requests,Python,D:\clones\requests\requests\structures.py,28,33.0,44.0
requests,Python,D:\clones\requests\tests\conftest.py,17,5.0,39.0
requests,reStructuredText,D:\clones\requests\docs\community\release-process.rst,14,1.0,38.0
requests,Python,D:\clones\requests\requests\exceptions.py,58,47.0,38.0
requests,reStructuredText,D:\clones\requests\docs\community\recommended.rst,22,7.0,33.0
requests,Python,D:\clones\requests\requests\compat.py,13,19.0,31.0
requests,YAML,D:\clones\requests\.github\workflows\run-tests.yml,3,2.0,30.0
requests,YAML,D:\clones\requests\.github\workflows\codeql-analysis.yml,12,25.0,29.0
requests,Python,D:\clones\requests\requests\api.py,38,95.0,26.0
requests,Markdown,D:\clones\requests\.github\ISSUE_TEMPLATE\Bug_report.md,13,0.0,23.0
requests,make,D:\clones\requests\Makefile,5,1.0,21.0
requests,reStructuredText,D:\clones\requests\docs\user\install.rst,14,1.0,21.0
requests,reStructuredText,D:\clones\requests\docs\community\support.rst,10,1.0,20.0
requests,Python,D:\clones\requests\tests\compat.py,4,1.0,19.0
requests,Markdown,D:\clones\requests\.github\ISSUE_TEMPLATE.md,11,0.0,17.0
requests,YAML,D:\clones\requests\.github\workflows\lock-issues.yml,3,0.0,16.0
requests,reStructuredText,D:\clones\requests\docs\community\out-there.rst,6,0.0,16.0
requests,Python,D:\clones\requests\requests\packages.py,5,5.0,16.0
requests,Python,D:\clones\requests\tests\utils.py,3,1.0,15.0
requests,INI,D:\clones\requests\tox.ini,3,0.0,15.0
requests,Python,D:\clones\requests\requests\_internal_utils.py,9,16.0,14.0
requests,Python,D:\clones\requests\requests\hooks.py,9,11.0,14.0
requests,Python,D:\clones\requests\tests\test_help.py,11,6.0,14.0
requests,Python,D:\clones\requests\tests\test_hooks.py,8,1.0,14.0
requests,Python,D:\clones\requests\requests\__version__.py,1,3.0,10.0
requests,reStructuredText,D:\clones\requests\docs\community\updates.rst,8,2.0,8.0
requests,Python,D:\clones\requests\tests\test_packages.py,6,0.0,7.0
requests,Markdown,D:\clones\requests\.github\CODE_OF_CONDUCT.md,1,0.0,5.0
requests,Markdown,D:\clones\requests\.github\ISSUE_TEMPLATE\Custom.md,2,0.0,5.0
requests,Markdown,D:\clones\requests\.github\ISSUE_TEMPLATE\Feature_request.md,2,0.0,5.0
requests,Python,D:\clones\requests\requests\certs.py,4,10.0,4.0
requests,Python,D:\clones\requests\tests\__init__.py,4,5.0,4.0
requests,INI,D:\clones\requests\pytest.ini,0,0.0,3.0
requests,reStructuredText,D:\clones\requests\docs\dev\authors.rst,1,1.0,2.0
requests,YAML,D:\clones\requests\.github\FUNDING.yml,0,0.0,1.0
requests,SVG,D:\clones\requests\ext\requests-logo.svg,0,0.0,1.0
