project,language,filename,blank,comment,code
iina,XML,D:\clones\iina\iina\Base.lproj\QuickSettingViewController.xib,0,0.0,2400.0
iina,Swift,D:\clones\iina\iina\MainWindowController.swift,380,276.0,2130.0
iina,Swift,D:\clones\iina\iina\PlayerCore.swift,237,216.0,1469.0
iina,XML,D:\clones\iina\iina\Base.lproj\PrefSubViewController.xib,0,0.0,1350.0
iina,XML,D:\clones\iina\iina\Base.lproj\PrefUIViewController.xib,0,0.0,1247.0
iina,XML,D:\clones\iina\iina\Base.lproj\InspectorWindowController.xib,0,0.0,1234.0
iina,XML,D:\clones\iina\iina\Info.plist,0,0.0,1159.0
iina,C/C++ Header,D:\clones\iina\deps\include\libavcodec\avcodec.h,387,2828.0,969.0
iina,Swift,D:\clones\iina\iina\MPVController.swift,205,148.0,926.0
iina,XML,D:\clones\iina\iina\Base.lproj\FilterWindowController.xib,0,0.0,865.0
iina,XML,D:\clones\iina\iina\Base.lproj\MainMenu.xib,0,0.0,792.0
iina,XML,D:\clones\iina\iina\Base.lproj\PrefGeneralViewController.xib,0,0.0,771.0
iina,Swift,D:\clones\iina\iina\MPVOption.swift,24,696.0,745.0
iina,Swift,D:\clones\iina\iina\PlaylistViewController.swift,134,54.0,716.0
iina,XML,D:\clones\iina\iina\Base.lproj\MainWindowController.xib,0,0.0,684.0
iina,Swift,D:\clones\iina\iina\Preference.swift,183,45.0,682.0
iina,Swift,D:\clones\iina\iina\QuickSettingViewController.swift,104,43.0,641.0
iina,XML,D:\clones\iina\iina\Base.lproj\PlaylistViewController.xib,0,0.0,634.0
iina,Swift,D:\clones\iina\iina\MenuController.swift,75,67.0,578.0
iina,C/C++ Header,D:\clones\iina\deps\include\libavformat\avformat.h,268,2169.0,575.0
iina,C/C++ Header,D:\clones\iina\deps\include\libavcodec\codec_id.h,27,59.0,506.0
iina,Swift,D:\clones\iina\iina\Extensions.swift,96,62.0,500.0
iina,C/C++ Header,D:\clones\iina\deps\include\libavutil\intreadwrite.h,100,51.0,493.0
iina,Swift,D:\clones\iina\iina\AppDelegate.swift,102,106.0,483.0
iina,XML,D:\clones\iina\iina\Base.lproj\MiniPlayerWindowController.xib,0,0.0,479.0
iina,XML,D:\clones\iina\iina\Base.lproj\PrefControlViewController.xib,0,0.0,476.0
iina,Swift,D:\clones\iina\iina\Utility.swift,72,77.0,461.0
iina,XML,D:\clones\iina\iina\Base.lproj\PrefCodecViewController.xib,0,0.0,447.0
iina,XML,D:\clones\iina\iina\Base.lproj\PrefKeyBindingViewController.xib,0,0.0,436.0
iina,XML,D:\clones\iina\iina\Base.lproj\AboutWindowController.xib,0,0.0,434.0
iina,XML,D:\clones\iina\iina\Base.lproj\InitialWindowController.xib,0,0.0,427.0
iina,XML,D:\clones\iina\iina\Base.lproj\PrefNetworkViewController.xib,0,0.0,417.0
iina,Swift,D:\clones\iina\iina\FilterWindowController.swift,69,39.0,415.0
iina,XML,D:\clones\iina\iina\Base.lproj\PreferenceWindowController.xib,0,0.0,412.0
iina,Swift,D:\clones\iina\iina\PlayerWindowController.swift,81,50.0,406.0
iina,Swift,D:\clones\iina\iina\InitialWindowController.swift,73,18.0,373.0
iina,Swift,D:\clones\iina\iina\KeyCodeHelper.swift,22,24.0,373.0
iina,C/C++ Header,D:\clones\iina\deps\include\libavutil\pixfmt.h,66,178.0,372.0
iina,Swift,D:\clones\iina\iina\MPVProperty.swift,1,251.0,371.0
iina,Swift,D:\clones\iina\iina\PreferenceWindowController.swift,67,15.0,370.0
iina,XML,D:\clones\iina\iina\Base.lproj\PrefUtilsViewController.xib,0,0.0,350.0
iina,Swift,D:\clones\iina\iina\PrefKeyBindingViewController.swift,54,39.0,350.0
iina,Swift,D:\clones\iina\iina\MiniPlayerWindowController.swift,68,36.0,343.0
iina,Swift,D:\clones\iina\iina\TouchBarSupport.swift,67,14.0,342.0
iina,XML,D:\clones\iina\iina\Base.lproj\HistoryWindowController.xib,0,0.0,334.0
iina,XML,D:\clones\iina\iina\Base.lproj\PrefAdvancedViewController.xib,0,0.0,332.0
iina,C/C++ Header,D:\clones\iina\deps\include\libavutil\common.h,49,239.0,320.0
iina,JSON,D:\clones\iina\iina\Translators.json,0,0.0,317.0
iina,Swift,D:\clones\iina\iina\MainMenuActions.swift,55,20.0,314.0
iina,Swift,D:\clones\iina\iina\AutoFileMatcher.swift,46,38.0,288.0
iina,Swift,D:\clones\iina\iina\OpenSubSubtitle.swift,41,24.0,286.0
iina,Swift,D:\clones\iina\iina\VideoView.swift,73,32.0,279.0
iina,Objective-C,D:\clones\iina\iina\FFmpegController.m,66,44.0,262.0
iina,Swift,D:\clones\iina\iina\OSDMessage.swift,51,14.0,259.0
iina,XML,D:\clones\iina\iina\Base.lproj\SubChooseViewController.xib,0,0.0,254.0
iina,XML,D:\clones\iina\iina\Base.lproj\FontPickerWindowController.xib,0,0.0,246.0
iina,XML,D:\clones\iina\iina\Base.lproj\OpenURLWindowController.xib,0,0.0,246.0
iina,Swift,D:\clones\iina\iina\InspectorWindowController.swift,61,13.0,245.0
iina,Swift,D:\clones\iina\iina\AssrtSubtitle.swift,28,15.0,233.0
iina,C/C++ Header,D:\clones\iina\deps\include\mpv\client.h,79,1756.0,232.0
iina,Swift,D:\clones\iina\iina\HistoryWindowController.swift,53,17.0,229.0
iina,C/C++ Header,D:\clones\iina\deps\include\libavutil\frame.h,93,679.0,225.0
iina,Swift,D:\clones\iina\iina\PrefUIViewController.swift,31,11.0,213.0
iina,Swift,D:\clones\iina\iina\PlaybackInfo.swift,44,17.0,211.0
iina,Swift,D:\clones\iina\iina\PrefOSCToolbarSettingsSheetController.swift,60,21.0,211.0
iina,Swift,D:\clones\iina\iina\AboutWindowController.swift,37,14.0,208.0
iina,Swift,D:\clones\iina\iina\PlaySliderCell.swift,33,16.0,194.0
iina,Swift,D:\clones\iina\iina\FilterPresets.swift,29,40.0,176.0
iina,Swift,D:\clones\iina\other\check_translation.swift,33,5.0,176.0
iina,Swift,D:\clones\iina\iina\MPVFilter.swift,30,74.0,175.0
iina,C/C++ Header,D:\clones\iina\deps\include\libavformat\avio.h,79,636.0,173.0
iina,Swift,D:\clones\iina\iina\CropBoxView.swift,42,23.0,169.0
iina,Swift,D:\clones\iina\iina\MPVNode.swift,33,23.0,165.0
iina,Swift,D:\clones\iina\iina\ViewLayer.swift,39,11.0,165.0
iina,Swift,D:\clones\iina\iina\KeyBindingDataLoader.swift,18,8.0,161.0
iina,XML,D:\clones\iina\iina\Base.lproj\PrefOSCToolbarSettingsSheetController.xib,0,0.0,158.0
iina,C/C++ Header,D:\clones\iina\deps\include\libavcodec\packet.h,73,545.0,156.0
iina,Swift,D:\clones\iina\iina\MainWindowMenuActions.swift,19,22.0,155.0
iina,Swift,D:\clones\iina\iina\PrefSubViewController.swift,40,9.0,153.0
iina,Swift,D:\clones\iina\iina\Switch.swift,15,7.0,153.0
iina,Swift,D:\clones\iina\iina\FileGroup.swift,22,13.0,150.0
iina,C/C++ Header,D:\clones\iina\deps\include\libavutil\opt.h,49,690.0,147.0
iina,Swift,D:\clones\iina\iina\ThumbnailCache.swift,33,25.0,142.0
iina,Swift,D:\clones\iina\iina\DraggingDetect.swift,20,60.0,141.0
iina,Swift,D:\clones\iina\iina\JustXMLRPC.swift,16,14.0,138.0
iina,Swift,D:\clones\iina\iina\OnlineSubtitle.swift,19,12.0,138.0
iina,XML,D:\clones\iina\iina\Base.lproj\GuideWindowController.xib,0,0.0,135.0
iina,C/C++ Header,D:\clones\iina\deps\include\libavcodec\version.h,9,31.0,132.0
iina,XML,D:\clones\iina\iina\Base.lproj\KeyRecordViewController.xib,0,0.0,129.0
iina,Swift,D:\clones\iina\iina\KeyBindingTranslator.swift,18,25.0,129.0
iina,Swift,D:\clones\iina\iina-cli\main.swift,27,9.0,125.0
iina,Swift,D:\clones\iina\iina\KeyMapping.swift,18,12.0,125.0
iina,C/C++ Header,D:\clones\iina\deps\include\libavutil\attributes.h,21,33.0,119.0
iina,Swift,D:\clones\iina\iina\MPVTrack.swift,19,21.0,119.0
iina,Swift,D:\clones\iina\iina\ShooterSubtitle.swift,28,8.0,111.0
iina,XML,D:\clones\iina\iina\Base.lproj\CropSettingsViewController.xib,0,0.0,110.0
iina,Swift,D:\clones\iina\iina\FontPickerWindowController.swift,23,11.0,110.0
iina,Swift,D:\clones\iina\iina\OpenURLWindowController.swift,14,9.0,110.0
iina,Swift,D:\clones\iina\iina\PrefUtilsViewController.swift,26,8.0,110.0
iina,Swift,D:\clones\iina\iina\PrefAdvancedViewController.swift,29,8.0,109.0
iina,Ruby,D:\clones\iina\other\parse_doc.rb,18,7.0,108.0
